feature,feature_score
DOW_JONES_1,0.04422684141215024
car_10,0.006232142664190947
car_11,0.004558861112982235
car_12,0.00012305433478919863
crisis_5,0.0030558714090494613
crisis_16,0.00012410709438990776
crisis_17,0.00020925347581574025
home_11,0.03403114194839434
lifestyle_5,0.001182984957995218
ltd_17,0.033499366093845066
movement_1,0.04557902604869091
restaurant_11,0.0254132932773446
unemployment_10,0.01459111511644567
conflict_14,
elected,
services,
marketing_17,
economy_13,
religion_16,
politics_3,
earnings,
investment_1,
politics_9,
media,
firm_10,
politics_1,
gain_16,
home_17,
buy_5,
short selling,
unemployment_13,
kitchen_6,
economics,
home_8,
oil,
economy_9,
loss_1,
DOW_JONES_10,
republican_1,
loss_20,
law,
credit,
invest,
missouri,
loss_10,
buy_9,
unemployment_11,
return_1,
carolina,
trader_14,
crisis,
money,
trader_16,
kitchen_8,
marketing_15,
loss_15,
unemployment_9,
restaurant_7,
car_7,
movement_5,
default,
dow_jones_20,
unemployment_18,
lifestyle_10,
lifestyle_7,
kitchen_9,
firm_9,
metals,
crisis_12,
buy_13,
conflict_4,
restaurant_4,
government,
derivatives,
nasdaq_3,
return_19,
elected_15,
arts,
case_2,
happy,
loss_3,
religion_1,
rich,
world,
politics_4,
firm_11,
loss_8,
return_17,
conflict_7,
dow_jones_4,
ohio,
return_4,
crisis_18,
firm_5,
investment_6,
markets,
train,
firm_16,
buy_6,
loss_14,
marketing_3,
car_13,
movement_20,
ltd_3,
crisis_2,
house_9,
politics_18,
lifestyle,
council,
kitchen_11,
case,
corporation,
return_5,
movement_7,
dow_jones_2,
buy_15,
dow_jones_15,
stock market,
district,
lifestyle_2,
restaurant_1,
house_2,
loss_13,
DOW_JONES_14,
pennsylvania,
economy_12,
home_15,
investment,
chance,
republican_19,
investment_12,
car_5,
car_1,
dow_jones_17,
trader_17,
car_14,
home_1,
investment_18,
kitchen_5,
movement,
dow_jones_5,
home_19,
unemployment_15,
investment_19,
kitchen_18,
financial markets,
cash,
movie,
investment_8,
trader_13,
firm_18,
home_20,
crisis_9,
politics_12,
politics_2,
buy_4,
profit,
gain_13,
case_19,
religion_10,
return_11,
movement_10,
movement_3,
dow_jones_3,
republican,
dow_jones_13,
nasdaq_20,
georgia,
elected_2,
ltd_11,
return_15,
act,
gain_10,
million,
house_13,
dow_jones_9,
DOW_JONES_18,
crisis_10,
gains,
movement_15,
politics_17,
labor,
nasdaq_7,
bank,
house_10,
DOW_JONES_6,
car_8,
DOW_JONES_8,
republican_6,
marketing_8,
success,
buy_19,
sell,
dow_jones_8,
kitchen_20,
unemployment_4,
buy_7,
conflict_20,
investment_7,
republican_3,
religion_3,
virginia,
DOW_JONES_4,
DOW_JONES_20,
lifestyle_3,
economy_4,
loss,
portfolio,
fine,
case_10,
firm_12,
college,
case_9,
restaurant_6,
kitchen,
wisconsin,
DOW_JONES_13,
religion_2,
loss_19,
ltd_16,
conflict,
investment_17,
tennessee,
gain_17,
house_14,
kitchen_12,
nasdaq_8,
inc,
restaurant_10,
DOW_JONES_15,
trader_9,
investment_9,
bubble,
companies,
house_18,
political,
gain_1,
case_20,
dividend,
lifestyle_9,
movement_8,
conflict_8,
ore,
marketing_1,
housing,
kitchen_15,
buy_20,
religion_18,
washington,
lifestyle_14,
politics_13,
movement_19,
economy_5,
police,
stocks,
car_15,
health,
marketing_6,
return_16,
republican_15,
firm_4,
crisis_13,
dow_jones_14,
marketing_10,
nasdaq_11,
movement_6,
investment_16,
dow_jones_11,
economy_19,
dow jones,
democratic,
crash,
gain_20,
kitchen_7,
leverage,
gold,
return_10,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
car_3,
movement_17,
economy_10,
fed,
economy_16,
economic,
conflict_15,
economy_11,
republican_20,
texas,
crisis_6,
target_return,
kitchen_2,
debt,
firm_13,
marketing_13,
loss_12,
case_14,
republican_8,
crisis_3,
return_2,
community,
trader_5,
elected_13,
ltd_2,
nasdaq_4,
investment_20,
management,
greed,
lifestyle_12,
politics_15,
religion_12,
return_3,
unemployment_6,
economy_8,
kitchen_19,
marketing_20,
return_12,
home_12,
elected_6,
republican_4,
religion_7,
elected_4,
ltd,
fond,
conflict_3,
gain_7,
ltd_19,
house_15,
tourism,
restaurant_5,
ltd_13,
case_4,
elected_9,
return_14,
buy,
movement_4,
conflict_13,
hedge,
ltd_10,
buy_10,
trader_11,
elected_5,
republican_14,
minister,
gain_8,
return_20,
case_3,
lifestyle_17,
firm,
voters,
conflict_17,
house,
ceo,
nasdaq_19,
fun,
dow_jones_18,
headlines,
technology,
return_7,
house_7,
investment_14,
DOW_JONES_12,
present,
house_5,
buy_8,
elected_7,
trader_2,
dow_jones_10,
trader_6,
firm_17,
returns,
ltd_6,
ring,
members,
elected_14,
DOW_JONES_17,
buy_18,
kentucky,
firm_14,
DOW_JONES_11,
secretary,
trader_1,
DOW_JONES_19,
religion_11,
nasdaq_9,
car,
movement_14,
republican_5,
kitchen_1,
restaurant,
firm_1,
