feature,feature_score
economy_15,0.02399169178328302
election_1,0.03562645724540383
fed_3,0.023773696842216682
fed_5,0.01236910906896012
gains_1,0.004500683175987759
headlines_1,0.015242494513529818
house_2,0.016437704599644304
house_9,5.005933053775465e-05
inflation_4,0.0087765855401626
labor_20,0.04163727464693161
lifestyle_13,0.0025785480265406186
marriage_19,0.02547224446881095
nasdaq_6,1.7987958157244497e-06
nasdaq_11,0.019202617879782016
nasdaq_19,0.004177381417608367
portfolio_15,0.001749984350647845
portfolio_18,0.0030986662150448334
stock_market_1,0.02180731650532447
stock_market_2,0.004815567200729415
william_10,0.03345789575837728
elections_14,
fed_18,
elections_18,
william_19,
elected,
services,
marketing_17,
economy_13,
stock_market_11,
earnings,
inflation_20,
marriage_1,
media,
elections_16,
labor_16,
short selling,
freedom_5,
election_10,
william_2,
ministry_4,
unemployment_13,
william_16,
ministry_16,
war_19,
garden_18,
economics,
headlines_15,
oil,
economy_9,
credit_12,
law,
credit,
nyse_8,
crash_2,
returns_18,
invest,
missouri,
war_9,
unemployment_11,
headlines_10,
carolina,
inflation_3,
marriage_14,
crisis,
money,
minister_1,
headlines_5,
portfolio_13,
nyse_15,
ministry_2,
minister_14,
gains_4,
gains_6,
marketing_15,
unemployment_9,
garden_13,
restaurant_7,
default,
ministry_15,
unemployment_18,
fed_15,
election_19,
lifestyle_10,
inflation_19,
lifestyle_7,
nyse_13,
metals,
elections_20,
election_16,
war_4,
restaurant_4,
government,
derivatives,
nasdaq_3,
garden_3,
war_13,
election_18,
tennessee_6,
arts,
freedom_11,
election_14,
ministry_7,
marriage_20,
happy,
rich,
world,
inflation_10,
war_5,
ohio,
markets,
nyse_17,
train,
marketing_3,
election_12,
war_8,
marriage_9,
william_11,
crash_11,
ministry_17,
lifestyle,
council,
illinois_2,
case,
corporation,
labor_6,
nyse_19,
fed_20,
stock market,
district,
william_15,
crash_19,
portfolio_5,
elections_17,
lifestyle_2,
restaurant_1,
headlines_16,
crash_6,
fed_19,
returns_19,
elections_15,
pennsylvania,
crash_17,
economy_12,
investment,
chance,
crash_7,
illinois_4,
tennessee_20,
war_11,
credit_20,
election_4,
fed_4,
movement,
unemployment_15,
tennessee_5,
illinois_1,
inflation_15,
financial markets,
headlines_2,
cash,
movie,
returns_10,
labor_5,
crash_15,
headlines_20,
returns_14,
fed_7,
gains_10,
stock_market_10,
nyse_9,
profit,
stock_market_9,
stock_market_8,
william_7,
returns_7,
freedom_7,
tennessee_3,
republican,
marriage_12,
nasdaq_20,
stock_market_4,
georgia,
act,
house_13,
million,
marriage_7,
gains,
william_6,
illinois_10,
finance_16,
elections_8,
nyse_20,
freedom_18,
labor,
ministry_5,
election_8,
nasdaq_7,
bank,
house_10,
headlines_12,
illinois_19,
william_17,
marketing_8,
gains_16,
success,
sell,
war_20,
unemployment_4,
gains_9,
crash_3,
elections_6,
gains_11,
virginia,
elections_11,
lifestyle_3,
economy_4,
unemployment_10,
election_5,
loss,
portfolio,
fine,
finance_9,
college,
minister_16,
returns_4,
restaurant_6,
election_11,
returns_6,
kitchen,
war_2,
wisconsin,
credit_5,
inflation_14,
conflict,
minister_5,
stock_market_18,
war_10,
tennessee,
house_14,
freedom_6,
nasdaq_8,
inc,
restaurant_10,
tennessee_1,
headlines_6,
bubble,
companies,
house_18,
political,
