feature,feature_score
dow_jones_3,0.00695871581840308
governor_1,0.016234248122520775
marriage_4,0.027227671984762544
missouri_13,0.004738115971063183
missouri_20,0.025227077352662726
political_7,0.0058007873821802145
ring_10,0.023811394085992827
ring_14,0.047682090323806416
ring_15,0.04615867104680653
tennessee_8,0.012998328485583315
texas_11,0.016274598175443432
washington_7,0.004676330851266489
district_16,
profit_12,
william_19,
elected,
services,
earnings,
marriage_1,
media,
buy_5,
short selling,
products_1,
william_2,
william_16,
president_9,
garden_18,
economics,
oil,
district_6,
law,
credit,
district_1,
returns_18,
invest,
missouri,
political_17,
buy_9,
political_9,
products_2,
governor_16,
carolina,
marriage_14,
york_19,
crisis,
money,
garden_13,
default,
dow_jones_20,
college_11,
missouri_10,
products_11,
metals,
college_5,
buy_13,
college_1,
government,
derivatives,
missouri_8,
garden_3,
tennessee_6,
arts,
profit_11,
marriage_20,
happy,
rich,
world,
products_4,
dow_jones_4,
ohio,
washington_18,
york_3,
markets,
texas_16,
train,
buy_6,
college_10,
products_18,
marriage_9,
william_11,
lifestyle,
council,
case,
corporation,
marriage_19,
dow_jones_2,
buy_15,
dow_jones_15,
stock market,
district_17,
district,
william_15,
president_1,
returns_19,
president_18,
missouri_16,
pennsylvania,
ring_18,
investment,
chance,
college_9,
district_9,
tennessee_20,
dow_jones_17,
movement,
dow_jones_5,
products_13,
tennessee_5,
financial markets,
cash,
movie,
returns_10,
governor_7,
returns_14,
washington_14,
district_4,
york_11,
washington_10,
buy_4,
profit,
william_7,
returns_7,
texas_5,
tennessee_3,
republican,
dow_jones_13,
marriage_12,
georgia,
act,
marriage_7,
million,
dow_jones_9,
gains,
william_6,
political_20,
texas_13,
labor,
bank,
governor_4,
governor_2,
william_17,
success,
buy_19,
sell,
dow_jones_8,
district_5,
district_19,
buy_7,
virginia,
profit_5,
loss,
portfolio,
fine,
college,
college_20,
returns_4,
washington_20,
missouri_19,
returns_6,
kitchen,
wisconsin,
conflict,
tennessee,
ring_19,
york_8,
missouri_3,
governor_14,
inc,
tennessee_1,
missouri_6,
bubble,
products_6,
companies,
political,
college_19,
dividend,
washington_15,
products_20,
tennessee_10,
ore,
housing,
buy_20,
washington,
marriage_8,
missouri_11,
police,
stocks,
health,
district_14,
dow_jones_14,
garden_19,
ring_8,
dow_jones_11,
tennessee_12,
ring_20,
dow jones,
democratic,
crash,
york_18,
governor_17,
leverage,
president_13,
gold,
york_16,
stats,
party,
returns_16,
project,
travel,
gain,
fed,
economic,
texas_12,
governor_9,
president_6,
garden_1,
tennessee_9,
texas,
target_return,
president_5,
products_9,
political_18,
debt,
governor_11,
community,
texas_15,
management,
greed,
political_1,
york_14,
profit_8,
profit_6,
ltd,
fond,
york_2,
texas_3,
president_2,
governor_8,
tourism,
president_10,
president_16,
president_19,
president_8,
returns_20,
returns_15,
profit_15,
buy,
missouri_18,
college_8,
hedge,
buy_10,
tennessee_11,
garden_14,
minister,
president_15,
tennessee_18,
college_12,
firm,
voters,
ring_2,
house,
ceo,
fun,
tennessee_4,
dow_jones_18,
headlines,
technology,
present,
governor_10,
washington_8,
buy_8,
washington_13,
william_13,
dow_jones_10,
returns,
returns_8,
ring,
york_12,
members,
garden_9,
buy_18,
kentucky,
william_10,
political_4,
governor_15,
missouri_5,
marriage_5,
governor_18,
returns_5,
products_10,
secretary,
car,
garden_4,
profit_17,
restaurant,
college_16,
district_10,
political_8,
washington_6,
york_5,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
district_20,
ring_13,
buy_17,
governor_12,
products_12,
BUY AND HOLD,
tennessee_19,
marriage_17,
color,
court,
marriage_3,
william_8,
texas_7,
ring_3,
service,
trader,
york_7,
buy_16,
york_4,
global,
short sell,
political_12,
garden_2,
washington_3,
security,
votes,
texas_17,
war,
opportunity,
products_7,
energy,
social,
washington_4,
food,
revenue,
missouri_14,
ring_7,
banking,
county,
profit_9,
ring_4,
ring_6,
governor_5,
profit_18,
union,
profit_14,
william_3,
market,
tennessee_14,
transaction,
