feature,feature_score
bank_17,0.046125340317153755
cash_15,0.019224914515856475
cash_17,0.017535573775886437
committee_17,0.0005510081158710243
crisis_16,0.006494889146596226
crisis_17,0.029086987421990354
finance_8,0.005242571114780276
finance_10,0.022777514102170878
finance_11,0.004353362619006989
finance_12,5.925943853745203e-05
forex_14,0.04325905434100662
governor_3,0.01726045518000736
holiday_5,0.03535691401072362
housing_8,0.0024616543295660665
housing_16,0.025468218855026172
illinois_17,0.01588364904286036
invest_6,0.013032744007345585
judge_8,0.0043262587625302554
judge_13,0.01367366996482912
judge_17,0.006662114845045507
law_14,0.012817923203716617
ltd_13,0.02252032738042055
ltd_17,0.024160130642756808
marketing_12,0.02576045849198621
marketing_16,0.029226370309034102
markets_10,0.026381256689001875
metals_17,0.003177173473565249
movement_2,0.03267257625615348
political_18,0.04167010761558684
political_20,0.01375602607128438
fed_18,
federal_2,
technology_20,
elected,
services,
marketing_17,
union_14,
earnings,
media,
freedom_5,
cash_11,
ministry_4,
housing_10,
economic_5,
oil,
law,
missouri,
political_17,
political_9,
governor_16,
service_7,
invest_17,
cash_16,
corporation_13,
government_14,
growth_13,
service_20,
invest_1,
society_5,
development_20,
movement_5,
holiday_20,
holiday_19,
markets_6,
college_11,
law_5,
nyse_13,
metals,
crisis_12,
invest_8,
college_5,
corporation_9,
security_9,
derivatives,
law_6,
arts,
freedom_11,
bonds_9,
government_6,
committee_5,
happy,
technology_13,
rich,
world,
bonds_8,
business_8,
forex_7,
ohio,
federal_7,
markets,
nyse_17,
marketing_3,
bank_6,
georgia_5,
bonds_3,
energy_5,
college_10,
movement_20,
ltd_3,
services_3,
union_8,
crisis_2,
energy_1,
ore_16,
council,
illinois_2,
cash_20,
case,
corporation,
labor_6,
rights_3,
invest_7,
bank_5,
president_1,
invest_2,
government_2,
development_14,
ore_13,
society_3,
holiday_10,
fed_19,
president_18,
growth_8,
technology_11,
federal_20,
development_1,
chance,
consumption_18,
business_13,
kentucky_5,
business_3,
economic_12,
credit_20,
energy_17,
fed_4,
movement,
development_5,
financial markets,
security_11,
labor_5,
committee_7,
bonds_18,
crisis_9,
county_11,
nyse_9,
profit,
cash_2,
texas_5,
county_19,
freedom_7,
office_4,
holiday_16,
act,
growth_14,
million,
service_17,
gains,
movement_15,
markets_4,
government_20,
texas_13,
nyse_20,
freedom_18,
office_3,
governor_4,
governor_2,
service_16,
service_2,
marketing_8,
success,
sell,
kentucky_10,
kentucky_20,
virginia,
government_1,
profit_5,
portfolio,
ore_2,
college_20,
committee_18,
credit_5,
conflict,
tennessee,
freedom_6,
business_11,
growth_20,
inc,
office_20,
corporation_11,
corporation_7,
technology_17,
companies,
ore_3,
dividend,
finance_2,
society_1,
consumption_20,
growth_7,
marketing_1,
washington,
service_8,
nyse_3,
labor_10,
labor_20,
police,
stocks,
health,
marketing_6,
georgia_17,
service_3,
forex_17,
movement_6,
judge_5,
holiday_12,
democratic,
crash,
business_7,
freedom_4,
labor_14,
growth_2,
growth_3,
leverage,
energy_9,
stats,
technology_18,
project,
travel,
federal_17,
judge_4,
finance_6,
texas_12,
invest_3,
ministry_10,
growth_6,
illinois_13,
economic_14,
republican_20,
service_4,
fed_8,
texas,
security_6,
invest_14,
president_5,
debt,
marketing_13,
kentucky_11,
governor_11,
republican_8,
labor_18,
finance_19,
community,
judge_19,
texas_15,
management,
georgia_16,
ministry_19,
political_1,
finance_15,
ore_14,
illinois_20,
marketing_20,
labor_9,
georgia_10,
freedom_10,
services_12,
profit_6,
ltd,
fond,
judge_3,
law_8,
texas_3,
freedom_8,
holiday_3,
tourism,
president_19,
technology_7,
president_8,
bonds_2,
holiday_11,
republican_14,
metals_4,
minister,
president_15,
crisis_5,
college_12,
county_10,
markets_14,
voters,
house,
ceo,
fun,
georgia_7,
rights_11,
technology,
government_3,
energy_11,
ministry_6,
freedom_19,
technology_3,
present,
credit_4,
judge_15,
services_11,
housing_2,
office_12,
returns,
bank_1,
ltd_6,
ring,
energy_4,
corporation_19,
development_9,
kentucky_7,
illinois_3,
governor_15,
committee_3,
metals_1,
consumption_2,
car,
office_18,
restaurant,
rights_13,
fed_10,
political_8,
forex_12,
kentucky_3,
illinois_9,
environment,
crisis_4,
forex_9,
bonds_17,
security_19,
nasdaq,
development_4,
marriage,
security_5,
security_15,
ltd_5,
crisis_20,
governor_12,
rights_12,
illinois_11,
BUY AND HOLD,
republican_10,
consumption_4,
