feature,feature_score
arts_15,0.014583219833969175
banking_18,0.04161385836644374
bonds_10,0.019984909752108444
bonds_15,0.03138330783300674
bonds_17,0.04187686842523071
cancer_7,0.027239657882380152
carolina_7,0.012568748427543335
case_9,0.00430490304929526
case_13,0.024559442382439085
fond_16,0.04590004356791922
judge_1,0.003387023662271328
legal_19,0.00364957495608197
leverage_12,0.0488630039113347
million_4,0.03751178983494786
political_5,0.0017438692632434454
political_18,0.00538698039297113
religion_1,0.016054069898897662
ring_1,9.13341477803462e-05
ring_3,0.04753167697621703
ring_8,0.0037371002824505067
union_11,0.0004875643286015957
union_12,0.009111815843677273
fed_18,
union_14,
elected,
services,
religion_16,
earnings,
media,
home_17,
georgia_20,
leverage_3,
short selling,
products_1,
unemployment_13,
earnings_20,
stats_14,
economic_5,
garden_18,
metals_3,
economics,
home_8,
oil,
carolina_4,
invest_12,
stats_7,
legal_10,
law,
credit,
union_18,
fond_11,
invest_5,
invest,
missouri,
political_17,
unemployment_11,
political_9,
products_2,
metals_20,
governor_16,
return_1,
stats_12,
judge_9,
carolina,
culture_17,
crisis,
invest_17,
invest_18,
money,
invest_1,
unemployment_9,
garden_13,
banking_17,
default,
unemployment_18,
fed_15,
culture_15,
products_11,
metals,
invest_8,
return_19,
government,
derivatives,
nasdaq_3,
garden_3,
ceo_5,
invest_19,
earnings_5,
cancer_9,
arts,
case_2,
bonds_9,
ceo_13,
leverage_4,
secretary_5,
happy,
secretary_13,
rich,
world,
return_17,
bonds_8,
products_4,
ohio,
return_4,
arts_14,
markets,
train,
arts_4,
stats_10,
georgia_5,
bonds_3,
banking_11,
carolina_11,
party_17,
economic_2,
party_1,
products_18,
union_8,
million_8,
lifestyle,
council,
earnings_1,
illinois_2,
case,
corporation,
return_5,
rights_3,
invest_7,
fed_20,
metals_5,
secretary_1,
stock market,
party_16,
economic_18,
district,
union_15,
judge_17,
invest_2,
party_15,
fed_19,
party_4,
pennsylvania,
ring_18,
home_15,
investment,
chance,
illinois_4,
invest_11,
economic_12,
home_1,
fed_4,
movement,
unemployment_15,
home_19,
products_13,
illinois_1,
financial markets,
judge_13,
cash,
movie,
governor_7,
fed_7,
bonds_18,
home_20,
secretary_20,
return_11,
profit,
georgia_6,
case_19,
religion_10,
cancer_14,
ring_15,
republican,
rights_15,
nasdaq_20,
rights_5,
georgia,
return_15,
georgia_18,
act,
million,
earnings_4,
earnings_14,
economic_13,
party_10,
judge_16,
secretary_2,
gains,
illinois_10,
political_20,
fond_6,
arts_17,
labor,
million_12,
million_6,
million_11,
culture_13,
nasdaq_7,
rights_18,
bank,
metals_6,
governor_4,
earnings_12,
governor_2,
cancer_15,
illinois_19,
culture_8,
arts_12,
legal_1,
success,
ceo_8,
sell,
secretary_10,
ceo_12,
unemployment_4,
religion_3,
virginia,
legal_7,
fond_9,
legal_4,
unemployment_10,
loss,
portfolio,
fine,
case_10,
stats_19,
fed_5,
judge_6,
bonds_19,
metals_12,
union_13,
college,
cancer_18,
banking_4,
kitchen,
wisconsin,
religion_2,
stats_2,
stats_20,
conflict,
stats_16,
secretary_6,
tennessee,
ring_19,
nasdaq_8,
governor_14,
inc,
legal_20,
ceo_7,
million_17,
fond_15,
bubble,
products_6,
companies,
secretary_3,
political,
secretary_4,
case_20,
dividend,
ceo_6,
products_20,
arts_8,
legal_6,
ore,
housing,
stats_17,
religion_18,
washington,
georgia_2,
georgia_8,
legal_11,
party_14,
million_15,
police,
stocks,
return_16,
health,
georgia_17,
nasdaq_11,
garden_19,
carolina_9,
judge_5,
party_19,
ring_20,
dow jones,
democratic,
crash,
legal_9,
million_10,
leverage_7,
party_20,
earnings_2,
governor_17,
rights_7,
leverage,
gold,
return_10,
stats,
party,
culture_19,
illinois_5,
project,
travel,
gain,
cancer_10,
illinois_17,
culture_16,
fed,
judge_4,
economic,
arts_9,
carolina_20,
secretary_16,
invest_3,
illinois_13,
governor_9,
stats_6,
economic_14,
invest_13,
garden_1,
banking_20,
fed_8,
texas,
fond_8,
secretary_15,
invest_14,
target_return,
products_9,
economic_7,
debt,
culture_5,
metals_17,
governor_11,
case_14,
union_17,
arts_18,
judge_19,
community,
ceo_1,
culture_10,
million_16,
return_2,
nasdaq_4,
ceo_20,
management,
greed,
georgia_16,
georgia_19,
party_9,
political_1,
banking_2,
unemployment_6,
religion_12,
home_11,
return_3,
illinois_20,
economic_10,
million_14,
arts_13,
return_12,
earnings_17,
georgia_10,
stats_5,
home_12,
secretary_18,
stats_8,
judge_18,
fond_19,
legal_14,
religion_7,
ltd,
fond,
judge_3,
stats_15,
million_7,
governor_8,
tourism,
georgia_4,
banking_13,
case_4,
cancer_4,
fed_12,
leverage_10,
illinois_14,
return_14,
buy,
secretary_8,
arts_1,
bonds_2,
hedge,
garden_14,
metals_4,
minister,
return_20,
case_3,
ceo_11,
firm,
voters,
ring_2,
house,
rights_14,
ceo,
nasdaq_19,
fun,
georgia_7,
earnings_19,
fond_17,
legal_18,
headlines,
technology,
rights_11,
return_7,
illinois_7,
present,
governor_10,
culture_18,
earnings_18,
banking_3,
judge_15,
rights_17,
culture_6,
invest_4,
cancer_6,
returns,
fond_20,
ring,
carolina_18,
leverage_13,
members,
garden_9,
legal_3,
kentucky,
ceo_18,
illinois_3,
judge_7,
arts_7,
judge_12,
political_4,
governor_15,
metals_1,
governor_18,
products_10,
secretary,
religion_11,
nasdaq_9,
car,
garden_4,
arts_2,
carolina_10,
culture_7,
restaurant,
fond_7,
rights_13,
ceo_19,
ring_14,
fed_10,
culture_9,
political_8,
stats_3,
nasdaq_16,
illinois_9,
environment,
illinois_16,
stats_11,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
culture_2,
ring_13,
party_3,
unemployment_3,
legal_17,
economic_9,
case_6,
religion_15,
governor_12,
rights_12,
illinois_11,
stats_9,
products_12,
BUY AND HOLD,
million_18,
color,
nasdaq_2,
carolina_14,
court,
carolina_19,
economic_11,
service,
trader,
metals_10,
global,
fond_10,
short sell,
political_12,
rights_4,
arts_16,
garden_2,
illinois_6,
unemployment_16,
security,
union_2,
votes,
union_7,
cancer_17,
metals_2,
ring_10,
cancer_16,
union_10,
war,
opportunity,
religion_19,
products_7,
energy,
return_13,
social,
carolina_5,
banking_6,
judge_8,
food,
revenue,
cancer_8,
earnings_16,
ring_7,
banking,
banking_12,
carolina_2,
home_14,
nasdaq_18,
county,
home_18,
rights_10,
unemployment_7,
stats_13,
fond_1,
ring_4,
ring_6,
governor_5,
secretary_19,
economic_17,
union,
cancer_13,
case_11,
earnings_10,
carolina_16,
georgia_1,
religion_13,
market,
economic_6,
transaction,
political_16,
representatives,
union_19,
leverage_17,
metals_14,
judge_20,
earnings_15,
arts_3,
carolina_6,
culture_11,
case_7,
products_5,
leverage_8,
union_20,
culture_4,
governor_1,
leverage_20,
nasdaq_15,
rights_6,
governor_19,
forex,
illinois_18,
ceo_3,
ministry,
cancer_19,
political_13,
ring_12,
million_1,
return_6,
nasdaq_14,
invest_20,
banking_7,
banking_5,
metals_18,
union_5,
culture_12,
political_11,
cancer,
business,
garden_20,
carolina_12,
arts_11,
metals_16,
banking_1,
illinois_12,
georgia_11,
unemployment_2,
holiday,
rights_8,
garden,
cancer_2,
garden_6,
home_3,
unemployment_1,
case_18,
religion_14,
leverage_19,
metals_7,
fond_12,
garden_17,
case_16,
return,
products_14,
arts_20,
stats_4,
president,
religion_6,
metals_15,
carolina_3,
leverage_5,
arts_5,
georgia_13,
secretary_17,
fed_1,
rights_9,
legal_13,
rare earths,
fed_9,
secretary_14,
development,
georgia_14,
served,
rights_19,
nasdaq_5,
unemployment_17,
ring_17,
rights_2,
invest_9,
political_10,
secretary_11,
million_19,
legal_2,
economic_15,
governor_3,
legal_5,
garden_12,
party_5,
case_12,
earnings_3,
political_6,
unemployment,
bonds_11,
leverage_14,
products_16,
legal_12,
earnings_9,
judge_10,
secretary_7,
home_13,
culture_14,
stats_18,
carolina_17,
rights_16,
carolina_8,
illinois,
economic_3,
governor_20,
georgia_12,
rights,
illinois_8,
cancer_11,
religion_9,
fed_3,
home_4,
case_8,
economic_8,
union_4,
banking_10,
bonds_5,
political_3,
unemployment_12,
banking_19,
home_10,
metals_19,
earnings_11,
return_18,
leverage_1,
committee,
seats,
banking_8,
governor,
products_15,
ring_11,
political_15,
invest_10,
religion_17,
elections,
georgia_15,
fond_4,
cancer_1,
case_1,
banking_14,
bonds_1,
home_5,
culture_20,
fed_13,
political_19,
secretary_9,
union_3,
arts_6,
leverage_11,
million_2,
party_8,
georgia_3,
party_11,
products_17,
home_7,
ceo_14,
return_8,
nasdaq_13,
office,
party_7,
union_1,
stats_1,
society,
ring_5,
inflation,
case_5,
leverage_16,
garden_10,
nyse,
home_9,
million_5,
nasdaq_17,
invest_6,
arts_19,
products_19,
culture,
bonds_7,
cancer_3,
earnings_8,
fed_11,
garden_8,
ceo_2,
metals_9,
economic_19,
banking_9,
garden_11,
governor_13,
judge_11,
religion,
ceo_4,
cancer_20,
marketing,
