feature,feature_score
bank_5,0.0023444491965661307
bubble_3,0.011687159370951529
debt_3,0.021162614970167092
debt_7,0.009206110257930434
debt_12,0.03644113740786725
debt_13,0.04721078958817177
fond_4,0.010114606531139138
labor_11,0.012091237961421624
loss_3,0.002948445963135945
nyse_5,0.0016919710069328128
nyse_9,0.019234338952040117
restaurant_4,0.031430746681884836
stocks_3,0.004122254503341114
profit_12,
elected,
services,
bubble_5,
earnings,
media,
labor_16,
short selling,
success_1,
economics,
oil,
carolina_4,
loss_1,
loss_20,
law,
credit,
nyse_8,
fond_11,
success_7,
invest,
missouri,
loss_10,
success_2,
carolina,
crisis,
money,
pennsylvania_1,
nyse_15,
loss_15,
society_5,
restaurant_7,
default,
pennsylvania_17,
nyse_13,
metals,
government,
derivatives,
success_11,
arts,
debt_15,
profit_11,
bubble_15,
happy,
rich,
world,
loss_8,
ohio,
markets,
nyse_17,
train,
bank_6,
loss_14,
carolina_11,
stocks_4,
pennsylvania_5,
lifestyle,
council,
case,
corporation,
labor_6,
kentucky_19,
nyse_19,
stock market,
district,
representatives_18,
restaurant_1,
loss_13,
society_3,
pennsylvania,
bank_2,
investment,
chance,
representatives_9,
kentucky_5,
representatives_13,
movement,
financial markets,
kentucky_8,
cash,
movie,
success_18,
labor_5,
debt_4,
stocks_20,
profit,
bubble_1,
debt_16,
republican,
georgia,
debt_5,
act,
million,
society_11,
gains,
fond_6,
nyse_20,
labor,
bubble_17,
stocks_14,
bank,
bubble_12,
success,
sell,
kentucky_10,
kentucky_20,
virginia,
fond_9,
profit_5,
loss,
portfolio,
fine,
college,
restaurant_6,
kitchen,
kentucky_12,
wisconsin,
loss_19,
conflict,
tennessee,
inc,
restaurant_10,
stocks_13,
fond_15,
bubble,
companies,
political,
dividend,
society_1,
representatives_5,
ore,
housing,
washington,
nyse_3,
restaurant_11,
labor_10,
labor_20,
police,
stocks,
health,
carolina_9,
kentucky_16,
dow jones,
democratic,
crash,
virginia_5,
labor_14,
success_8,
nyse_1,
leverage,
gold,
stats,
party,
project,
travel,
gain,
fed,
economic,
carolina_20,
success_15,
virginia_18,
bubble_14,
success_20,
bubble_4,
texas,
fond_8,
stocks_16,
target_return,
bank_20,
debt,
bubble_10,
kentucky_11,
loss_12,
labor_18,
community,
management,
greed,
bubble_13,
virginia_19,
labor_9,
profit_8,
fond_19,
profit_6,
ltd,
fond,
bubble_11,
stocks_6,
tourism,
representatives_14,
restaurant_5,
society_13,
profit_15,
buy,
society_12,
society_14,
hedge,
debt_14,
society_7,
minister,
debt_18,
representatives_4,
firm,
voters,
house,
ceo,
virginia_11,
fun,
fond_17,
headlines,
technology,
present,
pennsylvania_3,
stocks_10,
returns,
bank_1,
debt_6,
fond_20,
ring,
carolina_18,
nyse_7,
success_12,
members,
kentucky_7,
virginia_12,
society_10,
representatives_11,
kentucky,
bank_18,
pennsylvania_4,
secretary,
bubble_20,
pennsylvania_20,
car,
profit_17,
carolina_10,
restaurant,
fond_7,
pennsylvania_18,
virginia_3,
bank_15,
restaurant_16,
restaurant_8,
restaurant_13,
kentucky_3,
environment,
bubble_8,
society_18,
virginia_17,
justice,
DOW JONES,
nasdaq,
marriage,
pennsylvania_14,
restaurant_9,
pennsylvania_19,
labor_17,
society_6,
BUY AND HOLD,
color,
nyse_4,
carolina_14,
court,
carolina_19,
bank_4,
service,
trader,
global,
bubble_2,
short sell,
fond_10,
representatives_17,
stocks_19,
pennsylvania_6,
security,
votes,
restaurant_3,
war,
opportunity,
representatives_2,
energy,
nyse_12,
social,
representatives_8,
carolina_5,
virginia_7,
food,
restaurant_14,
revenue,
banking,
carolina_2,
county,
profit_9,
kentucky_4,
fond_1,
success_9,
profit_18,
union,
pennsylvania_15,
loss_16,
profit_14,
stocks_9,
pennsylvania_16,
pennsylvania_8,
carolina_16,
society_8,
bubble_9,
market,
transaction,
restaurant_19,
representatives,
stocks_1,
loss_5,
stocks_18,
nyse_14,
society_19,
debt_9,
labor_7,
carolina_6,
restaurant_20,
nyse_16,
success_4,
forex,
ministry,
kentucky_1,
profit_10,
bank_19,
representatives_20,
cancer,
business,
carolina_12,
holiday,
labor_19,
garden,
loss_9,
fond_12,
return,
debt_8,
virginia_9,
representatives_3,
president,
stocks_8,
carolina_3,
virginia_2,
debt_2,
bank_17,
rare earths,
restaurant_18,
development,
served,
restaurant_12,
bank_10,
stocks_12,
bank_11,
representatives_1,
society_20,
profit_3,
labor_12,
bank_14,
loss_18,
bank_8,
labor_2,
virginia_10,
profit_19,
unemployment,
debt_11,
loss_2,
labor_13,
carolina_17,
labor_15,
loss_7,
carolina_8,
illinois,
pennsylvania_2,
representatives_16,
representatives_12,
representatives_10,
rights,
kentucky_9,
debt_20,
virginia_8,
success_5,
society_4,
committee,
seats,
governor,
virginia_1,
success_16,
restaurant_15,
elections,
success_10,
virginia_16,
stocks_15,
nyse_18,
debt_10,
society_16,
fond_16,
office,
bubble_18,
kentucky_2,
society,
inflation,
pennsylvania_9,
nyse,
profit_7,
stocks_2,
success_17,
representatives_7,
bubble_19,
restaurant_2,
culture,
nyse_2,
success_6,
society_2,
pennsylvania_7,
labor_8,
bank_13,
religion,
bubble_6,
marketing,
bubble_7,
election,
restaurant_17,
carolina_1,
massachusetts,
labor_4,
pennsylvania_10,
kentucky_6,
fond_5,
pennsylvania_13,
financial,
stocks_17,
consumption,
bank_12,
profit_1,
profit_16,
william,
fond_2,
labor_3,
profit_20,
stocks_11,
economy,
kentucky_13,
bank_16,
representatives_15,
york,
industry,
fond_13,
labor_1,
kentucky_17,
success_3,
carolina_13,
virginia_4,
profit_4,
legal,
finance,
virginia_6,
home,
loss_11,
water,
carolina_15,
fond_3,
society_9,
bubble_16,
carolina_7,
debt_1,
senate,
debt_19,
bonds,
risk,
founded,
stocks_7,
judge,
bank_7,
fond_18,
nyse_10,
freedom,
politics,
profit_13,
kentucky_14,
representatives_19,
virginia_14,
kentucky_15,
representatives_6,
products,
vermont,
federal,
growth,
pennsylvania_11,
kentucky_18,
nyse_6,
virginia_15,
society_17,
success_13,
bank_9,
virginia_13,
success_14,
profit_2,
debt_17,
society_15,
