feature,feature_score
carolina_13,0.0013292953550701175
carolina_19,0.041780156517604174
ceo_2,0.010431039029677059
ceo_8,0.04561949104628667
ceo_10,0.015476400285140487
ceo_11,0.012056717637153606
ceo_14,0.010211437758861791
ceo_20,0.04665512490012953
color_2,0.0318042498354615
culture_1,0.022757516788858997
default_13,0.001823494428241886
democratic_5,0.03683100198306275
environment_14,0.00014854133073704455
environment_19,0.030743084673555975
fond_2,0.004728716378459275
growth_4,0.008777293010351768
happy_2,1.4235550193039715e-05
happy_11,0.0008654741139004458
headlines_2,0.0032577971573797284
headlines_4,0.000921075799239722
money_11,0.025751917743010985
money_12,0.0033712202233198867
nasdaq_17,0.0012223326330623382
nasdaq_19,0.04950115807632987
nyse_4,0.0004729033943760789
nyse_8,0.019074135788212532
nyse_11,0.013705113812961947
nyse_19,0.034094344922241324
political_14,0.02393813384231332
religion_7,0.002406893787977102
ohio_18,
senate,
financial,
william_6,
stocks_13,
companies_15,
political_10,
rights_1,
political,
nasdaq_14,
travel_7,
default_14,
gold,
companies_7,
nyse_3,
judge,
companies_19,
growth_10,
development_17,
democratic_18,
political_16,
political_19,
york_2,
industry_6,
college_16,
college_1,
security_16,
security_7,
happy_6,
environment_9,
ceo_16,
texas_9,
oil,
car,
travel_15,
fine_12,
justice_17,
william_4,
college,
restaurant,
default_20,
rights_14,
travel_12,
rights_9,
community,
freedom,
garden,
finance,
democratic_3,
religion_13,
york_17,
religion_1,
political_8,
texas_8,
ceo_19,
default_6,
social,
environment_12,
election,
industry_13,
william_5,
secretary,
trader,
york_11,
college_4,
tourism,
county,
college_2,
fine_20,
nasdaq_1,
georgia,
rare earths,
transaction,
leverage,
industry_17,
color_17,
companies_14,
ltd,
college_14,
gains,
growth_2,
ohio_15,
carolina_1,
housing,
development_12,
stocks_19,
firm,
environment_5,
texas_17,
companies_17,
environment_16,
happy_16,
nasdaq_15,
security_19,
texas_7,
justice_3,
rights_13,
justice_13,
fond_5,
district_18,
political_1,
companies,
democratic_19,
culture_8,
fine_7,
growth_20,
stocks_12,
ceo_12,
money_5,
color_1,
BUY AND HOLD,
development,
default_18,
money_16,
texas_5,
democratic_6,
seats,
stocks_1,
development_9,
political_3,
york_13,
development_2,
ohio_20,
york_20,
nasdaq_5,
happy_13,
william_7,
ohio_17,
companies_12,
democratic_1,
travel_11,
nyse_2,
carolina_16,
money_19,
served,
happy,
founded,
stocks_17,
travel_5,
fine_10,
fine_16,
security_5,
consumption,
william,
stats,
companies_1,
culture_9,
fine_6,
college_15,
arts,
ceo,
money_4,
democratic_10,
growth_1,
dividend,
industry_9,
lifestyle,
color_10,
companies_2,
justice_5,
money_14,
nyse_10,
william_1,
headlines_18,
business,
fond_6,
democratic_11,
security_13,
political_15,
carolina_12,
religion_9,
nasdaq_10,
color_4,
travel_1,
stock market,
culture_11,
carolina_17,
justice_7,
environment,
democratic_12,
stocks_5,
water,
services,
fond_12,
ohio_5,
political_2,
project,
nyse_5,
default_3,
texas,
stocks_2,
york_15,
york_6,
