feature,feature_score
act_5,0.011834393842852991
chance_1,0.038600672007767865
elected_2,0.005012830043644396
gains_8,0.025377424984726095
gains_20,0.005917593543593112
hedge_7,0.005851094782923286
hedge_11,8.77863779452754e-05
hedge_12,0.033072458022971235
industry_1,0.0005124916715033457
industry_3,0.04862908025045358
industry_6,0.03355543885663281
marketing_5,0.006068104138193982
markets_1,0.026953651523776483
members_4,0.015091967627436191
metals_10,0.014529363080143347
metals_13,0.007654359785219757
metals_16,0.038322850093419
movement_1,0.002765704918160836
justice_9,
elected,
services,
marketing_17,
court,
earnings,
media,
service,
trader,
industry_20,
global,
elected_16,
short selling,
short sell,
act_2,
security,
votes,
metals_3,
hedge_15,
economics,
headlines_15,
members_17,
metals_2,
chance_7,
oil,
DOW_JONES_10,
war,
opportunity,
law,
credit,
act_15,
invest,
missouri,
energy,
social,
headlines_10,
metals_20,
food,
carolina,
revenue,
crisis,
money,
banking,
headlines_5,
county,
gains_4,
gains_6,
marketing_15,
chance_14,
justice_8,
movement_5,
gains_14,
chance_4,
gains_1,
markets_6,
default,
hedge_3,
elected_11,
chance_10,
union,
metals,
marketing_18,
government,
derivatives,
market,
transaction,
justice_20,
representatives,
movement_18,
elected_15,
arts,
justice_5,
markets_18,
elected_8,
happy,
metals_14,
rich,
world,
gains_5,
movement_12,
chance_12,
members_7,
ohio,
chance_13,
gains_2,
markets,
train,
elected_3,
marketing_3,
industry_5,
gains_15,
forex,
members_15,
ministry,
movement_20,
justice_2,
justice_7,
lifestyle,
council,
industry_15,
case,
corporation,
act_6,
hedge_16,
act_16,
movement_7,
metals_18,
metals_5,
cancer,
business,
stock market,
members_11,
district,
act_11,
holiday,
members_12,
garden,
elected_17,
headlines_16,
hedge_18,
markets_5,
DOW_JONES_14,
industry_13,
metals_7,
pennsylvania,
hedge_13,
return,
investment,
chance,
markets_11,
markets_12,
president,
members_1,
metals_15,
industry_16,
gains_12,
movement,
financial markets,
headlines_2,
members_19,
cash,
movie,
markets_8,
marketing_9,
rare earths,
members_2,
movement_11,
development,
headlines_20,
served,
gains_10,
headlines_3,
elected_10,
justice_12,
industry_7,
profit,
markets_9,
movement_10,
elected_1,
movement_3,
hedge_1,
republican,
members_20,
gains_3,
members_3,
georgia,
markets_2,
act,
million,
DOW_JONES_18,
unemployment,
gains,
justice_11,
markets_4,
movement_15,
hedge_2,
industry_11,
justice_19,
markets_10,
labor,
hedge_9,
markets_13,
industry_10,
bank,
industry_4,
metals_6,
headlines_12,
DOW_JONES_6,
act_19,
illinois,
DOW_JONES_8,
hedge_20,
marketing_8,
gains_16,
success,
sell,
rights,
gains_9,
markets_17,
industry_18,
gains_11,
justice_4,
virginia,
DOW_JONES_4,
DOW_JONES_20,
members_6,
headlines_13,
justice_15,
gains_17,
hedge_6,
hedge_8,
loss,
portfolio,
fine,
act_13,
act_1,
metals_19,
chance_17,
metals_12,
industry_8,
college,
justice_6,
members_18,
committee,
seats,
governor,
chance_8,
kitchen,
wisconsin,
DOW_JONES_13,
act_20,
act_4,
conflict,
elections,
DOW_JONES_2,
tennessee,
justice_1,
industry_19,
inc,
DOW_JONES_15,
chance_2,
headlines_6,
gains_7,
bubble,
act_8,
companies,
political,
dividend,
movement_8,
office,
ore,
marketing_1,
housing,
society,
justice_16,
washington,
headlines_19,
inflation,
movement_19,
marketing_4,
police,
stocks,
nyse,
health,
justice_10,
marketing_6,
chance_15,
marketing_10,
members_13,
movement_6,
act_9,
DOW_JONES_16,
dow jones,
democratic,
crash,
culture,
act_10,
leverage,
justice_18,
gold,
metals_9,
stats,
party,
DOW_JONES_5,
elected_19,
project,
travel,
gain,
chance_18,
movement_2,
movement_17,
fed,
religion,
DOW_JONES_9,
economic,
marketing_11,
marketing,
hedge_17,
act_12,
election,
massachusetts,
chance_20,
elected_20,
texas,
DOW_JONES_3,
target_return,
headlines_1,
debt,
marketing_13,
metals_17,
headlines_8,
industry_9,
hedge_4,
community,
movement_16,
chance_9,
members_8,
markets_19,
elected_13,
financial,
markets_20,
headlines_7,
management,
greed,
metals_11,
consumption,
marketing_20,
chance_6,
elected_6,
elected_4,
chance_3,
ltd,
fond,
act_3,
william,
hedge_10,
marketing_12,
markets_15,
tourism,
economy,
elected_9,
marketing_16,
headlines_9,
buy,
act_14,
movement_4,
chance_19,
hedge,
york,
elected_5,
members_14,
metals_4,
minister,
headlines_17,
industry,
metals_8,
act_17,
markets_14,
firm,
voters,
marketing_2,
house,
headlines_18,
headlines_11,
ceo,
markets_16,
DOW_JONES_7,
fun,
headlines,
technology,
chance_11,
legal,
marketing_14,
DOW_JONES_12,
present,
finance,
members_16,
act_7,
members_5,
home,
elected_7,
water,
elected_12,
justice_13,
industry_14,
senate,
returns,
ring,
chance_5,
members,
justice_17,
elected_14,
DOW_JONES_17,
bonds,
risk,
kentucky,
hedge_5,
founded,
gains_18,
judge,
movement_9,
DOW_JONES_11,
metals_1,
headlines_14,
freedom,
secretary,
politics,
justice_3,
DOW_JONES_19,
car,
hedge_14,
DOW_JONES_1,
industry_2,
hedge_19,
movement_14,
chance_16,
products,
justice_14,
restaurant,
vermont,
federal,
growth,
industry_17,
headlines_4,
members_9,
markets_3,
members_10,
marketing_7,
environment,
gains_19,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
act_18,
gains_13,
marketing_19,
elected_18,
consume,
movement_13,
BUY AND HOLD,
industry_12,
blacklist,
color,
