feature,feature_score
bank_13,0.0003149737936999611
bank_19,0.0022924329217388793
bubble_4,0.0319616750625659
buy_14,0.018322605733375213
buy_19,0.03580576965477372
culture_3,0.03186550804915861
economy_2,0.024080830342409435
elected_10,0.0128739328360279
finance_6,0.038532299777802786
fond_2,0.04735485231137139
gains_6,0.03210639199179217
hedge_16,0.039716150230085484
invest_13,0.0011770428052754727
markets_3,0.005556931410035457
markets_5,0.03587195457872038
nyse_3,0.04400482839358698
nyse_15,0.022700889510580264
opportunity_10,0.01860961703712697
religion_2,0.03581071267819409
religion_5,0.03347498984317729
rich_3,0.013401583478408656
seats_1,0.006165839038566484
seats_6,0.014330435901586499
stats_10,0.02155576029338158
tourism_3,0.02160949354447954
train_7,0.01737570425615489
train_10,0.0043191753199524
vermont_2,0.008470501207139448
fed_18,
elected,
services,
stock_market_11,
tourism_8,
bubble_5,
earnings,
marriage_1,
media,
products_1,
cash_11,
project_3,
stats_14,
oil,
economy_9,
project_14,
tourism_19,
law,
sell_15,
missouri,
products_2,
marriage_14,
invest_17,
cash_16,
government_14,
growth_13,
project_4,
gains_4,
invest_1,
tourism_1,
movement_5,
gains_1,
markets_6,
project_18,
present_11,
culture_15,
nyse_13,
metals,
invest_8,
train_2,
derivatives,
earnings_5,
arts,
case_2,
bonds_9,
government_6,
marriage_20,
happy,
rich,
world,
bonds_8,
forex_7,
dow_jones_4,
ohio,
markets,
nyse_17,
buy_6,
bank_6,
bonds_3,
products_18,
movement_20,
seats_16,
ore_16,
council,
earnings_1,
cash_20,
case,
corporation,
ohio_1,
dow_jones_2,
invest_7,
buy_15,
dow_jones_15,
bank_5,
invest_2,
massachusetts_14,
government_2,
ore_13,
fed_19,
growth_8,
chance,
tourism_4,
dow_jones_17,
fed_4,
movement,
dow_jones_5,
sell_1,
products_13,
seats_17,
financial markets,
project_9,
train_18,
sell_2,
train_19,
bonds_18,
massachusetts_12,
rich_13,
ohio_16,
nyse_9,
buy_4,
profit,
cash_2,
religion_10,
cancer_14,
bubble_1,
court_16,
stock_market_4,
elected_2,
act,
growth_14,
million,
earnings_14,
marriage_7,
gains,
movement_15,
markets_4,
government_20,
nyse_20,
project_2,
court_2,
project_13,
culture_13,
bubble_12,
rich_10,
train_16,
cancer_15,
train_9,
success,
sell,
buy_7,
gains_9,
religion_3,
virginia,
government_1,
economy_4,
case_10,
portfolio,
ore_2,
cancer_18,
rich_8,
stats_2,
stats_20,
ohio_10,
conflict,
stats_16,
stock_market_18,
tennessee,
vermont_12,
missouri_3,
growth_20,
inc,
opportunity_19,
fond_15,
missouri_6,
companies,
vermont_19,
ore_3,
case_20,
dividend,
finance_2,
products_20,
growth_7,
washington,
train_15,
court_11,
marriage_8,
police,
stocks,
health,
dow_jones_14,
forex_17,
tourism_18,
movement_6,
dow_jones_11,
economy_19,
massachusetts_4,
democratic,
crash,
earnings_2,
growth_2,
growth_3,
leverage,
massachusetts_10,
tourism_13,
stats,
culture_19,
tourism_2,
train_8,
project,
travel,
economy_10,
invest_3,
tourism_20,
growth_6,
opportunity_2,
fed_8,
texas,
invest_14,
debt,
culture_5,
finance_19,
community,
culture_10,
massachusetts_19,
management,
bubble_13,
tourism_9,
finance_15,
ore_14,
economy_8,
earnings_17,
fond_19,
ltd,
fond,
bubble_11,
tourism,
case_4,
elected_9,
cancer_4,
finance_10,
missouri_18,
bonds_2,
buy_10,
ohio_12,
elected_5,
minister,
case_3,
markets_14,
voters,
opportunity_14,
house,
ceo,
fun,
fond_17,
dow_jones_18,
technology,
government_3,
present,
culture_18,
vermont_3,
hedge_7,
earnings_18,
dow_jones_10,
culture_6,
cancer_6,
returns,
bank_1,
ring,
stock_market_16,
buy_18,
marriage_5,
train_6,
opportunity_17,
seats_5,
car,
hedge_19,
opportunity_13,
restaurant,
fond_7,
fed_10,
culture_9,
finance_11,
