feature,feature_score
act_3,0.0027649899308264912
blacklist_15,0.006452064126959899
bubble_4,0.0009359698578914178
case_4,0.007459767195232668
ceo_4,0.037808687511172105
ceo_5,0.0333983656953491
ceo_9,0.0001511574835928597
ceo_10,0.004051107384455193
community_2,0.002651906066091211
community_3,0.007402496114108354
corporation_7,0.036868958681637615
debt_2,0.048474769843336304
debt_5,0.027306155182570565
default_19,0.030085780381538977
district_1,0.039210649005008986
elected_1,7.659835061325471e-05
elected_2,0.04574705289070629
elected_8,0.04205068682200674
elected_13,0.024076609218892646
elected_15,0.022127741211613913
energy_2,0.022317343453780437
firm_3,0.004064180359029927
forex_9,0.017348510108071678
gains_2,0.04362558794466704
gains_9,0.004911353245763566
gains_10,0.0076551634329991725
georgia_9,0.0025800608298113
government_5,0.012940026033808647
government_20,0.029218220165893396
health_1,0.0055778384576443026
investment_8,0.016113468496607924
investment_9,0.029650328231233553
investment_11,0.010699875754815175
judge_19,0.017093206072274207
judge_20,0.027674231979187565
legal_4,0.014945239592663386
management_3,0.029134427839518254
products_2,0.0061678767308324944
project_19,0.030329181530497042
risk_1,8.596325632116312e-05
risk_4,0.02662312748363786
social_1,0.0037412859645992473
texas_1,0.025232886002754914
union_4,0.04860971456737445
district_16,
fed_18,
debt_7,
technology_20,
marketing_17,
federal_2,
union_14,
elected,
services,
bubble_5,
earnings,
marriage_1,
media,
firm_10,
social_11,
act_2,
cash_11,
products_1,
william_2,
william_16,
project_3,
housing_10,
oil,
project_14,
inc_10,
legal_10,
law,
loss_20,
washington_7,
missouri,
loss_10,
transaction_3,
governor_16,
marriage_14,
york_19,
health_10,
cash_16,
corporation_13,
government_14,
growth_13,
pennsylvania_1,
revenue_15,
revenue_19,
project_4,
gains_4,
gains_6,
loss_15,
society_5,
development_20,
revenue_4,
gains_1,
project_18,
pennsylvania_17,
law_5,
financial_18,
nyse_13,
metals,
corporation_9,
security_9,
money_2,
companies_14,
derivatives,
law_6,
earnings_5,
arts,
case_2,
debt_15,
government_6,
ceo_13,
marriage_20,
happy,
secretary_13,
technology_13,
rich,
world,
blacklist_13,
firm_11,
business_8,
loss_8,
blacklist_19,
chance_12,
revenue_5,
forex_7,
washington_18,
ohio,
federal_7,
chance_13,
economics_11,
investment_6,
markets,
nyse_17,
marketing_3,
environment_4,
georgia_5,
energy_5,
products_18,
ltd_3,
services_3,
union_8,
energy_1,
blacklist_12,
health_4,
council,
illinois_2,
earnings_1,
cash_20,
case,
corporation,
economics_10,
rights_3,
blacklist_1,
district_17,
party_16,
money_15,
financial_16,
massachusetts_14,
government_2,
development_14,
loss_13,
society_3,
fed_19,
party_4,
growth_8,
technology_11,
federal_20,
development_1,
chance,
default_18,
consumption_18,
district_9,
investment_12,
business_13,
kentucky_5,
inc_12,
financial_12,
business_3,
credit_20,
money_18,
energy_17,
transaction_5,
community_19,
fed_4,
investment_18,
movement,
development_5,
products_13,
investment_19,
financial markets,
economics_18,
security_11,
project_9,
financial_15,
ltd_17,
companies_11,
washington_14,
environment_2,
massachusetts_12,
nyse_9,
secretary_20,
profit,
inc_14,
cash_2,
cancer_14,
economics_17,
william_7,
bubble_1,
texas_5,
court_16,
act,
growth_14,
earnings_14,
marriage_7,
million,
gains,
council_10,
justice_11,
financial_7,
industry_11,
revenue_11,
texas_13,
nyse_20,
project_2,
court_2,
blacklist_14,
industry_10,
project_13,
community_12,
bubble_12,
governor_4,
governor_2,
cancer_15,
william_17,
financial_19,
community_18,
marketing_8,
legal_1,
success,
ceo_8,
sell,
environment_16,
ceo_12,
secretary_10,
kentucky_10,
kentucky_20,
industry_18,
risk_20,
legal_7,
government_1,
virginia,
environment_1,
case_10,
companies_4,
portfolio,
risk_17,
justice_6,
community_9,
cancer_18,
management_9,
credit_5,
act_20,
loss_19,
inc_13,
investment_17,
conflict,
york_8,
tennessee,
management_5,
justice_1,
business_11,
missouri_3,
growth_20,
inc,
corporation_11,
community_14,
chance_2,
social_5,
missouri_6,
technology_17,
act_8,
companies,
money_7,
secretary_3,
health_11,
case_20,
dividend,
finance_2,
society_1,
products_20,
