feature,feature_score
DOW_JONES_3,0.047543089420594375
debt_4,0.04569636777114284
debt_15,0.044845093690674964
derivatives_17,0.00038235717034696093
derivatives_20,0.01391661703804688
governor_15,0.031009401434287435
housing_18,0.04571804835218001
housing_20,0.04633148053702225
markets_4,0.0021322139793719928
nasdaq_11,0.016719681536938688
opportunity_1,0.004426908150479667
politics_2,0.002448505861240721
rights_3,5.331587715907104e-05
rights_4,0.0010921838436998804
unemployment_10,0.04377856801876403
world_1,0.006673067803950069
world_4,0.03598768375520726
world_6,0.012983789640896864
world_3,
debt_7,
world_10,
elected,
services,
holiday_17,
politics_3,
earnings,
politics_9,
media,
politics_1,
short selling,
unemployment_13,
housing_10,
economic_5,
economics,
world_14,
oil,
DOW_JONES_10,
law,
credit,
invest,
missouri,
derivatives_13,
unemployment_11,
opportunity_9,
governor_16,
return_1,
carolina,
crisis,
money,
growth_13,
growth_18,
unemployment_9,
banking_17,
holiday_19,
holiday_20,
markets_6,
default,
unemployment_18,
metals,
return_19,
government,
derivatives,
nasdaq_3,
arts,
growth_5,
markets_18,
derivatives_16,
happy,
rich,
world,
politics_4,
return_17,
ohio,
return_4,
markets,
growth_4,
train,
world_18,
banking_11,
economic_2,
housing_13,
politics_18,
lifestyle,
council,
case,
corporation,
return_5,
markets_1,
stock market,
economic_18,
district,
derivatives_2,
markets_5,
holiday_10,
DOW_JONES_14,
world_16,
pennsylvania,
growth_8,
investment,
chance,
derivatives_3,
economic_12,
holiday_9,
unemployment_15,
movement,
financial markets,
cash,
movie,
markets_8,
governor_7,
politics_12,
opportunity_12,
derivatives_6,
profit,
markets_9,
return_11,
debt_16,
republican,
rights_15,
nasdaq_20,
banking_18,
rights_5,
holiday_16,
georgia,
debt_5,
markets_2,
return_15,
growth_14,
act,
million,
economic_13,
DOW_JONES_18,
gains,
holiday_4,
politics_17,
markets_10,
labor,
nasdaq_7,
rights_18,
bank,
governor_4,
DOW_JONES_6,
governor_2,
DOW_JONES_8,
success,
sell,
unemployment_4,
markets_17,
virginia,
DOW_JONES_4,
DOW_JONES_20,
derivatives_5,
loss,
portfolio,
fine,
college,
banking_4,
kitchen,
wisconsin,
DOW_JONES_13,
conflict,
tennessee,
nasdaq_8,
governor_14,
inc,
growth_20,
opportunity_19,
DOW_JONES_15,
bubble,
companies,
political,
world_17,
dividend,
ore,
growth_7,
housing,
housing_11,
washington,
politics_13,
housing_9,
police,
stocks,
return_16,
health,
world_2,
holiday_12,
dow jones,
democratic,
crash,
governor_17,
growth_2,
growth_3,
leverage,
rights_7,
gold,
return_10,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
fed,
economic,
growth_6,
governor_9,
economic_14,
opportunity_2,
banking_20,
texas,
target_return,
economic_7,
debt,
governor_11,
return_2,
community,
world_19,
holiday_5,
world_9,
markets_19,
growth_12,
nasdaq_4,
management,
greed,
banking_2,
politics_15,
unemployment_6,
return_3,
world_13,
opportunity_20,
economic_10,
return_12,
ltd,
fond,
holiday_3,
governor_8,
tourism,
world_11,
banking_13,
return_14,
buy,
hedge,
debt_14,
holiday_11,
world_12,
minister,
debt_18,
return_20,
markets_14,
housing_15,
firm,
voters,
opportunity_14,
house,
rights_14,
ceo,
nasdaq_19,
fun,
rights_11,
headlines,
technology,
return_7,
DOW_JONES_12,
present,
governor_10,
banking_3,
rights_17,
housing_2,
returns,
debt_6,
ring,
members,
DOW_JONES_17,
kentucky,
DOW_JONES_11,
derivatives_11,
derivatives_8,
governor_18,
holiday_14,
secretary,
opportunity_17,
DOW_JONES_19,
nasdaq_9,
car,
opportunity_13,
restaurant,
rights_13,
markets_3,
nasdaq_16,
world_7,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
derivatives_9,
housing_5,
unemployment_3,
economic_9,
governor_12,
rights_12,
BUY AND HOLD,
color,
nasdaq_2,
court,
growth_15,
economic_11,
service,
trader,
housing_19,
global,
short sell,
unemployment_16,
security,
votes,
war,
opportunity,
growth_17,
opportunity_8,
energy,
return_13,
social,
derivatives_10,
banking_6,
politics_16,
housing_14,
food,
revenue,
growth_9,
banking,
banking_12,
nasdaq_18,
county,
rights_10,
unemployment_7,
governor_5,
economic_17,
union,
derivatives_15,
market,
economic_6,
transaction,
opportunity_16,
world_5,
representatives,
debt_9,
derivatives_19,
derivatives_18,
housing_4,
governor_1,
nasdaq_15,
rights_6,
governor_19,
forex,
ministry,
politics_5,
return_6,
nasdaq_14,
politics_19,
banking_7,
banking_5,
cancer,
politics_10,
business,
politics_14,
holiday_2,
banking_1,
unemployment_2,
holiday,
housing_1,
rights_8,
garden,
unemployment_1,
housing_6,
holiday_1,
return,
debt_8,
markets_11,
markets_12,
president,
housing_12,
holiday_6,
debt_2,
rights_9,
rare earths,
development,
served,
rights_19,
derivatives_1,
nasdaq_5,
unemployment_17,
rights_2,
economic_15,
derivatives_12,
governor_3,
opportunity_3,
politics_6,
politics_7,
unemployment,
opportunity_6,
debt_11,
growth_11,
markets_13,
world_8,
rights_16,
housing_17,
illinois,
economic_3,
governor_20,
rights,
holiday_13,
economic_8,
debt_20,
banking_10,
unemployment_12,
banking_19,
holiday_7,
return_18,
committee,
seats,
banking_8,
housing_16,
governor,
elections,
DOW_JONES_2,
housing_8,
opportunity_15,
banking_14,
politics_20,
debt_10,
debt_13,
return_8,
nasdaq_13,
office,
derivatives_14,
politics_11,
society,
inflation,
opportunity_7,
nyse,
derivatives_7,
nasdaq_17,
DOW_JONES_16,
culture,
holiday_15,
holiday_8,
growth_16,
economic_19,
banking_9,
governor_13,
religion,
DOW_JONES_9,
marketing,
world_20,
election,
economic_20,
massachusetts,
opportunity_11,
economic_16,
opportunity_18,
financial,
markets_20,
consumption,
governor_6,
holiday_18,
unemployment_8,
opportunity_4,
william,
markets_15,
world_15,
economy,
debt_3,
york,
nasdaq_6,
industry,
growth_10,
housing_7,
markets_16,
DOW_JONES_7,
growth_1,
legal,
finance,
economic_4,
home,
banking_16,
water,
rights_20,
debt_12,
debt_1,
nasdaq_12,
senate,
debt_19,
housing_3,
bonds,
risk,
economic_1,
founded,
judge,
freedom,
politics,
unemployment_20,
DOW_JONES_1,
products,
vermont,
federal,
growth,
derivatives_4,
nasdaq_1,
politics_8,
unemployment_5,
nasdaq_10,
opportunity_5,
rights_1,
debt_17,
opportunity_10,
return_9,
growth_19,
consume,
unemployment_19,
banking_15,
unemployment_14,
blacklist,
