feature,feature_score
chance_1,0.045056304406139995
chance_11,0.0009136886835434651
crash_4,0.024351039292335078
crash_5,0.007522172448278866
environment_14,0.037144391772122115
forex_3,0.004203138790112419
forex_7,0.029391525963594838
forex_16,0.0493461295933295
forex_18,0.0484686094520054
forex_19,0.016356981487371754
garden_8,0.04070291171171054
marketing_18,0.03634857244549173
metals_3,0.005406954185342914
ministry_9,0.01483471042638871
services_17,0.025489805007177468
technology_12,0.02089380509624729
transaction_11,0.006140543812499216
transaction_12,0.019081138175855175
development_7,
debt_7,
technology_20,
elected,
services,
marketing_17,
earnings,
media,
business_16,
forex_2,
short selling,
ministry_4,
ministry_16,
garden_18,
economics,
oil,
law,
credit,
crash_2,
invest,
missouri,
transaction_3,
opportunity_9,
metals_20,
carolina,
development_19,
crisis,
management_17,
money,
corporation_3,
corporation_13,
ministry_2,
development_8,
marketing_15,
development_20,
garden_13,
chance_4,
default,
ministry_15,
metals,
corporation_9,
government,
derivatives,
garden_3,
arts,
debt_15,
ministry_7,
happy,
technology_13,
rich,
world,
corporation_2,
business_8,
chance_12,
ohio,
chance_13,
business_18,
markets,
train,
marketing_3,
environment_4,
services_3,
crash_11,
ministry_17,
business_5,
ore_16,
lifestyle,
council,
case,
corporation,
metals_5,
stock market,
district,
crash_19,
business_14,
development_14,
corporation_8,
ore_13,
crash_6,
pennsylvania,
transaction_17,
crash_17,
technology_11,
development_1,
investment,
chance,
crash_7,
business_13,
business_3,
forex_15,
transaction_5,
movement,
development_5,
financial markets,
cash,
movie,
development_10,
crash_15,
business_1,
business_4,
environment_2,
management_13,
debt_4,
opportunity_12,
profit,
transaction_7,
technology_4,
debt_16,
republican,
georgia,
debt_5,
ore_6,
act,
million,
services_19,
gains,
labor,
ministry_5,
bank,
metals_6,
marketing_8,
success,
sell,
technology_5,
environment_16,
crash_3,
virginia,
environment_1,
loss,
portfolio,
fine,
metals_12,
college,
ore_2,
management_9,
kitchen,
wisconsin,
conflict,
tennessee,
management_5,
business_11,
opportunity_19,
inc,
corporation_11,
chance_2,
corporation_7,
bubble,
technology_17,
companies,
political,
services_14,
ore_3,
technology_8,
dividend,
ore,
marketing_1,
housing,
washington,
ministry_20,
ore_7,
management_3,
police,
stocks,
health,
marketing_6,
chance_15,
forex_17,
marketing_10,
ministry_14,
garden_19,
dow jones,
crash_20,
democratic,
crash,
business_7,
transaction_19,
leverage,
gold,
stats,
party,
technology_18,
project,
travel,
gain,
environment_10,
transaction_14,
technology_16,
fed,
corporation_4,
economic,
corporation_20,
transaction_10,
ministry_10,
transaction_4,
crash_9,
opportunity_2,
garden_1,
texas,
target_return,
debt,
marketing_13,
metals_17,
environment_9,
community,
chance_9,
crash_10,
corporation_12,
management,
greed,
ministry_19,
management_12,
environment_11,
management_14,
ore_14,
marketing_20,
chance_6,
opportunity_20,
opportunity_1,
services_12,
management_18,
chance_3,
ltd,
fond,
management_4,
crash_8,
tourism,
technology_7,
buy,
hedge,
debt_14,
garden_14,
metals_4,
minister,
debt_18,
crash_18,
firm,
voters,
opportunity_14,
house,
development_18,
ceo,
fun,
headlines,
technology,
ministry_6,
technology_3,
present,
business_10,
services_11,
returns,
debt_6,
forex_4,
ring,
crash_12,
members,
corporation_19,
development_9,
garden_9,
transaction_15,
kentucky,
services_10,
management_15,
metals_1,
secretary,
environment_20,
opportunity_17,
car,
garden_4,
crash_16,
forex_10,
chance_16,
opportunity_13,
restaurant,
development_15,
crash_1,
management_7,
forex_12,
environment,
forex_9,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
ministry_3,
environment_13,
ore_4,
ore_17,
BUY AND HOLD,
transaction_16,
color,
management_16,
transaction_8,
court,
service,
trader,
metals_10,
global,
short sell,
garden_2,
security,
votes,
services_1,
development_2,
metals_2,
chance_7,
environment_8,
war,
opportunity,
opportunity_8,
energy,
development_6,
social,
corporation_16,
food,
revenue,
services_4,
corporation_15,
banking,
forex_6,
county,
services_13,
chance_14,
environment_7,
chance_10,
transaction_6,
union,
forex_11,
services_9,
market,
forex_5,
transaction,
opportunity_16,
forex_1,
representatives,
ministry_18,
development_12,
services_8,
management_19,
development_11,
debt_9,
metals_14,
ore_18,
forex,
ministry,
services_18,
corporation_5,
management_10,
business_2,
metals_18,
cancer,
business,
garden_20,
metals_16,
holiday,
garden,
garden_6,
corporation_14,
metals_7,
garden_17,
return,
debt_8,
president,
metals_15,
ore_1,
environment_3,
corporation_1,
ministry_1,
ministry_12,
services_20,
debt_2,
marketing_9,
ore_5,
rare earths,
development,
served,
technology_15,
management_6,
ministry_11,
opportunity_3,
garden_12,
transaction_20,
unemployment,
opportunity_6,
crash_13,
debt_11,
ore_8,
environment_17,
ministry_13,
technology_14,
business_20,
business_12,
illinois,
rights,
debt_20,
environment_5,
development_13,
technology_1,
metals_19,
chance_17,
transaction_1,
committee,
seats,
governor,
chance_8,
ore_20,
elections,
management_20,
opportunity_15,
transaction_9,
corporation_10,
crash_14,
services_6,
debt_10,
debt_13,
office,
services_2,
society,
development_16,
technology_6,
forex_13,
inflation,
corporation_18,
opportunity_7,
marketing_4,
garden_10,
ore_11,
nyse,
ore_15,
culture,
metals_9,
ore_12,
garden_11,
chance_18,
business_15,
religion,
marketing_11,
marketing,
environment_15,
metals_13,
technology_2,
environment_12,
election,
massachusetts,
management_11,
opportunity_11,
chance_20,
opportunity_18,
garden_15,
services_5,
business_19,
financial,
ore_9,
metals_11,
consumption,
technology_10,
opportunity_4,
william,
marketing_12,
economy,
marketing_16,
management_1,
chance_19,
environment_19,
debt_3,
york,
ministry_8,
transaction_18,
industry,
metals_8,
technology_19,
transaction_2,
management_2,
corporation_17,
marketing_2,
forex_20,
services_15,
ore_19,
transaction_13,
garden_7,
legal,
marketing_14,
finance,
home,
water,
debt_12,
environment_18,
debt_1,
senate,
chance_5,
debt_19,
corporation_6,
development_3,
bonds,
ore_10,
risk,
services_16,
founded,
environment_6,
judge,
garden_5,
management_8,
garden_16,
forex_8,
freedom,
politics,
services_7,
technology_9,
products,
business_6,
vermont,
federal,
growth,
development_17,
opportunity_5,
marketing_7,
debt_17,
forex_14,
opportunity_10,
marketing_19,
business_17,
business_9,
marketing_5,
consume,
blacklist,
