feature,feature_score
culture_9,0.04475253937442951
default_8,0.007283378721964312
default_16,0.0030846433804900012
elected_18,0.041781684264731035
finance_7,0.005812903375372774
fine_5,0.019739552545178615
inflation_3,0.04494021642587803
kentucky_10,0.031748441046598526
kentucky_19,0.00214239117660735
markets_20,0.03621942080088919
metals_1,0.022411960605403427
metals_5,0.022020172542599782
pennsylvania_10,0.02197378978116305
returns_4,0.012366839679079217
revenue_3,0.023724255091053203
rich_11,0.022583147610352673
sell_1,0.025541114835309835
sell_2,0.0005174613262912504
social_3,0.03392337129481118
trader_6,0.006876267181911791
vermont_5,0.045362473645482855
federal_2,
elected,
services,
marketing_17,
politics_3,
earnings,
inflation_20,
investment_1,
politics_9,
media,
firm_10,
politics_1,
court_18,
gain_16,
sell_8,
short selling,
social_11,
housing_10,
metals_3,
economics,
oil,
DOW_JONES_10,
inc_10,
law,
credit,
nyse_8,
returns_18,
sell_15,
invest,
missouri,
metals_20,
housing_18,
carolina,
fine_16,
culture_17,
crisis,
trader_14,
money,
pennsylvania_1,
nyse_15,
revenue_15,
trader_16,
revenue_4,
revenue_19,
marketing_15,
justice_8,
markets_6,
default,
dow_jones_20,
missouri_10,
pennsylvania_17,
vermont_13,
culture_15,
inflation_19,
firm_9,
metals,
nyse_13,
default_1,
government,
derivatives,
missouri_8,
fine_18,
elected_15,
arts,
justice_5,
markets_18,
happy,
revenue_1,
rich,
world,
blacklist_13,
firm_11,
inflation_10,
politics_4,
blacklist_19,
revenue_5,
dow_jones_4,
ohio,
federal_7,
fine_1,
fine_3,
firm_5,
investment_6,
markets,
nyse_17,
train,
firm_16,
marketing_3,
bank_6,
fine_19,
missouri_13,
default_3,
justice_2,
pennsylvania_5,
housing_13,
blacklist_12,
politics_18,
lifestyle,
council,
case,
corporation,
nyse_19,
dow_jones_2,
blacklist_1,
markets_1,
dow_jones_15,
stock market,
district,
bank_5,
inc_17,
markets_5,
DOW_JONES_14,
housing_20,
blacklist_17,
returns_19,
missouri_16,
pennsylvania,
bank_2,
federal_20,
investment,
chance,
default_18,
investment_12,
kentucky_5,
social_20,
inc_12,
rich_12,
dow_jones_17,
trader_17,
community_19,
investment_18,
movement,
community_17,
dow_jones_5,
investment_19,
inflation_15,
financial markets,
kentucky_8,
cash,
movie,
markets_8,
returns_10,
investment_8,
returns_14,
trader_13,
default_4,
firm_18,
justice_12,
politics_12,
rich_13,
federal_12,
inc_19,
politics_2,
nyse_9,
gain_13,
profit,
inc_14,
markets_9,
returns_7,
social_13,
court_16,
vermont_4,
dow_jones_3,
republican,
dow_jones_13,
fine_14,
georgia,
elected_2,
markets_2,
act,
gain_10,
million,
dow_jones_9,
DOW_JONES_18,
gains,
justice_11,
markets_4,
finance_16,
politics_17,
revenue_11,
nyse_20,
justice_19,
markets_10,
revenue_12,
court_2,
labor,
blacklist_14,
culture_13,
bank,
community_12,
metals_6,
revenue_13,
community_15,
rich_10,
DOW_JONES_6,
default_6,
DOW_JONES_8,
community_4,
culture_8,
community_18,
marketing_8,
