feature,feature_score
bonds_20,0.043806203662965226
crisis_16,0.04227706595750384
derivatives_12,0.04352120501682851
fed_1,0.036241087527908
global_17,0.030841495700954798
holiday_1,0.020555820605525396
nasdaq_1,0.0031052973304643906
success_4,0.0062432105622593275
wisconsin_16,0.026434175771117664
development_7,
fed_18,
elected,
services,
holiday_17,
earnings,
investment_1,
media,
labor_16,
short selling,
success_1,
economics,
oil,
law,
credit,
success_7,
invest,
missouri,
wisconsin_7,
bonds_15,
derivatives_13,
success_2,
carolina,
development_19,
crisis,
wisconsin_9,
money,
revenue_15,
development_8,
revenue_4,
revenue_19,
services_17,
development_20,
holiday_20,
holiday_19,
default,
college_11,
fed_15,
metals,
crisis_12,
wisconsin_2,
college_5,
senate_15,
college_1,
government,
derivatives,
nasdaq_3,
ceo_5,
success_11,
arts,
bonds_9,
ceo_13,
derivatives_16,
secretary_5,
happy,
secretary_13,
revenue_1,
served_14,
rich,
world,
blacklist_13,
bonds_8,
blacklist_19,
revenue_5,
economics_2,
ohio,
crisis_18,
economics_11,
investment_6,
markets,
texas_16,
train,
bonds_3,
college_10,
wisconsin_14,
services_3,
crisis_2,
blacklist_12,
senate_1,
lifestyle,
council,
economics_20,
illinois_2,
case,
corporation,
economics_10,
kentucky_19,
labor_6,
fed_20,
blacklist_1,
secretary_1,
stock market,
district,
derivatives_2,
risk_14,
development_14,
senate_14,
served_5,
holiday_10,
fed_19,
blacklist_17,
pennsylvania,
development_1,
investment,
chance,
college_9,
investment_12,
derivatives_3,
illinois_4,
kentucky_5,
rich_12,
economics_4,
global_19,
holiday_9,
investment_18,
fed_4,
movement,
economics_7,
development_5,
illinois_1,
investment_19,
financial markets,
kentucky_8,
economics_18,
cash,
movie,
success_18,
labor_5,
development_10,
investment_8,
wisconsin_17,
fed_7,
served_12,
derivatives_20,
bonds_18,
crisis_9,
rich_13,
derivatives_6,
secretary_20,
profit,
economics_17,
wisconsin_6,
texas_5,
republican,
nasdaq_20,
holiday_16,
georgia,
act,
million,
secretary_2,
services_19,
crisis_10,
gains,
illinois_10,
holiday_4,
revenue_11,
texas_13,
revenue_12,
labor,
blacklist_14,
nasdaq_7,
bank,
revenue_13,
rich_10,
global_7,
illinois_19,
global_16,
success,
ceo_8,
sell,
wisconsin_12,
secretary_10,
ceo_12,
kentucky_10,
investment_7,
kentucky_20,
risk_20,
virginia,
derivatives_5,
loss,
portfolio,
fine,
fed_5,
bonds_19,
risk_17,
college,
college_20,
rich_8,
kitchen,
kentucky_12,
wisconsin,
investment_17,
conflict,
senate_7,
secretary_6,
tennessee,
nasdaq_8,
inc,
ceo_7,
investment_9,
bubble,
senate_11,
companies,
secretary_3,
served_10,
political,
services_14,
secretary_4,
college_19,
dividend,
ceo_6,
ore,
housing,
wisconsin_20,
washington,
labor_10,
labor_20,
police,
stocks,
