feature,feature_score
leverage_2,0.023456836213013046
ore_1,0.0022526155148510437
elections_14,
elections_18,
elected,
services,
court,
earnings,
media,
service,
trader,
elections_16,
global,
leverage_3,
short sell,
short selling,
elections_3,
security,
votes,
economics,
senate_20,
oil,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
senate_6,
social,
governor_16,
food,
carolina,
revenue,
crisis,
money,
banking,
county,
default,
governor_5,
union,
metals,
elections_20,
senate_15,
government,
derivatives,
market,
transaction,
representatives,
arts,
leverage_4,
leverage_17,
happy,
rich,
world,
senate_3,
ohio,
ore_18,
leverage_8,
markets,
governor_1,
train,
leverage_20,
governor_19,
color,
forex,
ministry,
ore_16,
senate_1,
lifestyle,
council,
case,
corporation,
cancer,
business,
stock market,
district,
elections_17,
holiday,
garden,
senate_14,
ore_13,
elections_15,
pennsylvania,
leverage_19,
return,
investment,
chance,
president,
leverage_5,
movement,
financial markets,
cash,
movie,
senate_4,
ore_5,
rare earths,
development,
governor_7,
served,
profit,
governor_3,
republican,
elections_12,
leverage_12,
georgia,
ore_6,
act,
million,
elections_10,
unemployment,
leverage_14,
gains,
elections_8,
labor,
ore_8,
bank,
governor_4,
governor_2,
illinois,
governor_20,
success,
sell,
rights,
elections_6,
virginia,
elections_11,
elections_4,
loss,
portfolio,
fine,
elections_2,
ore_2,
college,
leverage_1,
committee,
seats,
governor,
kitchen,
wisconsin,
ore_20,
senate_7,
conflict,
elections,
tennessee,
governor_14,
inc,
senate_17,
bubble,
leverage_11,
senate_11,
companies,
political,
ore_3,
dividend,
office,
senate_2,
ore,
housing,
senate_19,
society,
washington,
senate_8,
inflation,
ore_7,
leverage_16,
elections_13,
ore_11,
ore_15,
nyse,
police,
stocks,
health,
elections_1,
dow jones,
democratic,
crash,
leverage_7,
governor_17,
culture,
leverage,
gold,
stats,
party,
ore_12,
senate_5,
project,
travel,
gain,
governor_13,
fed,
religion,
economic,
marketing,
governor_9,
election,
massachusetts,
texas,
target_return,
leverage_15,
debt,
governor_11,
community,
senate_12,
financial,
management,
greed,
ore_9,
consumption,
ore_14,
senate_10,
governor_6,
elections_5,
ltd,
fond,
william,
governor_8,
tourism,
senate_13,
senate_9,
economy,
leverage_10,
buy,
hedge,
york,
minister,
industry,
firm,
voters,
house,
ceo,
fun,
ore_19,
headlines,
technology,
elections_19,
legal,
finance,
present,
governor_10,
home,
water,
senate_16,
senate,
returns,
ring,
leverage_13,
members,
BUY AND HOLD,
bonds,
ore_10,
risk,
kentucky,
founded,
elections_7,
judge,
governor_15,
governor_18,
freedom,
politics,
secretary,
car,
leverage_6,
products,
vermont,
federal,
growth,
restaurant,
leverage_18,
environment,
senate_18,
justice,
DOW JONES,
nasdaq,
marriage,
ore_4,
consume,
governor_12,
ore_17,
elections_9,
blacklist,
leverage_9,
