feature,feature_score
DOW_JONES_16,2.189998757704858e-05
DOW_JONES_18,2.5470643687406787e-05
derivatives_1,0.019958235312195836
elections_3,0.027878669509894625
governor_2,0.005615756219337461
judge_3,2.4931387376600922e-05
labor_3,0.018870510793906548
labor_4,0.00952395499209121
labor_5,0.0021811187726853754
labor_6,0.0291464201024537
senate_4,0.028945743153539785
elections_14,
elections_18,
elected,
services,
happy_11,
court,
earnings,
media,
service,
trader,
elections_16,
forex_2,
labor_16,
short selling,
global,
short sell,
security,
votes,
economics,
senate_20,
oil,
DOW_JONES_10,
war,
opportunity,
law,
credit,
invest,
missouri,
energy,
senate_6,
derivatives_13,
social,
derivatives_10,
judge_8,
governor_16,
food,
judge_9,
carolina,
revenue,
crisis,
money,
banking,
forex_6,
county,
forex_18,
default,
governor_5,
happy_13,
union,
derivatives_15,
happy_17,
metals,
elections_20,
happy_5,
forex_11,
senate_15,
government,
derivatives,
market,
forex_5,
transaction,
forex_1,
representatives,
arts,
derivatives_16,
happy_18,
happy,
derivatives_19,
rich,
world,
labor_7,
judge_20,
derivatives_18,
forex_7,
happy_3,
senate_3,
ohio,
markets,
governor_1,
train,
governor_19,
forex,
ministry,
senate_1,
lifestyle,
council,
case,
corporation,
cancer,
happy_2,
business,
stock market,
district,
elections_17,
judge_17,
holiday,
derivatives_2,
labor_19,
garden,
senate_14,
DOW_JONES_14,
elections_15,
pennsylvania,
return,
investment,
chance,
derivatives_3,
president,
derivatives_17,
forex_15,
happy_14,
movement,
financial markets,
judge_13,
cash,
movie,
rare earths,
development,
governor_7,
served,
derivatives_20,
derivatives_6,
profit,
labor_12,
governor_3,
derivatives_12,
republican,
elections_12,
judge_1,
labor_2,
georgia,
act,
million,
happy_10,
judge_16,
elections_10,
gains,
unemployment,
judge_10,
elections_8,
labor,
labor_13,
labor_15,
bank,
governor_4,
DOW_JONES_6,
happy_15,
illinois,
DOW_JONES_8,
governor_20,
happy_12,
success,
sell,
rights,
elections_6,
virginia,
DOW_JONES_4,
DOW_JONES_20,
elections_11,
derivatives_5,
elections_4,
loss,
portfolio,
fine,
elections_2,
judge_6,
college,
committee,
seats,
governor,
kitchen,
wisconsin,
DOW_JONES_13,
senate_7,
conflict,
elections,
DOW_JONES_2,
tennessee,
happy_19,
governor_14,
inc,
DOW_JONES_15,
senate_17,
bubble,
senate_11,
companies,
political,
dividend,
office,
derivatives_14,
senate_2,
ore,
housing,
senate_19,
society,
washington,
happy_9,
forex_13,
senate_8,
inflation,
labor_10,
elections_13,
labor_20,
police,
stocks,
nyse,
health,
derivatives_7,
forex_17,
judge_5,
elections_1,
happy_20,
dow jones,
democratic,
crash,
governor_17,
labor_14,
culture,
leverage,
gold,
stats,
party,
DOW_JONES_5,
labor_11,
labor_8,
senate_5,
project,
travel,
gain,
happy_16,
governor_13,
judge_11,
fed,
judge_4,
religion,
economic,
DOW_JONES_9,
marketing,
forex_16,
governor_9,
election,
happy_7,
massachusetts,
judge_2,
texas,
DOW_JONES_3,
target_return,
debt,
governor_11,
labor_18,
judge_19,
community,
happy_6,
senate_12,
financial,
management,
greed,
consumption,
senate_10,
labor_9,
governor_6,
judge_18,
elections_5,
ltd,
fond,
william,
happy_8,
governor_8,
tourism,
senate_13,
senate_9,
economy,
buy,
hedge,
happy_4,
york,
minister,
industry,
labor_1,
forex_3,
firm,
voters,
house,
forex_20,
ceo,
DOW_JONES_7,
fun,
headlines,
technology,
elections_19,
legal,
DOW_JONES_12,
present,
finance,
governor_10,
home,
forex_19,
water,
happy_1,
judge_15,
senate_16,
senate,
returns,
forex_4,
ring,
members,
BUY AND HOLD,
DOW_JONES_17,
bonds,
risk,
kentucky,
founded,
elections_7,
judge_7,
judge,
judge_12,
DOW_JONES_11,
governor_15,
derivatives_11,
derivatives_8,
governor_18,
forex_8,
freedom,
secretary,
politics,
DOW_JONES_19,
car,
DOW_JONES_1,
forex_10,
products,
vermont,
restaurant,
federal,
growth,
derivatives_4,
forex_12,
environment,
forex_9,
senate_18,
forex_14,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
labor_17,
derivatives_9,
consume,
governor_12,
elections_9,
blacklist,
color,
