feature,feature_score
arts_9,0.04336715996728711
arts_17,0.04538427671858958
banking_3,0.03766364343699777
blacklist_10,0.0005677888372897177
business_3,0.020367116109131812
college_7,0.03067734313318719
college_12,0.00984299129028306
community_11,0.017883479780057804
conflict_4,9.458134553692958e-05
conflict_6,0.03226708255961876
conflict_17,0.02998201565790074
county_9,0.03823560082358311
court_20,0.04051307448279803
culture_9,0.00014457250707379177
dividend_14,0.04907645932622692
fed_2,0.013860126405017813
federal_7,0.01872138136455675
federal_17,0.020427357448935368
freedom_4,0.012892895852263738
global_4,0.016438451628216267
health_6,0.0004989302276554745
housing_4,0.04360169461114976
illinois_6,0.013898931101358755
illinois_10,0.011915846035142248
judge_17,0.0009288889160380658
legal_5,0.011853593413626594
massachusetts_6,0.044843204500079586
massachusetts_11,0.04900649416584049
million_13,0.0044821047612841934
missouri_12,0.001157582615982541
movie_15,0.000571849708347177
office_4,0.03953627350107859
opportunity_2,0.016047551012923003
return_4,0.02212717705814828
returns_12,0.004508621075194741
revenue_4,0.02751089638955543
service_16,0.0009752727124983048
services_7,0.04025517215879492
society_10,0.038095207089198224
society_12,0.009609818279953553
virginia_4,0.0016926798976094873
world_7,0.0012965488863876148
world_18,0.013933819147865479
world_19,0.04261674656044166
world_20,0.017977035446205734
york_6,0.026774552584390696
world_3,
district_16,
fed_18,
federal_2,
conflict_14,
marketing_17,
union_14,
elected,
services,
movie_9,
earnings,
travel_9,
marriage_1,
media,
freedom_5,
products_1,
housing_10,
oil,
movie_1,
inc_10,
legal_10,
law,
washington_7,
missouri,
products_2,
service_7,
marriage_14,
york_19,
invest_17,
health_10,
government_14,
pennsylvania_1,
service_20,
revenue_15,
minister_14,
revenue_19,
invest_1,
society_5,
development_20,
banking_17,
holiday_19,
markets_6,
holiday_20,
college_11,
pennsylvania_17,
law_5,
financial_18,
culture_15,
metals,
invest_8,
wisconsin_2,
college_5,
security_9,
return_19,
companies_14,
derivatives,
ceo_5,
law_6,
arts,
freedom_11,
government_6,
ceo_13,
marriage_20,
happy,
rich,
world,
return_17,
blacklist_13,
business_8,
blacklist_19,
revenue_5,
washington_18,
ohio,
investment_6,
markets,
arts_4,
dividend_10,
buy_6,
bank_6,
marketing_3,
environment_4,
georgia_5,
college_10,
products_18,
wisconsin_14,
ltd_3,
services_3,
union_8,
blacklist_12,
million_8,
travel_19,
wisconsin_16,
council,
health_4,
illinois_2,
movie_4,
case,
corporation,
ohio_1,
invest_7,
blacklist_1,
buy_15,
district_17,
bank_5,
financial_16,
invest_2,
massachusetts_14,
government_2,
development_14,
house_2,
society_3,
holiday_10,
world_16,
fed_19,
returns_19,
federal_20,
development_1,
chance,
district_9,
investment_12,
travel_4,
business_13,
kentucky_5,
inc_12,
financial_12,
health_1,
credit_20,
community_19,
fed_4,
investment_18,
movement,
development_5,
products_13,
investment_19,
financial markets,
security_11,
returns_10,
financial_15,
dividend_17,
wisconsin_17,
returns_14,
ltd_17,
million_4,
companies_11,
washington_14,
environment_2,
massachusetts_12,
ohio_16,
county_11,
buy_4,
profit,
return_11,
