feature,feature_score
DOW_JONES_5,0.03018213501391285
conflict_8,0.0041886682702733345
consumption_7,0.02014679045612041
culture_6,0.02998458561311218
earnings_10,0.04285218024364679
fond_6,0.001568607705803949
fond_7,0.022768010069820637
headlines_6,0.028691145803185932
markets_5,0.044616427315339956
metals_7,0.02989112311282253
metals_9,0.024059036751843666
metals_10,0.007362323370333718
minister_15,0.023141039182074608
minister_18,0.03937703787088728
politics_2,0.015839580505301855
portfolio_3,0.023714690074010815
seats_10,0.0066855519096028085
seats_13,0.030701902649021715
world_3,
world_10,
conflict_14,
elected,
services,
color_13,
voters_4,
politics_3,
earnings,
politics_9,
media,
politics_1,
money_1,
voters_13,
short selling,
earnings_20,
war_19,
metals_3,
economics,
headlines_15,
members_17,
voters_16,
world_14,
oil,
DOW_JONES_10,
seats_8,
law,
credit,
fond_11,
invest,
missouri,
war_9,
headlines_10,
metals_20,
voters_20,
carolina,
trader_14,
culture_17,
crisis,
seats_19,
voters_18,
money,
minister_1,
headlines_5,
portfolio_13,
minister_14,
trader_16,
restaurant_7,
car_7,
markets_6,
default,
dow_jones_20,
culture_15,
metals,
money_2,
conflict_4,
restaurant_4,
government,
derivatives,
war_4,
war_13,
seats_7,
tennessee_6,
car_11,
earnings_5,
cancer_9,
arts,
markets_18,
happy,
color_20,
rich,
world,
politics_4,
conflict_7,
economics_2,
seats_11,
dow_jones_4,
ohio,
war_5,
economics_11,
markets,
train,
world_18,
money_10,
party_17,
car_13,
members_15,
party_1,
voters_5,
war_8,
ltd_3,
seats_16,
politics_18,
lifestyle,
council,
economics_20,
earnings_1,
case,
corporation,
color_11,
economics_10,
seats_9,
color_1,
dow_jones_2,
metals_5,
markets_1,
dow_jones_15,
stock market,
members_11,
party_16,
money_15,
district,
portfolio_5,
members_12,
representatives_18,
restaurant_1,
headlines_16,
party_15,
DOW_JONES_14,
party_4,
world_16,
pennsylvania,
investment,
chance,
consumption_18,
representatives_9,
car_5,
tennessee_20,
rich_12,
car_1,
dow_jones_17,
representatives_13,
economics_4,
car_14,
trader_17,
war_11,
money_18,
voters_10,
movement,
dow_jones_5,
economics_7,
seats_17,
tennessee_5,
financial markets,
headlines_2,
members_19,
economics_18,
cash,
movie,
markets_8,
headlines_20,
ltd_17,
trader_13,
politics_12,
rich_13,
profit,
markets_9,
cancer_14,
economics_17,
tennessee_3,
voters_9,
color_4,
dow_jones_3,
republican,
dow_jones_13,
georgia,
markets_2,
ltd_11,
act,
million,
earnings_4,
dow_jones_9,
earnings_14,
DOW_JONES_18,
party_10,
voters_19,
gains,
markets_4,
politics_17,
markets_10,
labor,
culture_13,
bank,
metals_6,
rich_10,
headlines_12,
DOW_JONES_6,
earnings_12,
car_8,
DOW_JONES_8,
cancer_15,
culture_8,
success,
dow_jones_8,
sell,
war_20,
conflict_20,
markets_17,
virginia,
DOW_JONES_4,
DOW_JONES_20,
fond_9,
loss,
portfolio,
fine,
