feature,feature_score
ceo_1,6.433135042696876e-06
environment_7,0.0006215291051858028
fed_5,1.672947382277494e-12
kitchen_4,5.310389230298842e-12
ltd_3,6.282544268931341e-10
opportunity_10,0.020487652460588746
opportunity_11,0.041054086313571554
unemployment_5,0.0003321703302666743
fed_18,
elected,
services,
court,
earnings,
inflation_20,
media,
service,
trader,
kitchen_10,
global,
short selling,
short sell,
unemployment_13,
unemployment_16,
security,
founded_18,
votes,
kitchen_6,
economics,
oil,
environment_8,
war,
opportunity,
opportunity_8,
law,
credit,
invest,
missouri,
energy,
social,
unemployment_11,
opportunity_9,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
money,
minister_1,
banking,
county,
minister_14,
kitchen_8,
unemployment_9,
unemployment_7,
default,
unemployment_18,
fed_15,
union,
inflation_19,
kitchen_9,
metals,
government,
derivatives,
market,
ceo_5,
transaction,
opportunity_16,
minister_17,
representatives,
arts,
ceo_13,
happy,
ltd_7,
rich,
world,
inflation_10,
ltd_18,
founded_10,
inflation_7,
ohio,
minister_18,
markets,
train,
ltd_9,
minister_10,
environment_4,
forex,
ceo_3,
ministry,
founded_4,
lifestyle,
council,
kitchen_11,
case,
corporation,
fed_20,
cancer,
business,
stock market,
district,
unemployment_2,
kitchen_3,
holiday,
unemployment_1,
garden,
ltd_14,
minister_12,
fed_19,
pennsylvania,
founded_17,
return,
investment,
chance,
president,
environment_3,
founded_5,
fed_4,
movement,
kitchen_5,
unemployment_15,
fed_1,
inflation_15,
financial markets,
kitchen_18,
cash,
movie,
founded_8,
rare earths,
fed_9,
development,
ltd_17,
fed_7,
served,
unemployment_17,
environment_2,
minister_4,
opportunity_12,
profit,
ltd_15,
founded_9,
opportunity_3,
kitchen_16,
ltd_20,
republican,
georgia,
ltd_11,
act,
million,
kitchen_14,
unemployment,
gains,
opportunity_6,
labor,
environment_17,
bank,
founded_11,
illinois,
success,
ceo_8,
sell,
kitchen_20,
environment_16,
ceo_12,
unemployment_4,
rights,
fed_3,
founded_19,
virginia,
environment_5,
unemployment_10,
environment_1,
loss,
portfolio,
fine,
unemployment_12,
college,
minister_16,
founded_1,
committee,
seats,
founded_14,
governor,
inflation_17,
kitchen,
wisconsin,
ltd_16,
inflation_14,
conflict,
minister_5,
elections,
opportunity_15,
tennessee,
kitchen_12,
minister_19,
opportunity_19,
inc,
ceo_7,
fed_13,
bubble,
companies,
political,
inflation_2,
dividend,
ceo_14,
ceo_6,
inflation_6,
office,
ore,
housing,
kitchen_15,
society,
inflation_16,
washington,
founded_6,
inflation,
opportunity_7,
ltd_12,
inflation_18,
inflation_13,
police,
stocks,
nyse,
health,
founded_12,
minister_11,
dow jones,
democratic,
crash,
founded_16,
kitchen_7,
minister_8,
culture,
leverage,
gold,
fed_11,
stats,
party,
ceo_2,
project,
travel,
gain,
environment_10,
inflation_9,
founded_3,
fed,
religion,
founded_20,
economic,
ceo_4,
marketing,
environment_15,
ceo_17,
environment_12,
election,
opportunity_2,
minister_6,
massachusetts,
fed_8,
inflation_11,
texas,
opportunity_18,
target_return,
kitchen_2,
debt,
environment_9,
community,
minister_15,
financial,
ltd_2,
ceo_20,
management,
greed,
environment_11,
unemployment_6,
consumption,
minister_3,
kitchen_19,
opportunity_20,
kitchen_13,
ceo_10,
opportunity_1,
unemployment_8,
opportunity_4,
ceo_9,
ltd,
fond,
kitchen_17,
ltd_19,
william,
fed_17,
tourism,
ltd_13,
economy,
fed_12,
buy,
hedge,
ltd_10,
environment_19,
york,
minister,
industry,
minister_9,
ceo_11,
firm,
voters,
opportunity_14,
house,
ceo,
fun,
headlines,
technology,
inflation_5,
minister_13,
fed_6,
legal,
finance,
present,
minister_2,
inflation_1,
home,
inflation_8,
water,
environment_18,
fed_16,
senate,
returns,
ceo_15,
ltd_6,
ring,
ltd_4,
members,
bonds,
risk,
minister_20,
kentucky,
ceo_18,
founded,
environment_6,
judge,
environment_14,
founded_2,
minister_7,
freedom,
secretary,
environment_20,
opportunity_17,
politics,
unemployment_20,
car,
kitchen_1,
opportunity_13,
products,
vermont,
restaurant,
federal,
growth,
ceo_19,
founded_15,
fed_10,
opportunity_5,
environment,
fed_14,
founded_13,
justice,
DOW JONES,
nasdaq,
marriage,
ltd_8,
ltd_1,
environment_13,
founded_7,
ltd_5,
fed_2,
unemployment_3,
consume,
unemployment_19,
unemployment_14,
inflation_12,
BUY AND HOLD,
blacklist,
color,
ceo_16,
