feature,feature_score
environment_12,0.010764256608505385
environment_15,0.0007142507507444484
environment_16,0.020510271529125636
environment_17,0.00018417617372289559
government_10,0.009682866768722492
government_14,0.044322743621779084
present_15,0.01854072273474986
present_20,0.038145192683020065
senate_13,0.04606573248749131
technology_18,0.008771260371118148
technology_19,0.0358958027762203
management_16,
technology_20,
elected,
services,
short_selling_17,
court,
earnings,
media,
service,
trader,
short_selling_9,
global,
short selling,
short sell,
political_12,
security,
votes,
economics,
senate_20,
oil,
environment_8,
government_16,
short_selling_10,
war,
opportunity,
law,
credit,
invest,
missouri,
political_17,
senate_6,
energy,
short_selling_1,
social,
political_9,
judge_8,
food,
judge_9,
carolina,
revenue,
crisis,
management_17,
money,
banking,
county,
environment_7,
short_selling_16,
default,
short_selling_20,
dow_jones_20,
present_11,
union,
metals,
senate_15,
technology_12,
government,
derivatives,
market,
transaction,
political_16,
representatives,
arts,
government_6,
management_19,
happy,
technology_13,
rich,
world,
short_selling_3,
judge_20,
dow_jones_4,
ohio,
senate_3,
markets,
train,
environment_4,
forex,
ministry,
short_selling_12,
political_13,
short_selling_6,
senate_1,
lifestyle,
council,
case,
corporation,
management_10,
dow_jones_2,
political_11,
cancer,
business,
dow_jones_15,
stock market,
district,
judge_17,
holiday,
garden,
government_2,
senate_14,
government_5,
pennsylvania,
technology_11,
short_selling_14,
return,
investment,
chance,
short_selling_13,
president,
dow_jones_17,
short_selling_15,
present_2,
dow_jones_6,
environment_3,
movement,
dow_jones_5,
financial markets,
judge_13,
cash,
movie,
senate_4,
rare earths,
government_12,
development,
served,
government_17,
environment_2,
management_13,
profit,
political_10,
technology_15,
management_6,
present_10,
present_18,
technology_4,
dow_jones_3,
republican,
dow_jones_13,
judge_1,
georgia,
act,
million,
dow_jones_9,
political_6,
judge_16,
unemployment,
gains,
political_20,
government_20,
judge_10,
labor,
dow_jones_16,
bank,
technology_14,
illinois,
success,
dow_jones_8,
sell,
technology_5,
rights,
virginia,
government_1,
environment_5,
political_3,
technology_1,
environment_1,
loss,
portfolio,
fine,
present_6,
judge_6,
college,
committee,
seats,
management_9,
governor,
kitchen,
wisconsin,
dow_jones_12,
political_15,
senate_7,
conflict,
elections,
management_20,
tennessee,
management_5,
short_selling_11,
short_selling_2,
inc,
government_15,
political_19,
senate_17,
bubble,
technology_17,
senate_11,
companies,
political,
technology_8,
dividend,
present_9,
office,
government_8,
senate_2,
ore,
housing,
senate_19,
society,
dow_jones_1,
washington,
technology_6,
senate_8,
inflation,
present_8,
management_3,
police,
stocks,
nyse,
health,
dow_jones_14,
government_19,
judge_5,
dow_jones_11,
dow jones,
democratic,
crash,
present_1,
culture,
leverage,
gold,
stats,
party,
senate_5,
project,
travel,
gain,
environment_10,
political_5,
present_3,
judge_11,
government_11,
fed,
judge_4,
technology_16,
economic,
religion,
marketing,
technology_2,
election,
massachusetts,
management_11,
judge_2,
texas,
target_return,
political_18,
debt,
present_14,
short_selling_4,
environment_9,
government_4,
community,
judge_19,
senate_12,
financial,
management,
greed,
government_13,
political_1,
management_12,
environment_11,
consumption,
technology_10,
management_14,
senate_10,
judge_18,
management_18,
short_selling_19,
ltd,
fond,
judge_3,
management_4,
william,
tourism,
senate_9,
economy,
technology_7,
management_1,
buy,
present_4,
hedge,
environment_19,
york,
present_19,
minister,
industry,
government_18,
present_5,
political_7,
management_2,
present_13,
firm,
voters,
house,
ceo,
fun,
present_17,
dow_jones_18,
headlines,
technology,
government_3,
technology_3,
short_selling_18,
legal,
finance,
present,
home,
water,
judge_15,
senate_16,
dow_jones_10,
environment_18,
dow_jones_7,
senate,
returns,
ring,
members,
bonds,
risk,
kentucky,
founded,
environment_6,
judge_7,
judge,
environment_14,
judge_12,
political_4,
management_15,
management_8,
dow_jones_19,
freedom,
secretary,
environment_20,
politics,
car,
technology_9,
products,
vermont,
restaurant,
federal,
growth,
present_16,
short_selling_5,
political_8,
management_7,
present_12,
present_7,
government_9,
environment,
political_2,
senate_18,
justice,
DOW JONES,
nasdaq,
marriage,
judge_14,
political_14,
environment_13,
short_selling_8,
government_7,
consume,
short_selling_7,
BUY AND HOLD,
blacklist,
color,
