feature,feature_score
council_3,0.01607720467880214
earnings_11,0.001373923662090642
financial_3,0.00932622165784325
fond_7,0.0006158068234381717
fond_9,0.01955407441335113
fond_15,0.04310053186536464
housing_1,0.024091746515867707
labor_10,0.03378380161296932
law_7,0.009827463617592628
legal_7,0.002839075334604112
money_19,0.02602524368780221
rich_17,0.026711361958551824
washington_7,0.014236452498342142
debt_7,
elected,
services,
happy_11,
police_8,
earnings,
media,
money_1,
financial_20,
georgia_20,
labor_16,
short selling,
social_11,
earnings_20,
housing_10,
economics,
members_17,
oil,
credit_12,
legal_10,
law,
credit,
fond_11,
invest,
missouri,
housing_18,
carolina,
crisis,
money,
movement_5,
default,
happy_13,
missouri_10,
law_5,
financial_18,
happy_17,
metals,
happy_5,
money_2,
government,
derivatives,
county_14,
missouri_8,
police_12,
county_5,
law_6,
tennessee_6,
earnings_5,
arts,
council_16,
debt_15,
council_1,
happy,
rich,
world,
happy_3,
economics_2,
washington_18,
ohio,
economics_11,
markets,
texas_16,
train,
money_10,
bank_6,
georgia_5,
legal_19,
energy_5,
members_15,
missouri_13,
movement_20,
energy_1,
housing_13,
lifestyle,
council,
economics_20,
earnings_1,
case,
corporation,
economics_10,
labor_6,
movement_7,
happy_2,
stock market,
members_11,
money_15,
district,
bank_5,
financial_16,
members_12,
housing_20,
missouri_16,
pennsylvania,
bank_2,
investment,
chance,
tennessee_20,
social_20,
rich_12,
economics_4,
financial_12,
credit_20,
energy_17,
global_19,
money_18,
community_19,
police_19,
movement,
community_17,
economics_7,
police_18,
tennessee_5,
financial markets,
members_19,
economics_18,
cash,
movie,
financial_15,
labor_5,
financial_9,
washington_14,
rich_13,
county_11,
debt_4,
washington_10,
profit,
georgia_6,
economics_17,
police_7,
texas_5,
county_19,
movement_10,
police_1,
social_13,
tennessee_3,
movement_3,
debt_16,
republican,
georgia,
debt_5,
georgia_18,
act,
earnings_14,
earnings_4,
million,
gains,
council_10,
council_17,
financial_7,
movement_15,
fond_6,
texas_13,
financial_13,
police_17,
labor,
police_14,
bank,
community_12,
rich_10,
community_15,
earnings_12,
community_4,
global_7,
financial_19,
community_18,
global_16,
happy_12,
success,
legal_1,
sell,
police_16,
virginia,
legal_4,
social_1,
loss,
portfolio,
fine,
law_17,
council_5,
missouri_20,
college,
community_9,
members_18,
rich_8,
washington_20,
missouri_19,
kitchen,
wisconsin,
credit_5,
conflict,
tennessee,
police_2,
missouri_3,
inc,
energy_8,
money_11,
legal_20,
community_2,
community_14,
social_5,
tennessee_1,
energy_18,
bubble,
missouri_6,
companies,
money_7,
political,
dividend,
movement_8,
washington_15,
legal_6,
energy_3,
tennessee_8,
tennessee_10,
ore,
housing,
housing_11,
washington,
police_4,
police_5,
georgia_2,
georgia_8,
movement_19,
housing_9,
legal_11,
missouri_11,
labor_20,
police,
stocks,
county_9,
health,
georgia_17,
county_8,
community_6,
energy_6,
movement_6,
happy_20,
rich_11,
tennessee_12,
dow jones,
democratic,
crash,
legal_9,
earnings_2,
social_10,
labor_14,
leverage,
energy_9,
gold,
stats,
party,
energy_10,
labor_11,
project,
travel,
gain,
happy_16,
movement_17,
fed,
law_9,
economic,
law_20,
texas_12,
happy_7,
money_8,
tennessee_9,
texas,
fond_8,
rich_18,
target_return,
bank_20,
debt,
economics_3,
money_3,
labor_18,
community,
members_8,
money_16,
economics_9,
texas_15,
management,
greed,
georgia_16,
georgia_19,
global_12,
global_13,
labor_9,
earnings_17,
georgia_10,
economics_5,
fond_19,
legal_14,
ltd,
fond,
law_8,
texas_3,
happy_8,
tourism,
georgia_4,
energy_2,
buy,
missouri_18,
movement_4,
hedge,
debt_14,
tennessee_11,
economics_16,
minister,
tennessee_18,
debt_18,
county_10,
housing_15,
firm,
voters,
house,
global_10,
ceo,
fun,
tennessee_4,
georgia_7,
earnings_19,
fond_17,
legal_18,
headlines,
technology,
police_20,
energy_11,
present,
credit_4,
credit_7,
washington_8,
members_5,
happy_1,
police_9,
washington_13,
credit_15,
earnings_18,
energy_12,
housing_2,
returns,
bank_1,
debt_6,
fond_20,
ring,
members,
energy_4,
law_4,
legal_3,
kentucky,
bank_18,
county_20,
missouri_5,
financial_10,
global_15,
secretary,
council_7,
car,
movement_14,
money_13,
restaurant,
bank_15,
county_13,
washington_6,
credit_16,
environment,
justice,
DOW JONES,
nasdaq,
marriage,
labor_17,
housing_5,
legal_17,
county_3,
economics_19,
BUY AND HOLD,
tennessee_19,
economics_6,
color,
credit_19,
court,
bank_4,
texas_7,
service,
trader,
housing_19,
social_3,
global,
fond_10,
short sell,
washington_3,
security,
votes,
global_1,
social_17,
texas_17,
credit_3,
financial_11,
war,
opportunity,
county_6,
money_17,
energy,
social,
council_12,
washington_4,
economics_12,
housing_14,
food,
rich_19,
revenue,
missouri_14,
earnings_16,
banking,
council_2,
global_5,
county_1,
county,
financial_1,
fond_1,
economics_1,
police_10,
money_20,
union,
movement_1,
global_4,
earnings_10,
georgia_1,
market,
tennessee_14,
transaction,
social_2,
representatives,
community_16,
movement_18,
money_12,
economics_13,
happy_18,
debt_9,
washington_5,
labor_7,
movement_12,
earnings_15,
council_11,
credit_1,
members_7,
housing_4,
economics_14,
global_9,
forex,
ministry,
social_19,
credit_2,
bank_19,
economics_15,
social_12,
texas_6,
rich_16,
cancer,
business,
council_4,
georgia_11,
missouri_12,
law_16,
holiday,
tennessee_15,
texas_10,
labor_19,
garden,
community_11,
housing_6,
missouri_1,
fond_12,
washington_19,
return,
debt_8,
police_6,
community_5,
president,
council_9,
members_1,
rich_1,
texas_4,
washington_16,
energy_15,
georgia_13,
happy_14,
housing_12,
washington_9,
debt_2,
bank_17,
legal_13,
rare earths,
members_2,
movement_11,
development,
georgia_14,
served,
council_13,
county_7,
global_17,
bank_10,
law_10,
credit_11,
police_15,
bank_11,
police_3,
missouri_9,
labor_12,
legal_2,
bank_14,
tennessee_13,
legal_5,
energy_13,
members_20,
bank_8,
credit_6,
labor_2,
tennessee_7,
law_1,
members_3,
earnings_3,
happy_10,
community_7,
rich_14,
unemployment,
law_3,
legal_12,
rich_2,
tennessee_17,
debt_11,
earnings_9,
financial_17,
financial_2,
council_19,
labor_13,
