feature,feature_score
dow_jones_6,0.026686902390778623
markets_7,0.002044033357387533
markets_9,0.000917824490020685
governor,
kitchen,
elected,
services,
wisconsin,
dow_jones_12,
court,
conflict,
earnings,
elections,
tennessee,
media,
service,
trader,
global,
short sell,
short selling,
inc,
security,
votes,
bubble,
companies,
economics,
political,
oil,
dividend,
war,
office,
opportunity,
law,
credit,
invest,
missouri,
energy,
housing,
ore,
social,
society,
dow_jones_1,
washington,
inflation,
food,
carolina,
revenue,
crisis,
money,
nyse,
police,
health,
banking,
stocks,
dow_jones_14,
county,
dow_jones_11,
markets_6,
default,
dow jones,
dow_jones_20,
democratic,
crash,
union,
culture,
metals,
leverage,
gold,
stats,
party,
government,
derivatives,
market,
project,
transaction,
gain,
travel,
representatives,
fed,
religion,
economic,
arts,
marketing,
markets_18,
election,
happy,
rich,
world,
massachusetts,
texas,
dow_jones_4,
ohio,
target_return,
debt,
markets,
train,
forex,
community,
financial,
ministry,
markets_19,
markets_20,
management,
greed,
lifestyle,
consumption,
council,
case,
corporation,
dow_jones_2,
cancer,
markets_1,
business,
dow_jones_15,
stock market,
ltd,
fond,
district,
william,
markets_15,
holiday,
tourism,
garden,
economy,
markets_5,
buy,
pennsylvania,
hedge,
return,
investment,
chance,
york,
markets_11,
minister,
markets_12,
industry,
president,
dow_jones_17,
markets_14,
firm,
voters,
house,
movement,
dow_jones_5,
ceo,
financial markets,
markets_16,
fun,
cash,
movie,
markets_8,
dow_jones_18,
headlines,
rare earths,
technology,
legal,
development,
finance,
present,
served,
home,
water,
dow_jones_10,
dow_jones_7,
profit,
senate,
returns,
ring,
members,
bonds,
risk,
kentucky,
founded,
republican,
dow_jones_3,
dow_jones_13,
judge,
dow_jones_19,
georgia,
markets_2,
act,
million,
freedom,
politics,
secretary,
dow_jones_9,
unemployment,
gains,
car,
markets_4,
products,
markets_10,
vermont,
federal,
growth,
labor,
restaurant,
dow_jones_16,
markets_13,
markets_3,
bank,
illinois,
environment,
success,
dow_jones_8,
sell,
rights,
justice,
DOW JONES,
nasdaq,
marriage,
markets_17,
virginia,
consume,
loss,
portfolio,
fine,
BUY AND HOLD,
college,
blacklist,
color,
committee,
seats,
