feature,feature_score
companies_12,0.04922766488147699
companies_15,0.025335741098893135
companies_18,0.04533021120371034
crisis_10,0.009285470477463193
economic_3,0.04824345133732811
federal_16,0.01733977825822464
governor_10,0.043579149592560866
housing_2,0.0225555465097455
missouri_11,0.019640490778531708
president_18,0.01769010839826526
revenue_2,0.0034079967123612186
revenue_6,0.01888568169401527
revenue_10,0.04102581035256006
risk_13,0.016083874371333476
risk_15,0.04844837016040334
secretary_13,0.04883033298055672
unemployment_7,0.009430598115409817
vermont_7,0.01264518461106021
william_6,0.04448032802986271
york_9,0.0030914801322101605
york_13,0.005312994130108793
fed_18,
federal_2,
elected,
services,
marketing_17,
earnings,
marriage_1,
media,
william_2,
william_16,
housing_10,
economic_5,
war_19,
oil,
inc_10,
legal_10,
law,
washington_7,
missouri,
transaction_3,
war_9,
unemployment_11,
governor_16,
marriage_14,
york_19,
health_10,
invest_17,
corporation_13,
growth_13,
revenue_15,
revenue_4,
gains_4,
gains_6,
invest_1,
revenue_19,
unemployment_9,
movement_5,
holiday_20,
gains_1,
holiday_19,
college_11,
financial_18,
metals,
crisis_12,
invest_8,
college_5,
corporation_9,
money_2,
companies_14,
return_19,
war_4,
derivatives,
war_13,
ceo_5,
arts,
ceo_13,
marriage_20,
happy,
rich,
world,
return_17,
business_8,
revenue_5,
washington_18,
ohio,
federal_7,
markets,
marketing_3,
bank_6,
energy_5,
college_10,
movement_20,
war_8,
crisis_2,
energy_1,
health_4,
council,
illinois_2,
case,
corporation,
rights_3,
ohio_1,
crisis_16,
invest_7,
money_15,
bank_5,
president_1,
financial_16,
invest_2,
massachusetts_14,
holiday_10,
fed_19,
returns_19,
growth_8,
federal_20,
chance,
business_13,
inc_12,
war_11,
business_3,
financial_12,
economic_12,
credit_20,
energy_17,
health_1,
money_18,
transaction_5,
fed_4,
movement,
unemployment_15,
financial markets,
returns_10,
financial_15,
returns_14,
companies_11,
washington_14,
massachusetts_12,
crisis_9,
ohio_16,
secretary_20,
return_11,
profit,
inc_14,
cancer_14,
william_7,
returns_7,
court_16,
holiday_16,
act,
growth_14,
million,
marriage_7,
gains,
council_10,
financial_7,
movement_15,
revenue_11,
court_2,
governor_4,
governor_2,
cancer_15,
william_17,
financial_19,
legal_1,
marketing_8,
success,
ceo_8,
sell,
secretary_10,
ceo_12,
unemployment_4,
gains_9,
risk_20,
virginia,
legal_7,
unemployment_10,
portfolio,
companies_4,
risk_17,
cancer_18,
college_20,
returns_6,
credit_5,
ohio_10,
inc_13,
conflict,
war_10,
tennessee,
vermont_12,
york_8,
business_11,
missouri_3,
growth_20,
inc,
corporation_11,
corporation_7,
missouri_6,
companies,
