feature,feature_score
gains_6,0.02898736867787379
inflation_16,0.006308590656167691
stock_market_18,0.004784110557718841
stocks_2,0.008662961952844744
world_16,0.020643976591403365
world_3,
world_10,
elected,
services,
stock_market_11,
court,
earnings,
inflation_20,
media,
service,
trader,
leverage_3,
global,
short selling,
elected_16,
short sell,
stocks_19,
security,
votes,
economics,
world_14,
chance_7,
oil,
war,
opportunity,
law,
credit,
returns_18,
invest,
missouri,
energy,
social,
banking_6,
stock_market_15,
food,
carolina,
inflation_3,
revenue,
inflation_4,
crisis,
money,
banking,
banking_12,
portfolio_13,
county,
gains_4,
chance_14,
gains_14,
banking_17,
chance_4,
gains_1,
elected_11,
default,
chance_10,
union,
inflation_19,
stocks_9,
metals,
government,
derivatives,
market,
transaction,
world_5,
representatives,
stocks_1,
elected_15,
arts,
elected_8,
stocks_18,
leverage_4,
leverage_17,
happy,
rich,
world,
inflation_10,
gains_5,
chance_12,
inflation_7,
ohio,
leverage_8,
chance_13,
gains_2,
markets,
leverage_20,
train,
world_18,
elected_3,
gains_15,
banking_11,
stocks_4,
forex,
ministry,
lifestyle,
council,
banking_7,
case,
corporation,
banking_5,
cancer,
business,
stock market,
district,
banking_1,
portfolio_5,
holiday,
garden,
elected_17,
returns_13,
returns_19,
leverage_19,
pennsylvania,
return,
investment,
chance,
president,
stocks_8,
leverage_5,
gains_12,
movement,
stock_market_14,
inflation_15,
financial markets,
cash,
movie,
stock_market_6,
returns_10,
rare earths,
development,
returns_14,
served,
gains_10,
elected_10,
stocks_12,
stock_market_10,
stocks_20,
returns_1,
returns_9,
profit,
stock_market_9,
stock_market_8,
returns_7,
elected_1,
republican,
gains_3,
leverage_12,
stocks_3,
banking_18,
stock_market_4,
georgia,
elected_2,
portfolio_15,
act,
million,
unemployment,
leverage_14,
gains,
stock_market_20,
leverage_9,
stock_market_2,
labor,
stock_market_5,
world_8,
stocks_14,
bank,
world_1,
illinois,
gains_16,
success,
sell,
rights,
gains_9,
gains_11,
virginia,
banking_10,
gains_17,
loss,
portfolio,
fine,
banking_19,
chance_17,
college,
gains_8,
leverage_1,
committee,
returns_4,
banking_4,
seats,
banking_8,
returns_6,
governor,
inflation_17,
kitchen,
chance_8,
wisconsin,
portfolio_18,
inflation_14,
conflict,
elections,
tennessee,
stock_market_1,
stock_market_19,
banking_14,
inc,
portfolio_17,
chance_2,
stocks_13,
gains_7,
world_4,
bubble,
leverage_11,
companies,
political,
inflation_2,
world_17,
stocks_15,
dividend,
inflation_6,
office,
ore,
housing,
society,
washington,
inflation,
leverage_16,
inflation_13,
inflation_18,
police,
stocks,
nyse,
health,
portfolio_7,
chance_15,
portfolio_11,
world_2,
dow jones,
democratic,
crash,
leverage_7,
culture,
leverage,
gold,
stats,
party,
returns_16,
elected_19,
project,
travel,
gain,
inflation_9,
banking_9,
chance_18,
fed,
portfolio_20,
religion,
economic,
marketing,
world_20,
election,
portfolio_9,
portfolio_3,
massachusetts,
returns_2,
chance_20,
banking_20,
inflation_11,
texas,
elected_20,
stocks_16,
target_return,
leverage_15,
returns_11,
debt,
portfolio_19,
community,
world_19,
chance_9,
world_9,
financial,
elected_13,
management,
greed,
stock_market_7,
stocks_17,
banking_2,
portfolio_2,
consumption,
world_13,
chance_6,
portfolio_8,
elected_6,
elected_4,
chance_3,
ltd,
fond,
returns_17,
stocks_6,
william,
portfolio_14,
world_11,
tourism,
world_15,
portfolio_4,
stocks_11,
banking_13,
economy,
elected_9,
returns_12,
returns_20,
leverage_10,
returns_15,
buy,
chance_19,
hedge,
world_12,
york,
elected_5,
minister,
industry,
stock_market_3,
firm,
voters,
house,
ceo,
fun,
headlines,
technology,
chance_11,
inflation_5,
legal,
finance,
present,
inflation_1,
home,
banking_16,
elected_7,
water,
elected_12,
inflation_8,
banking_3,
stocks_10,
senate,
returns,
returns_8,
ring,
chance_5,
leverage_13,
members,
stock_market_13,
stock_market_16,
elected_14,
bonds,
risk,
kentucky,
founded,
leverage_2,
stocks_7,
gains_18,
judge,
stock_market_17,
returns_5,
freedom,
secretary,
politics,
car,
leverage_6,
chance_16,
products,
vermont,
restaurant,
portfolio_12,
federal,
growth,
world_7,
leverage_18,
chance_1,
stock_market_12,
environment,
gains_19,
portfolio_10,
portfolio_16,
justice,
DOW JONES,
nasdaq,
marriage,
portfolio_6,
portfolio_1,
gains_13,
elected_18,
returns_3,
gains_20,
consume,
world_6,
banking_15,
stocks_5,
inflation_12,
BUY AND HOLD,
blacklist,
color,
