feature,feature_score
arts_14,0.008557887020048806
blacklist_19,0.0018781165421133024
color_19,0.015921715867575605
crash_1,0.00819132292750344
crash_12,0.03916632509404731
crash_15,0.04986058855396307
development_8,0.035016476616203655
ltd_8,0.011377827103475768
ltd_18,0.047292193323725605
market_3,0.006149586028306334
marketing_9,0.0226951730923667
marketing_11,0.028815174475095684
ministry_3,0.007959259216673965
nyse_2,0.0024308144959127452
products_15,0.016087981615379117
products_20,0.019015155984752313
republican_2,0.0024391651222914245
republican_6,0.016684688044812556
virginia_13,0.04831626919408542
world_3,
fed_18,
elected,
services,
marketing_17,
bubble_5,
earnings,
travel_9,
media,
firm_10,
products_1,
ministry_4,
project_3,
oil,
project_14,
DOW_JONES_10,
legal_10,
law,
crash_2,
washington_7,
missouri,
products_2,
service_7,
york_19,
invest_17,
government_14,
pennsylvania_1,
market_19,
service_20,
project_4,
invest_1,
society_5,
development_20,
movement_5,
banking_17,
holiday_19,
holiday_20,
project_18,
pennsylvania_17,
nyse_13,
metals,
crisis_12,
invest_8,
wisconsin_2,
return_19,
derivatives,
arts,
government_6,
happy,
rich,
world,
blacklist_13,
firm_11,
business_8,
return_17,
washington_18,
ohio,
markets,
nyse_17,
arts_4,
world_18,
buy_6,
marketing_3,
environment_4,
georgia_5,
products_18,
movement_20,
wisconsin_14,
ltd_3,
crisis_2,
blacklist_12,
ore_16,
travel_19,
wisconsin_16,
council,
case,
corporation,
ohio_1,
color_1,
crisis_16,
invest_7,
blacklist_1,
buy_15,
crash_19,
president_1,
invest_2,
government_2,
development_14,
ore_13,
society_3,
holiday_10,
DOW_JONES_14,
crash_6,
fed_19,
market_10,
president_18,
world_16,
development_1,
crash_7,
chance,
default_18,
business_13,
kentucky_5,
travel_4,
business_3,
fed_4,
movement,
development_5,
products_13,
financial markets,
project_9,
wisconsin_17,
ltd_17,
washington_14,
environment_2,
crisis_9,
ohio_16,
nyse_9,
buy_4,
profit,
return_11,
cancer_14,
wisconsin_6,
bubble_1,
banking_18,
holiday_16,
act,
million,
service_17,
DOW_JONES_18,
gains,
movement_15,
government_20,
nyse_20,
project_2,
blacklist_14,
project_13,
bubble_12,
DOW_JONES_6,
service_16,
cancer_15,
service_2,
legal_1,
marketing_8,
success,
buy_19,
sell,
wisconsin_12,
environment_16,
buy_7,
kentucky_10,
crash_3,
kentucky_20,
risk_20,
virginia,
DOW_JONES_20,
government_1,
legal_7,
environment_1,
portfolio,
risk_17,
ore_2,
cancer_18,
travel_14,
ohio_10,
conflict,
tennessee,
york_8,
business_11,
missouri_3,
inc,
world_4,
missouri_6,
companies,
ore_3,
dividend,
society_1,
arts_8,
legal_6,
travel_12,
marketing_1,
wisconsin_20,
washington,
service_8,
nyse_3,
default_10,
police,
stocks,
health,
marketing_6,
firm_4,
georgia_17,
service_3,
movement_6,
blacklist_4,
holiday_12,
crash_20,
democratic,
crash,
business_7,
virginia_5,
leverage,
york_16,
return_10,
stats,
DOW_JONES_5,
travel_6,
project,
travel,
environment_10,
arts_9,
invest_3,
ministry_10,
crash_9,
republican_20,
risk_3,
service_4,
fed_8,
texas,
invest_14,
president_5,
debt,
firm_13,
default_17,
kentucky_11,
marketing_13,
republican_8,
community,
travel_16,
wisconsin_1,
wisconsin_18,
world_9,
world_19,
crash_10,
management,
bubble_13,
georgia_16,
ministry_19,
risk_5,
york_14,
banking_2,
environment_11,
return_3,
ore_14,
world_13,
marketing_20,
arts_13,
return_12,
georgia_10,
ltd,
fond,
bubble_11,
holiday_3,
wisconsin_13,
tourism,
world_11,
president_19,
ltd_13,
wisconsin_4,
cancer_4,
president_8,
risk_6,
wisconsin_10,
missouri_18,
holiday_11,
buy_10,
ohio_12,
republican_14,
minister,
president_15,
crisis_5,
return_20,
crash_18,
voters,
house,
wisconsin_11,
ceo,
virginia_11,
fun,
georgia_7,
legal_18,
technology,
government_3,
ministry_6,
DOW_JONES_12,
present,
washington_8,
banking_3,
cancer_6,
returns,
travel_20,
ltd_6,
ring,
development_9,
DOW_JONES_17,
kentucky_7,
buy_18,
pennsylvania_4,
car,
crash_16,
arts_2,
restaurant,
fed_10,
firm_1,
world_7,
kentucky_3,
environment,
crisis_4,
nasdaq,
development_4,
marriage,
pennsylvania_14,
environment_13,
ltd_5,
pennsylvania_19,
legal_17,
market_7,
crisis_20,
BUY AND HOLD,
republican_10,
nyse_4,
ohio_13,
service,
york_4,
global,
bubble_2,
ohio_14,
firm_19,
pennsylvania_6,
environment_8,
firm_20,
war,
blacklist_3,
products_7,
energy,
development_6,
nyse_12,
washington_4,
banking_6,
crisis_17,
food,
revenue,
market_12,
missouri_14,
cancer_8,
banking,
republican_13,
service_19,
republican_7,
cancer_13,
pennsylvania_15,
movement_1,
ohio_9,
transaction,
world_5,
movement_18,
president_3,
york_20,
nyse_14,
development_11,
society_19,
ltd_7,
washington_5,
arts_3,
service_15,
ohio_3,
ore_18,
products_5,
crash_4,
forex,
crisis_1,
ohio_8,
invest_20,
service_6,
banking_7,
business,
georgia_11,
missouri_12,
cancer_2,
ltd_14,
missouri_1,
president_11,
washington_19,
return,
default_7,
virginia_9,
york_13,
blacklist_5,
georgia_13,
holiday_6,
buy_3,
ministry_1,
virginia_2,
washington_9,
fed_1,
ministry_12,
ohio_6,
legal_13,
government_12,
society_20,
legal_2,
legal_5,
unemployment,
project_17,
ore_8,
york_9,
world_8,
business_12,
pennsylvania_2,
blacklist_10,
rights,
holiday_13,
cancer_11,
ohio_2,
kentucky_9,
cancer_7,
virginia_8,
banking_10,
development_13,
republican_11,
travel_11,
buy_1,
banking_19,
missouri_2,
society_4,
holiday_7,
market_13,
banking_8,
risk_18,
invest_10,
DOW_JONES_2,
banking_14,
government_15,
crash_14,
fed_13,
default_8,
georgia_3,
virginia_16,
products_17,
president_12,
nyse_18,
blacklist_9,
blacklist_2,
society,
color_8,
development_16,
pennsylvania_9,
risk_8,
firm_2,
market_6,
bubble_19,
travel_8,
invest_6,
products_19,
color_9,
fed_11,
holiday_15,
ohio_17,
buy_12,
ore_12,
pennsylvania_7,
society_2,
risk_19,
movement_2,
business_15,
religion,
bubble_6,
DOW_JONES_9,
marketing,
environment_12,
massachusetts,
york_10,
invest_16,
firm_15,
legal_15,
pennsylvania_10,
kentucky_6,
business_19,
washington_2,
ohio_7,
ore_9,
default_11,
consumption,
georgia_9,
york_15,
missouri_15,
crisis_15,
risk_13,
default_16,
marketing_12,
world_15,
risk_1,
blacklist_6,
economy,
marketing_16,
york_17,
environment_19,
york,
ministry_8,
industry,
government_18,
bubble_3,
kentucky_17,
ore_19,
firm_6,
marketing_14,
home,
wisconsin_19,
environment_18,
society_9,
fed_16,
senate,
york_1,
risk_9,
ltd_4,
development_3,
ore_10,
washington_17,
founded,
movement_9,
nyse_10,
freedom,
washington_11,
president_7,
risk_15,
kentucky_15,
virginia_14,
products,
cancer_12,
project_5,
vermont,
federal,
color_7,
pennsylvania_11,
kentucky_18,
nyse_6,
virginia_15,
society_17,
development_17,
legal_16,
society_15,
virginia_20,
york_6,
ltd_1,
return_9,
marketing_19,
consume,
color_17,
blacklist,
development_7,
world_10,
color_13,
holiday_17,
market_1,
business_16,
georgia_20,
buy_5,
market_4,
short selling,
ministry_16,
president_9,
market_18,
economics,
project_8,
world_14,
invest_12,
ohio_4,
government_16,
republican_1,
credit,
nyse_8,
invest_5,
invest,
wisconsin_7,
buy_9,
return_1,
carolina,
development_19,
crisis,
invest_18,
wisconsin_9,
money,
nyse_15,
ministry_2,
marketing_15,
default,
ministry_15,
missouri_10,
fed_15,
travel_1,
products_11,
firm_9,
buy_13,
default_1,
government,
missouri_8,
travel_10,
invest_19,
cancer_9,
ministry_7,
bubble_15,
color_20,
products_4,
york_3,
return_4,
crisis_18,
firm_5,
business_18,
train,
firm_16,
legal_19,
banking_11,
travel_15,
project_6,
missouri_13,
default_3,
pennsylvania_5,
crash_11,
ministry_17,
business_5,
lifestyle,
market_20,
color_11,
kentucky_19,
return_5,
nyse_19,
movement_7,
fed_20,
stock market,
district,
risk_14,
business_14,
government_5,
blacklist_17,
missouri_16,
pennsylvania,
crash_17,
investment,
republican_19,
invest_11,
market_8,
holiday_9,
kentucky_8,
cash,
movie,
development_10,
business_1,
fed_7,
business_4,
default_4,
firm_18,
market_15,
york_11,
washington_10,
georgia_6,
movement_10,
movement_3,
color_4,
republican,
georgia,
return_15,
georgia_18,
ltd_11,
ore_6,
project_19,
crisis_10,
society_11,
holiday_4,
arts_17,
labor,
ministry_5,
project_15,
