feature,feature_score
carolina_5,0.03638469476764889
case_8,0.005358713465121437
case_12,0.035077915929363566
case_16,0.015300885930165011
court_17,0.010306874903455528
court_18,0.0213700920057455
court_20,0.02678299911210323
default_8,0.03150097848020476
dividend_2,0.005303549955924881
financial_19,0.01294050291459647
greed_5,0.02588303151345528
holiday_17,0.026718632738976476
political_2,0.0006867026967625575
political_3,0.007019390804120192
revenue_1,0.028619813855206008
secretary_2,0.03006552348294778
secretary_4,0.015397705898604624
served_7,0.014585777141087415
served_10,0.026125463048722184
transaction_15,0.00024332278384426245
elected,
services,
food_11,
bubble_5,
earnings,
media,
financial_20,
social_11,
short selling,
act_2,
election_1,
election_10,
housing_10,
economics,
oil,
carolina_4,
law,
credit,
invest,
missouri,
political_17,
transaction_3,
political_9,
committee_10,
housing_18,
carolina,
crisis,
money,
minister_1,
committee_15,
revenue_15,
dividend_15,
food_18,
minister_14,
revenue_4,
revenue_19,
holiday_20,
holiday_19,
default,
election_19,
financial_18,
metals,
election_16,
default_1,
government,
derivatives,
greed_16,
election_18,
arts,
case_2,
election_14,
bubble_15,
committee_5,
happy,
secretary_5,
secretary_13,
rich,
world,
served_14,
revenue_5,
economics_2,
ohio,
food_16,
economics_11,
markets,
train,
dividend_10,
carolina_11,
default_3,
election_12,
housing_13,
lifestyle,
council,
economics_20,
case,
corporation,
economics_10,
act_16,
secretary_1,
dividend_13,
stock market,
district,
financial_16,
representatives_18,
risk_14,
transaction_11,
served_5,
holiday_10,
housing_20,
dividend_3,
pennsylvania,
transaction_17,
investment,
chance,
default_18,
representatives_9,
social_20,
representatives_13,
economics_4,
financial_12,
transaction_5,
holiday_9,
election_4,
movement,
economics_7,
financial markets,
economics_18,
cash,
movie,
financial_15,
committee_7,
dividend_17,
default_4,
financial_9,
served_12,
secretary_20,
profit,
case_19,
economics_17,
transaction_7,
bubble_1,
social_13,
court_16,
republican,
holiday_16,
georgia,
act,
million,
gains,
financial_7,
political_20,
holiday_4,
revenue_11,
financial_13,
revenue_12,
court_2,
labor,
election_8,
bubble_17,
bank,
bubble_12,
revenue_13,
dividend_19,
act_19,
default_6,
dividend_16,
greed_9,
success,
sell,
default_2,
secretary_10,
risk_20,
virginia,
election_5,
loss,
portfolio,
fine,
act_13,
case_10,
default_14,
social_1,
risk_17,
college,
minister_16,
case_9,
election_11,
court_7,
kitchen,
committee_18,
wisconsin,
dividend_12,
committee_19,
act_20,
act_4,
conflict,
greed_4,
minister_5,
secretary_6,
tennessee,
court_4,
inc,
committee_6,
social_5,
bubble,
act_8,
companies,
secretary_3,
political,
case_20,
dividend,
court_10,
committee_1,
representatives_5,
ore,
housing,
housing_11,
washington,
greed_13,
court_11,
housing_9,
default_10,
police,
stocks,
health,
revenue_7,
act_9,
carolina_9,
holiday_12,
minister_11,
dow jones,
revenue_17,
democratic,
crash,
election_9,
default_13,
social_10,
transaction_19,
minister_8,
act_10,
leverage,
gold,
stats,
party,
project,
travel,
gain,
committee_20,
committee_12,
transaction_14,
fed,
economic,
secretary_16,
carolina_20,
transaction_10,
bubble_14,
transaction_4,
served_2,
risk_3,
bubble_4,
revenue_9,
texas,
secretary_15,
target_return,
political_18,
debt,
bubble_10,
default_17,
economics_3,
served_6,
case_14,
dividend_5,
community,
minister_15,
holiday_5,
economics_9,
management,
greed,
bubble_13,
risk_5,
political_1,
election_20,
secretary_18,
economics_5,
ltd,
fond,
committee_17,
bubble_11,
court_12,
holiday_3,
tourism,
representatives_14,
greed_11,
case_4,
election_6,
risk_6,
secretary_8,
buy,
hedge,
holiday_11,
economics_16,
minister,
act_17,
representatives_4,
case_3,
minister_9,
housing_15,
firm,
voters,
house,
revenue_6,
ceo,
fun,
food_3,
headlines,
technology,
minister_13,
present,
act_7,
minister_2,
housing_2,
returns,
court_1,
ring,
carolina_18,
members,
representatives_11,
kentucky,
political_4,
committee_3,
financial_10,
holiday_14,
secretary,
bubble_20,
car,
carolina_10,
served_16,
food_14,
restaurant,
political_8,
election_2,
environment,
bubble_8,
justice,
DOW JONES,
nasdaq,
marriage,
housing_5,
case_6,
economics_19,
BUY AND HOLD,
transaction_16,
economics_6,
color,
carolina_14,
food_10,
transaction_8,
court,
carolina_19,
service,
trader,
housing_19,
social_3,
global,
bubble_2,
short sell,
court_6,
political_12,
representatives_17,
security,
votes,
risk_11,
social_17,
financial_11,
war,
opportunity,
representatives_2,
dividend_8,
act_15,
energy,
election_17,
social,
representatives_8,
committee_9,
economics_12,
greed_2,
served_13,
housing_14,
food,
revenue,
greed_17,
default_20,
banking,
carolina_2,
county,
financial_1,
revenue_10,
economics_1,
transaction_6,
revenue_14,
secretary_19,
union,
case_11,
carolina_16,
greed_14,
bubble_9,
market,
served_19,
transaction,
political_16,
social_2,
minister_17,
representatives,
economics_13,
greed_19,
greed_10,
dividend_1,
carolina_6,
housing_4,
case_7,
minister_18,
dividend_20,
default_12,
economics_14,
revenue_20,
minister_10,
forex,
ministry,
political_13,
social_19,
greed_15,
committee_16,
election_15,
dividend_11,
risk_16,
economics_15,
representatives_20,
act_6,
social_12,
political_11,
cancer,
greed_20,
business,
served_1,
carolina_12,
holiday_2,
act_11,
holiday,
housing_1,
garden,
housing_6,
holiday_1,
case_18,
minister_12,
return,
default_7,
representatives_3,
transaction_12,
president,
carolina_3,
housing_12,
holiday_6,
risk_2,
secretary_17,
court_9,
rare earths,
secretary_14,
development,
served,
greed_12,
risk_7,
minister_4,
representatives_1,
political_10,
secretary_11,
revenue_3,
transaction_20,
food_6,
food_9,
political_6,
unemployment,
financial_17,
served_11,
risk_4,
financial_2,
secretary_7,
greed_6,
carolina_17,
court_19,
carolina_8,
housing_17,
illinois,
dividend_4,
representatives_16,
representatives_12,
revenue_8,
representatives_10,
rights,
holiday_13,
social_6,
social_9,
revenue_2,
dividend_6,
act_1,
transaction_1,
holiday_7,
dividend_14,
committee,
seats,
greed_1,
greed_18,
housing_16,
governor,
food_8,
risk_12,
risk_18,
political_15,
social_18,
elections,
housing_8,
transaction_9,
minister_19,
case_1,
political_19,
secretary_9,
food_13,
social_8,
office,
committee_13,
financial_4,
bubble_18,
financial_5,
served_3,
society,
election_3,
financial_8,
inflation,
case_5,
risk_8,
nyse,
court_8,
food_1,
committee_14,
representatives_7,
served_18,
bubble_19,
served_15,
culture,
case_13,
holiday_15,
holiday_8,
act_5,
default_15,
food_12,
political_5,
risk_19,
religion,
bubble_6,
marketing,
revenue_18,
committee_2,
default_5,
act_12,
bubble_7,
election,
carolina_1,
minister_6,
massachusetts,
social_16,
greed_7,
economics_8,
greed_8,
financial,
default_11,
secretary_12,
dividend_7,
consumption,
minister_3,
committee_4,
holiday_18,
election_13,
risk_13,
default_16,
social_15,
act_3,
william,
food_19,
food_2,
risk_1,
risk_10,
economy,
default_19,
food_7,
act_14,
court_13,
served_20,
representatives_15,
york,
transaction_18,
industry,
transaction_2,
political_7,
bubble_3,
housing_7,
carolina_13,
greed_3,
social_7,
transaction_13,
legal,
finance,
home,
water,
carolina_15,
election_7,
bubble_16,
carolina_7,
financial_3,
senate,
risk_9,
housing_3,
served_4,
bonds,
risk,
minister_20,
social_14,
founded,
food_15,
judge,
court_14,
minister_7,
freedom,
politics,
dividend_9,
court_5,
committee_8,
food_17,
representatives_19,
risk_15,
food_5,
products,
representatives_6,
vermont,
federal,
growth,
food_4,
case_17,
food_20,
served_17,
committee_11,
dividend_18,
financial_14,
revenue_16,
case_15,
served_8,
act_18,
political_14,
social_4,
default_9,
consume,
served_9,
financial_6,
court_15,
blacklist,
court_3,
