feature,feature_score
conflict_3,0.017397706470457314
dividend_3,0.03714490465845312
dividend_7,0.010021797830496173
dividend_8,0.012856700621788281
economy_1,0.02826250264570998
economy_8,0.03370387455404195
gain_4,0.001062033509792811
ministry_20,0.0006915961028282232
success_1,0.04551707165090147
world_11,0.0005497023047042834
world_3,
elections_14,
elections_18,
conflict_14,
elected,
services,
world_10,
economy_13,
democratic_18,
court,
earnings,
media,
service,
trader,
gain_16,
elections_16,
global,
short selling,
election_10,
election_1,
votes_19,
short sell,
elections_3,
ministry_4,
ministry_16,
security,
democratic_6,
votes,
economics,
world_14,
oil,
economy_9,
war,
opportunity,
economy_20,
law,
credit,
success_7,
invest,
missouri,
votes_13,
energy,
election_17,
social,
economy_18,
success_2,
food,
carolina,
revenue,
gain_18,
crisis,
votes_11,
money,
banking,
dividend_2,
ministry_2,
county,
dividend_15,
votes_18,
default,
success_9,
ministry_15,
conflict_10,
election_19,
union,
metals,
elections_20,
election_16,
conflict_16,
conflict_4,
government,
derivatives,
market,
transaction,
world_5,
election_18,
votes_2,
representatives,
ministry_18,
success_11,
arts,
election_14,
democratic_14,
ministry_7,
happy,
gain_15,
rich,
world,
dividend_1,
conflict_7,
votes_14,
ohio,
dividend_20,
markets,
train,
dividend_10,
world_18,
success_4,
forex,
ministry,
election_12,
democratic_19,
ministry_17,
democratic_5,
lifestyle,
council,
election_15,
dividend_11,
case,
corporation,
cancer,
business,
dividend_13,
stock market,
district,
elections_17,
holiday,
gain_14,
garden,
world_16,
elections_15,
pennsylvania,
economy_12,
return,
investment,
chance,
president,
democratic_10,
gain_6,
election_4,
gain_11,
movement,
democratic_12,
ministry_1,
ministry_12,
financial markets,
cash,
movie,
conflict_9,
votes_8,
success_18,
rare earths,
conflict_11,
dividend_17,
development,
served,
democratic_17,
votes_9,
votes_10,
gain_13,
profit,
democratic_9,
ministry_11,
conflict_2,
republican,
elections_12,
votes_3,
georgia,
act,
gain_10,
million,
elections_10,
unemployment,
gains,
elections_8,
labor,
ministry_5,
election_8,
world_8,
economy_6,
ministry_13,
bank,
world_1,
dividend_19,
dividend_16,
illinois,
dividend_4,
success,
sell,
rights,
economy_2,
conflict_20,
elections_6,
gain_12,
virginia,
elections_11,
economy_4,
success_5,
economy_14,
election_5,
loss,
portfolio,
fine,
elections_4,
elections_2,
dividend_6,
college,
conflict_12,
dividend_14,
committee,
seats,
election_11,
governor,
kitchen,
wisconsin,
dividend_12,
success_16,
conflict,
elections,
tennessee,
gain_17,
inc,
votes_15,
votes_17,
world_4,
success_10,
bubble,
companies,
political,
gain_1,
world_17,
dividend,
economy_17,
office,
conflict_8,
gain_19,
ore,
housing,
society,
election_3,
washington,
inflation,
elections_13,
democratic_13,
economy_5,
police,
stocks,
nyse,
health,
success_17,
ministry_14,
elections_1,
world_2,
economy_15,
economy_19,
dow jones,
conflict_19,
democratic,
crash,
election_9,
gain_20,
conflict_5,
gain_5,
success_8,
culture,
leverage,
democratic_11,
gold,
success_6,
votes_20,
stats,
party,
project,
travel,
gain,
democratic_2,
economy_10,
fed,
religion,
economy_16,
economic,
success_15,
marketing,
ministry_10,
success_20,
conflict_15,
world_20,
election,
economy_11,
massachusetts,
texas,
target_return,
gain_9,
debt,
votes_12,
dividend_5,
gain_2,
community,
world_19,
world_9,
financial,
management,
greed,
ministry_19,
consumption,
democratic_1,
world_13,
election_20,
conflict_1,
gain_3,
elections_5,
election_13,
ltd,
fond,
gain_7,
votes_4,
william,
tourism,
world_15,
votes_16,
election_6,
economy,
buy,
economy_7,
conflict_13,
hedge,
world_12,
york,
ministry_8,
democratic_4,
minister,
industry,
gain_8,
democratic_8,
votes_5,
firm,
voters,
conflict_17,
house,
democratic_3,
ceo,
success_3,
fun,
headlines,
technology,
elections_19,
ministry_6,
legal,
finance,
present,
votes_6,
home,
water,
election_7,
senate,
returns,
ring,
success_12,
members,
BUY AND HOLD,
bonds,
risk,
kentucky,
founded,
elections_7,
judge,
votes_7,
democratic_20,
democratic_7,
freedom,
secretary,
politics,
dividend_9,
car,
products,
vermont,
restaurant,
federal,
growth,
democratic_16,
conflict_6,
democratic_15,
success_13,
election_2,
votes_1,
world_7,
dividend_18,
success_14,
environment,
conflict_18,
justice,
DOW JONES,
nasdaq,
marriage,
ministry_3,
success_19,
economy_3,
consume,
world_6,
elections_9,
blacklist,
color,
ministry_9,
