feature,feature_score
DOW_JONES_3,0.008176511424484882
court_3,0.03990989174837465
economic_6,0.006254596301969425
holiday_17,0.012256799310994264
housing_3,0.0030840156507835016
markets_4,0.03151574016470643
markets_10,0.012853715359963335
markets_16,0.04715190112852781
ministry_8,0.04619134129549905
ministry_10,0.0008491815257194275
ministry_18,0.049224441699454224
secretary_3,0.019790742194919126
vermont_6,0.04761831185486493
vermont_16,0.007124095583010285
development_7,
fed_18,
federal_2,
elected,
services,
marketing_17,
economy_13,
profit_12,
earnings,
investment_1,
market_1,
media,
firm_10,
court_18,
financial_20,
georgia_20,
market_4,
short selling,
success_1,
ministry_4,
earnings_20,
ministry_16,
housing_10,
economic_5,
market_18,
economics,
oil,
economy_9,
ohio_4,
credit_12,
DOW_JONES_10,
inc_10,
legal_10,
law,
credit,
success_7,
invest,
missouri,
derivatives_13,
success_2,
service_7,
housing_18,
carolina,
development_19,
crisis,
money,
corporation_3,
corporation_13,
market_19,
ministry_2,
development_8,
service_20,
marketing_15,
development_20,
banking_17,
holiday_19,
holiday_20,
markets_6,
default,
ministry_15,
fed_15,
vermont_13,
financial_18,
firm_9,
metals,
corporation_9,
government,
derivatives,
earnings_5,
success_11,
arts,
council_16,
markets_18,
derivatives_16,
council_1,
ministry_7,
profit_11,
secretary_5,
happy,
secretary_13,
rich,
world,
corporation_2,
firm_11,
ohio,
federal_7,
firm_5,
investment_6,
markets,
train,
firm_16,
marketing_3,
georgia_5,
legal_19,
banking_11,
economic_2,
ltd_3,
ministry_17,
housing_13,
million_8,
lifestyle,
market_20,
council,
earnings_1,
case,
corporation,
kentucky_19,
ohio_1,
fed_20,
secretary_1,
markets_1,
stock market,
economic_18,
district,
financial_16,
derivatives_2,
risk_14,
inc_17,
development_14,
corporation_8,
markets_5,
holiday_10,
DOW_JONES_14,
fed_19,
housing_20,
market_10,
pennsylvania,
economy_12,
federal_20,
development_1,
investment,
chance,
investment_12,
derivatives_3,
kentucky_5,
vermont_5,
inc_12,
financial_12,
market_3,
economic_12,
credit_20,
market_8,
global_19,
holiday_9,
investment_18,
fed_4,
movement,
development_5,
investment_19,
financial markets,
kentucky_8,
cash,
movie,
markets_8,
success_18,
financial_15,
development_10,
investment_8,
ltd_17,
fed_7,
financial_9,
million_4,
derivatives_20,
firm_18,
market_15,
ohio_16,
federal_12,
inc_19,
derivatives_6,
secretary_20,
profit,
georgia_6,
inc_14,
markets_9,
court_16,
vermont_4,
republican,
banking_18,
holiday_16,
georgia,
markets_2,
georgia_18,
ltd_11,
act,
million,
earnings_4,
earnings_14,
economic_13,
DOW_JONES_18,
secretary_2,
service_17,
gains,
council_10,
council_17,
financial_7,
holiday_4,
financial_13,
court_2,
labor,
million_12,
ministry_5,
million_6,
million_11,
bank,
DOW_JONES_6,
earnings_12,
service_16,
DOW_JONES_8,
global_7,
service_5,
financial_19,
global_16,
legal_1,
marketing_8,
success,
service_2,
sell,
secretary_10,
vermont_11,
kentucky_10,
investment_7,
kentucky_20,
markets_17,
risk_20,
virginia,
DOW_JONES_4,
DOW_JONES_20,
legal_7,
derivatives_5,
economy_4,
legal_4,
profit_5,
loss,
portfolio,
fine,
fed_5,
firm_12,
council_5,
risk_17,
vermont_14,
college,
banking_4,
court_7,
kitchen,
kentucky_12,
wisconsin,
DOW_JONES_13,
credit_5,
ltd_16,
ohio_10,
inc_13,
investment_17,
conflict,
service_11,
secretary_6,
tennessee,
court_4,
vermont_12,
inc,
corporation_11,
DOW_JONES_15,
legal_20,
corporation_7,
million_17,
investment_9,
bubble,
companies,
political,
inc_15,
vermont_19,
secretary_4,
dividend,
court_10,
legal_6,
ore,
marketing_1,
housing,
housing_11,
washington,
service_8,
georgia_2,
georgia_8,
ministry_20,
court_11,
housing_9,
legal_11,
economy_5,
police,
stocks,
million_15,
health,
marketing_6,
firm_4,
georgia_17,
service_3,
marketing_10,
ministry_14,
investment_16,
holiday_12,
economy_19,
dow jones,
kentucky_16,
democratic,
crash,
legal_9,
million_10,
earnings_2,
inc_1,
success_8,
leverage,
gold,
stats,
party,
DOW_JONES_5,
project,
travel,
gain,
federal_17,
vermont_18,
economy_10,
fed,
corporation_4,
economy_16,
economic,
secretary_16,
corporation_20,
federal_13,
success_15,
success_20,
economic_14,
economy_11,
risk_3,
service_4,
banking_20,
fed_8,
texas,
secretary_15,
target_return,
economic_7,
debt,
firm_13,
marketing_13,
kentucky_11,
community,
million_16,
holiday_5,
markets_19,
ltd_2,
corporation_12,
management,
greed,
georgia_16,
georgia_19,
investment_20,
global_12,
ministry_19,
risk_5,
banking_2,
economy_8,
marketing_20,
economic_10,
global_13,
million_14,
earnings_17,
georgia_10,
secretary_18,
profit_8,
market_9,
legal_14,
profit_6,
ltd,
fond,
ltd_19,
million_7,
court_12,
holiday_3,
tourism,
georgia_4,
banking_13,
ltd_13,
fed_12,
risk_6,
profit_15,
secretary_8,
buy,
hedge,
holiday_11,
ltd_10,
ohio_12,
minister,
ohio_18,
markets_14,
housing_15,
firm,
voters,
house,
global_10,
inc_9,
development_18,
ceo,
federal_1,
fun,
georgia_7,
earnings_19,
legal_18,
headlines,
technology,
investment_14,
ministry_6,
service_1,
DOW_JONES_12,
present,
credit_4,
credit_7,
vermont_3,
credit_15,
banking_3,
earnings_18,
firm_17,
housing_2,
federal_18,
returns,
court_1,
ltd_6,
ring,
success_12,
members,
service_18,
market_16,
corporation_19,
DOW_JONES_17,
development_9,
kentucky_7,
legal_3,
kentucky,
federal_4,
firm_14,
federal_11,
DOW_JONES_11,
derivatives_11,
derivatives_8,
financial_10,
global_15,
holiday_14,
secretary,
council_7,
DOW_JONES_19,
car,
profit_17,
restaurant,
development_15,
fed_10,
firm_1,
markets_3,
credit_16,
federal_5,
kentucky_3,
environment,
markets_7,
justice,
DOW JONES,
nasdaq,
marriage,
development_4,
investment_2,
ministry_3,
ohio_20,
ltd_5,
derivatives_9,
economy_3,
housing_5,
legal_17,
economic_9,
market_7,
BUY AND HOLD,
million_18,
color,
credit_19,
ohio_13,
court,
economic_11,
service,
trader,
housing_19,
global,
ohio_14,
short sell,
court_6,
firm_19,
security,
votes,
global_1,
development_2,
risk_11,
credit_3,
financial_11,
firm_20,
war,
opportunity,
economy_20,
vermont_15,
development_6,
energy,
inc_8,
social,
council_12,
economy_18,
derivatives_10,
market_17,
banking_6,
corporation_16,
housing_14,
food,
revenue,
economy_1,
market_12,
earnings_16,
corporation_15,
banking,
banking_12,
council_2,
global_5,
county,
financial_1,
kentucky_4,
profit_9,
service_13,
service_19,
vermont_8,
ohio_19,
success_9,
firm_3,
profit_18,
secretary_19,
economic_17,
union,
derivatives_15,
global_4,
profit_14,
earnings_10,
georgia_1,
marketing_18,
ohio_9,
market,
transaction,
market_11,
representatives,
development_12,
inc_16,
development_11,
derivatives_19,
ltd_7,
ltd_18,
derivatives_18,
council_11,
credit_1,
earnings_15,
service_15,
housing_4,
ohio_3,
global_9,
ltd_9,
success_4,
forex,
federal_19,
ministry,
federal_16,
ohio_8,
kentucky_1,
million_1,
market_5,
profit_10,
corporation_5,
credit_2,
investment_13,
service_6,
banking_7,
risk_16,
banking_5,
cancer,
investment_3,
business,
ohio_15,
holiday_2,
council_4,
federal_9,
banking_1,
georgia_11,
holiday,
housing_1,
garden,
housing_6,
corporation_14,
ltd_14,
holiday_1,
return,
markets_11,
markets_12,
president,
council_9,
derivatives_17,
georgia_13,
housing_12,
corporation_1,
holiday_6,
ministry_1,
risk_2,
secretary_17,
fed_1,
ministry_12,
court_9,
investment_5,
ohio_6,
marketing_9,
legal_13,
rare earths,
council_3,
fed_9,
secretary_14,
service_12,
development,
georgia_14,
served,
council_13,
derivatives_1,
global_17,
credit_11,
risk_7,
ltd_15,
profit_3,
secretary_11,
million_19,
firm_7,
legal_2,
economic_15,
derivatives_12,
federal_10,
ministry_11,
legal_5,
ltd_20,
credit_6,
earnings_3,
profit_19,
unemployment,
legal_12,
inc_2,
earnings_9,
financial_17,
risk_4,
financial_2,
council_19,
federal_15,
secretary_7,
markets_13,
economy_6,
