feature,feature_score
act_3,0.04206977253451109
business_4,0.007786660575154224
cash_1,0.020532661849203132
corporation_1,0.017912015932008484
court_10,0.016054828623773183
environment_1,0.006668536288734504
environment_2,0.01735093475141626
environment_5,0.030797122306628028
environment_6,0.027742297859992254
environment_14,0.025496762507701543
environment_16,0.007020888753403406
environment_17,0.004538541230346076
federal_7,0.038873845548486524
global_9,0.012864702946949119
health_2,0.0409543873463762
illinois_6,0.03973523559649316
ltd_1,0.003421459523547673
ltd_6,0.045097118492754065
ltd_10,0.024836911884957815
management_2,0.032953858531312955
management_5,0.011466212656198618
management_6,0.008810138537923118
marketing_4,0.03952590002387914
minister_9,0.02308532231004617
nasdaq_5,0.049700200644556526
portfolio_6,0.033570147259701345
present_5,0.02574243639615904
products_3,0.005784283226018387
religion_8,0.01903448412097062
religion_13,0.043169212943783335
religion_14,0.00963500082470124
republican_20,0.0033669830786996206
returns_8,0.0071027761138901056
revenue_2,0.00014780530385191125
revenue_7,0.022489336378360526
risk_1,0.00695234432191441
served_7,0.0069480490209378205
services_3,0.04379595557363981
services_4,0.029932624377781356
social_7,0.012464046858699836
social_9,0.010563848440020736
society_6,0.00015568577033835205
stats_16,0.0029746004567022914
transaction_2,0.008034650470788612
transaction_4,0.01713644263402263
transaction_7,0.025031242594833646
unemployment_4,0.024260181076952006
unemployment_7,0.01920809922645115
unemployment_12,0.02208088376034516
district_16,
technology_20,
federal_2,
union_14,
marketing_17,
elected,
services,
earnings,
media,
social_11,
act_2,
cash_11,
products_1,
william_2,
william_16,
project_3,
stats_14,
housing_10,
economic_5,
oil,
project_14,
inc_10,
loss_20,
law,
washington_7,
missouri,
loss_10,
transaction_3,
unemployment_11,
products_2,
governor_16,
health_10,
cash_16,
corporation_13,
pennsylvania_1,
revenue_15,
minister_14,
revenue_19,
project_4,
revenue_4,
unemployment_9,
loss_15,
society_5,
development_20,
project_18,
pennsylvania_17,
law_5,
present_11,
financial_18,
metals,
corporation_9,
security_9,
companies_14,
derivatives,
nasdaq_3,
law_6,
arts,
committee_5,
democratic_14,
happy,
technology_13,
rich,
world,
loss_8,
business_8,
revenue_5,
washington_18,
ohio,
markets,
stats_10,
marketing_3,
bank_6,
environment_4,
georgia_5,
energy_5,
products_18,
ltd_3,
union_8,
energy_1,
health_4,
council,
illinois_2,
cash_20,
case,
corporation,
labor_6,
rights_3,
district_17,
bank_5,
portfolio_5,
financial_16,
massachusetts_14,
development_14,
loss_13,
served_5,
society_3,
returns_19,
technology_11,
federal_20,
development_1,
chance,
consumption_18,
district_9,
business_13,
kentucky_5,
inc_12,
democratic_10,
financial_12,
business_3,
economic_12,
credit_20,
health_1,
energy_17,
transaction_5,
unemployment_15,
movement,
development_5,
products_13,
financial markets,
security_11,
returns_10,
project_9,
financial_15,
labor_5,
committee_7,
returns_14,
ltd_17,
companies_11,
washington_14,
massachusetts_12,
profit,
inc_14,
cash_2,
religion_10,
cancer_14,
william_7,
returns_7,
court_16,
office_4,
act,
million,
gains,
council_10,
financial_7,
industry_11,
revenue_11,
project_2,
court_2,
office_3,
industry_10,
project_13,
nasdaq_7,
governor_4,
governor_2,
cancer_15,
william_17,
financial_19,
marketing_8,
success,
sell,
kentucky_10,
kentucky_20,
industry_18,
religion_3,
risk_20,
virginia,
unemployment_10,
companies_4,
portfolio,
risk_17,
cancer_18,
management_9,
returns_6,
committee_18,
credit_5,
stats_2,
act_20,
stats_20,
inc_13,
loss_19,
conflict,
tennessee,
vermont_12,
business_11,
nasdaq_8,
inc,
office_20,
corporation_11,
social_5,
corporation_7,
technology_17,
act_8,
companies,
vermont_19,
health_11,
dividend,
finance_2,
society_1,
products_20,
consumption_20,
representatives_5,
marketing_1,
washington,
court_11,
labor_10,
democratic_13,
labor_20,
stocks,
police,
health,
marketing_6,
portfolio_7,
district_14,
georgia_17,
minister_11,
massachusetts_4,
democratic,
crash,
business_7,
virginia_5,
labor_14,
inc_1,
minister_8,
leverage,
energy_9,
massachusetts_10,
transaction_19,
stats,
technology_18,
travel,
project,
federal_17,
environment_10,
transaction_14,
finance_6,
illinois_13,
portfolio_9,
economic_14,
portfolio_3,
risk_3,
texas,
security_6,
marketing_13,
debt,
kentucky_11,
governor_11,
republican_8,
loss_12,
labor_18,
finance_19,
community,
massachusetts_19,
management,
georgia_16,
companies_19,
risk_5,
global_12,
finance_15,
environment_11,
management_14,
illinois_20,
marketing_20,
global_13,
labor_9,
georgia_10,
services_12,
management_18,
law_8,
ltd,
fond,
tourism,
health_12,
ltd_13,
finance_10,
cancer_4,
risk_6,
technology_7,
returns_15,
republican_14,
democratic_4,
minister,
act_17,
representatives_4,
voters,
house,
global_10,
inc_9,
democratic_3,
ceo,
virginia_11,
fun,
georgia_7,
rights_11,
technology,
minister_13,
energy_11,
technology_3,
present,
credit_4,
washington_8,
minister_2,
vermont_3,
william_13,
services_11,
housing_2,
office_12,
cancer_6,
returns,
bank_1,
ring,
energy_4,
corporation_19,
kentucky_7,
transaction_15,
development_9,
companies_15,
illinois_3,
pennsylvania_4,
management_15,
governor_15,
democratic_20,
committee_3,
returns_5,
consumption_2,
global_15,
council_7,
car,
served_16,
office_18,
restaurant,
rights_13,
industry_17,
district_10,
stats_3,
finance_11,
kentucky_3,
illinois_9,
environment,
security_19,
nasdaq,
development_4,
district_20,
pennsylvania_14,
security_15,
marriage,
security_5,
environment_13,
ltd_5,
pennsylvania_19,
unemployment_3,
massachusetts_11,
governor_12,
rights_12,
illinois_11,
vermont_6,
transaction_16,
BUY AND HOLD,
republican_10,
nasdaq_2,
management_16,
consumption_4,
cash_5,
health_18,
democratic_18,
transaction_8,
office_1,
service,
housing_19,
industry_20,
global,
massachusetts_3,
representatives_17,
rights_4,
pennsylvania_6,
union_7,
cash_13,
social_17,
massachusetts_8,
environment_8,
union_10,
war,
representatives_2,
office_19,
cash_10,
products_7,
energy,
development_6,
inc_8,
washington_4,
corporation_16,
companies_17,
food,
housing_14,
revenue,
cancer_8,
health_19,
corporation_15,
banking,
republican_13,
services_13,
rights_10,
stats_13,
republican_7,
governor_5,
transaction_6,
revenue_14,
cancer_13,
pennsylvania_15,
global_4,
william_3,
services_9,
economic_6,
transaction,
social_2,
massachusetts_5,
union_19,
inc_16,
services_8,
society_19,
development_11,
management_19,
consumption_1,
ltd_7,
washington_5,
credit_1,
housing_4,
products_5,
revenue_20,
governor_1,
governor_19,
minister_10,
forex,
democratic_19,
services_18,
nasdaq_14,
credit_2,
corporation_5,
industry_15,
management_10,
representatives_20,
act_6,
social_12,
union_5,
business,
council_4,
office_17,
act_11,
georgia_11,
law_16,
unemployment_1,
loss_9,
cancer_2,
corporation_14,
ltd_14,
minister_12,
industry_13,
office_5,
washington_19,
return,
virginia_9,
representatives_3,
transaction_12,
council_9,
health_8,
gain_11,
housing_12,
georgia_13,
virginia_2,
washington_9,
court_9,
bank_17,
industry_1,
rights_19,
massachusetts_7,
global_17,
unemployment_17,
law_10,
credit_11,
bank_11,
rights_2,
minister_4,
representatives_1,
returns_9,
technology_15,
society_20,
district_11,
governor_3,
federal_10,
loss_18,
energy_13,
finance_20,
finance_18,
bank_8,
labor_2,
law_1,
finance_3,
law_3,
health_13,
unemployment,
inc_2,
financial_17,
project_17,
loss_2,
financial_2,
council_19,
labor_15,
court_19,
loss_7,
business_12,
housing_17,
pennsylvania_2,
security_1,
representatives_12,
representatives_10,
energy_19,
rights,
cancer_11,
social_6,
kentucky_9,
cancer_7,
union_4,
virginia_8,
development_13,
technology_1,
republican_11,
massachusetts_2,
society_4,
companies_9,
council_8,
housing_16,
products_15,
risk_18,
consumption_6,
management_20,
transaction_9,
housing_8,
industry_19,
portfolio_17,
georgia_3,
virginia_16,
william_12,
products_17,
security_10,
credit_18,
council_14,
energy_14,
financial_4,
financial_5,
stats_1,
william_4,
served_3,
development_16,
services_2,
society,
technology_6,
inc_20,
financial_8,
pennsylvania_9,
present_8,
risk_8,
william_5,
william_1,
committee_14,
products_19,
present_1,
gain_5,
district_7,
energy_7,
society_2,
pennsylvania_7,
office_16,
governor_13,
present_3,
democratic_2,
risk_19,
business_15,
bank_13,
cash_19,
religion,
credit_13,
marketing,
revenue_18,
technology_2,
committee_2,
act_12,
environment_12,
economic_20,
minister_6,
massachusetts,
returns_2,
management_11,
labor_4,
religion_20,
cash_12,
pennsylvania_10,
gain_9,
kentucky_6,
companies_7,
present_14,
consumption_11,
finance_4,
global_20,
industry_9,
business_19,
washington_2,
william_20,
consumption_5,
consumption,
georgia_9,
portfolio_2,
minister_3,
committee_4,
vermont_10,
vermont_2,
bank_12,
law_19,
gain_3,
unemployment_8,
energy_20,
risk_13,
returns_17,
social_15,
marketing_12,
labor_3,
economy,
district_8,
marketing_16,
management_1,
companies_1,
environment_19,
york,
council_15,
representatives_15,
nasdaq_6,
inc_5,
industry,
labor_1,
corporation_17,
services_15,
kentucky_17,
consumption_13,
