feature,feature_score
banking_20,0.030777581366476316
business_15,0.0006067945569795314
cash_1,0.0035621876197350654
college_20,0.012719935697459212
county_20,0.00877113486945003
court_9,0.0009594370739118589
court_12,0.0002380270966569382
court_15,0.006758638653337744
court_20,0.03585465934544373
credit_8,0.0019019871396265217
credit_15,0.016586135137371602
credit_20,0.020676625592527746
debt_18,0.0006040394847332973
debt_20,0.04429053635037754
district_20,0.03646787341591236
dow_jones_10,0.0013545479690017918
dow_jones_18,0.0014004947071887459
energy_20,0.014227488877494912
fed_10,0.0017125551128470767
fed_11,0.0005289650812284141
federal_20,0.011444719350257357
financial_16,0.0030477778411376675
fine_6,0.034380640935788895
freedom_2,0.0001434726889736553
freedom_4,0.0002534992996842643
global_11,0.00010261973237325305
health_20,0.0036517699103267866
house_20,0.00023857848434305715
illinois_12,8.26250859169416e-05
illinois_13,0.002168445150794782
law_9,0.012262383226914688
law_19,0.041670469344139885
law_20,0.01938113671890037
ltd_20,1.9800620478978327e-05
management_10,0.03477310818506824
marketing_16,0.0013029862147740437
marketing_17,0.005691261873063603
million_6,0.03526402410421991
million_16,0.0144277866615945
movie_15,0.0072205608991773845
office_15,0.001264305570286173
office_20,5.135552568538292e-05
opportunity_1,0.031326894453010415
opportunity_3,0.0034305257216717816
opportunity_7,0.008522507274382382
opportunity_18,0.029479535702842462
opportunity_20,0.018495582438563377
present_9,0.023293273902898533
project_15,0.011590099008825943
project_17,0.003989377173134412
project_20,0.005018986827906918
return_20,0.004899983501474409
revenue_18,0.024031113007442297
security_15,0.003009774748342872
service_9,0.04721547788536224
service_11,0.012512811637869832
service_15,0.0015160422073583
services_16,0.04694884925695955
services_19,0.023398508942242446
services_20,0.0034913018436741627
technology_17,0.03986047160117596
trader_8,0.01948633608893682
trader_9,0.03572683432809756
trader_11,0.0005178035199996052
trader_13,0.002060394286881529
trader_16,0.00531609747966156
trader_20,0.0005388827510656874
travel_8,0.00041258560058386425
travel_20,0.006227052366983838
wisconsin_2,0.002309549794578268
wisconsin_3,0.02695856349494226
district_16,
fed_18,
debt_7,
federal_2,
elected,
services,
movie_9,
technology_20,
earnings,
travel_9,
media,
social_11,
freedom_5,
act_2,
cash_11,
project_3,
oil,
movie_1,
project_14,
inc_10,
law,
missouri,
service_7,
york_19,
health_10,
cash_16,
service_20,
revenue_15,
project_4,
revenue_4,
revenue_19,
development_20,
restaurant_7,
banking_17,
project_18,
college_11,
present_11,
law_5,
financial_18,
kitchen_9,
metals,
college_5,
security_9,
companies_14,
restaurant_4,
return_19,
derivatives,
law_6,
arts,
