feature,feature_score
carolina_2,0.00478395835815089
crisis_1,0.0038243781957704773
democratic_2,0.018829515489315427
gain_11,9.441201944488249e-05
gain_14,0.003898279510613995
georgia_1,0.0031116548685271115
gold_6,0.009175802860590027
headlines_6,0.027623254328886897
home_11,0.009961434860027329
million_15,0.02936226702647715
return_3,0.012600826512337763
seats_2,0.02088402524817912
tourism_2,0.008920996789020601
tourism_12,0.001958605925476708
tourism_13,0.00640546252792784
elected,
services,
carolina_14,
stock_market_11,
democratic_18,
tourism_8,
court,
carolina_19,
earnings,
seats_18,
ring_3,
media,
gold_12,
service,
gain_16,
home_17,
georgia_20,
trader,
global,
short selling,
short sell,
blacklist,
earnings_20,
security,
democratic_6,
votes,
seats_13,
economics,
home_8,
headlines_15,
oil,
carolina_4,
ring_10,
tourism_19,
war,
opportunity,
seats_8,
law,
credit,
crisis_7,
invest,
missouri,
energy,
return_13,
social,
council_12,
gold_14,
carolina_5,
stock_market_15,
headlines_10,
return_1,
crisis_17,
food,
carolina,
revenue,
gain_18,
seats_19,
crisis,
earnings_16,
money,
ring_7,
banking,
council_2,
headlines_5,
home_14,
county,
home_18,
tourism_11,
tourism_1,
ring_4,
ring_6,
default,
union,
metals,
crisis_12,
earnings_10,
carolina_16,
return_19,
government,
derivatives,
market,
transaction,
seats_7,
gold_4,
representatives,
earnings_5,
arts,
council_16,
gold_17,
council_1,
democratic_14,
happy,
gain_15,
rich,
world,
return_17,
earnings_15,
council_11,
carolina_6,
gold_9,
seats_11,
ohio,
return_4,
crisis_8,
crisis_18,
markets,
train,
georgia_5,
carolina_11,
forex,
ministry,
democratic_19,
ring_12,
crisis_2,
seats_16,
million_1,
return_6,
million_8,
democratic_5,
lifestyle,
council,
earnings_1,
case,
corporation,
return_5,
seats_9,
crisis_16,
cancer,
tourism_7,
business,
stock market,
carolina_12,
council_4,
district,
georgia_11,
holiday,
gold_3,
garden,
headlines_16,
home_3,
pennsylvania,
ring_18,
home_15,
return,
investment,
chance,
gold_8,
tourism_4,
president,
democratic_10,
council_9,
home_1,
carolina_3,
gain_6,
georgia_13,
movement,
democratic_12,
home_19,
tourism_6,
seats_17,
stock_market_14,
financial markets,
headlines_2,
gold_16,
cash,
movie,
stock_market_6,
rare earths,
council_3,
development,
georgia_14,
headlines_20,
served,
headlines_3,
million_4,
council_13,
home_20,
democratic_17,
crisis_9,
stock_market_10,
gold_18,
ring_17,
gain_13,
profit,
georgia_6,
return_11,
stock_market_9,
stock_market_8,
million_19,
gold_10,
democratic_9,
ring_15,
republican,
stock_market_4,
georgia,
return_15,
georgia_18,
act,
gain_10,
earnings_14,
earnings_4,
million,
seats_12,
crisis_10,
seats_4,
earnings_3,
gains,
council_10,
council_17,
unemployment,
stock_market_20,
earnings_9,
stock_market_2,
council_19,
labor,
million_12,
home_13,
stock_market_5,
million_6,
million_11,
carolina_17,
bank,
carolina_8,
headlines_12,
earnings_12,
illinois,
success,
sell,
georgia_12,
rights,
home_4,
gain_12,
virginia,
headlines_13,
loss,
portfolio,
fine,
home_10,
council_5,
earnings_11,
tourism_15,
college,
return_18,
committee,
council_8,
seats,
governor,
kitchen,
ring_11,
wisconsin,
conflict,
stock_market_18,
elections,
georgia_15,
tennessee,
gain_17,
ring_19,
stock_market_1,
tourism_14,
stock_market_19,
inc,
home_5,
million_17,
bubble,
million_2,
companies,
georgia_3,
political,
gain_1,
home_7,
dividend,
gold_11,
return_8,
council_14,
office,
gain_19,
ore,
housing,
society,
washington,
ring_5,
headlines_19,
georgia_2,
georgia_8,
inflation,
democratic_13,
police,
stocks,
return_16,
health,
nyse,
home_9,
georgia_17,
gold_1,
crisis_13,
million_5,
tourism_18,
ring_8,
carolina_9,
ring_20,
dow jones,
democratic,
crash,
gain_20,
million_10,
gain_5,
earnings_2,
culture,
leverage,
