feature,feature_score
profit_2,0.007357124223321842
gold_2,0.006808537248247393
blacklist_10,0.006630224873596502
rich_15,0.006032923232028686
war_11,0.0059474466724722674
judge_15,0.005669115099630928
democratic_18,0.005443426030238618
labor_20,0.004955047581288108
debt_5,0.004934372588832159
justice_4,0.004823795360956229
marriage_5,0.0046170050177677165
ceo_12,0.004540548516447118
debt_15,0.004532687960762183
justice_11,0.004449928341029574
crash_8,0.004438059650813964
cash_5,0.004347195767636846
fine_20,0.004324047366595351
million_20,0.0042817407695887825
kentucky_15,0.004254343988638087
profit_17,0.004250626381695733
nasdaq_9,0.00420502054937244
chance_20,0.004103943365800333
stats_20,0.0040644266082128675
members_17,0.004022741889380765
carolina_11,0.004020171475833089
debt_19,0.003980182954961564
representatives_5,0.0039765082548065545
hedge_11,0.0039464414331184415
democratic_17,0.0038359085657861725
political_20,0.0037424503728531013
happy_17,0.0037166617795118427
lifestyle_15,0.003705412451826473
housing_4,0.003701707592368253
political_19,0.003697915963958054
economics_19,0.0036601178445206718
justice_15,0.003652070686106179
judge_19,0.003624832289516644
conflict_14,0.0036089996188412242
crisis_8,0.0035859219537386355
nasdaq_20,0.00357838856667545
economic_9,0.0035779791315214025
restaurant_17,0.003551284738911575
blacklist_15,0.003548296461577416
blacklist_12,0.003541499699529438
gains_18,0.003531518083772789
movement_7,0.0035217579767146344
marriage_17,0.0035160469639426983
crash_11,0.0034768255547070527
republican_17,0.0034585360373575735
oil_16,0.0034465773152151822
justice_18,0.0034384439373269294
bubble_6,0.003426593129769895
minister_7,0.0034221169817975072
seats_2,0.0034133923149313183
sell_10,0.0034043534070862247
leverage_2,0.003384778106184827
religion_3,0.0033761091132858525
crash_17,0.003363931419740429
oil_3,0.0033626905185064394
returns_12,0.0033619228222247165
tourism_12,0.003361760057583196
ring_6,0.003361632414461302
kentucky_4,0.0033592111485097665
freedom_15,0.003357178125932192
housing_20,0.0033390369967547517
happy_9,0.0033313967762899966
buy_14,0.0033303261646402847
bonds_1,0.0033262771448298255
bonds_14,0.0033177341175040674
nyse_1,0.003311198149524408
legal_5,0.0032885870947717776
stocks_9,0.0032681433946593953
debt_16,0.003266392783085581
car_14,0.003254342474781002
house_17,0.0032501228297529884
sell_17,0.0032383483517508306
dow_jones_10,0.0032236693649128957
missouri_14,0.003182328222041919
pennsylvania_14,0.003174382655072816
dow_jones_15,0.0031728998357376747
illinois_20,0.0031657823028417463
senate_4,0.003161740697363813
forex_6,0.0031565930015556632
kitchen_5,0.0031474973365692273
development_4,0.0031438883819435493
ore_11,0.0031306366944874988
risk_19,0.0031300370158384716
freedom_9,0.0031281683587982114
members_16,0.0031270451125685605
derivatives_4,0.0031269506402725744
earnings_6,0.0031237234471507723
restaurant_6,0.003116881239993474
oil_9,0.0031032618824883952
stocks_13,0.00310313298008269
media_1,0.0031027080585460443
house_1,0.0030859617406743924
marketing_14,0.003084040683560296
food_1,0.0030771306972271705
success_2,0.0030716728547323323
returns_1,0.0030686822307138596
marriage_8,0.0030651712416999823
government_5,0.003063543781267919
present_11,0.003063473875897427
consumption_2,0.0030422790427187874
cash_9,0.002999742222567492
representatives_1,0.0029820835315646165
oil_11,0.0029809558815938166
election_4,0.002980593138583476
judge_10,0.002969469334993091
industry_19,0.0029674387400878246
headlines_10,0.002962228385775423
media_10,0.0029618333071748325
elections_4,0.002958876258643084
project_9,0.002956065324558654
gold_13,0.0029542274348106855
media_13,0.002952549780046465
revenue_12,0.0029524515693624574
kitchen_14,0.002943666503414222
labor_18,0.0029325083864262026
forex_1,0.0029273260433972047
headlines_9,0.0029248106852439284
return_12,0.0029226673565357687
industry_4,0.0029195970100049486
war_19,0.0029154555541792693
stock_market_4,0.0029150460337678207
DOW_JONES_20,0.002914802210876122
invest_10,0.0029130962533564287
governor_4,0.0029060054181332617
million_19,0.002893363298272433
rich_17,0.002885916365160135
consumption_10,0.0028676516065687663
risk_4,0.002866884520902402
college_12,0.0028624956890493268
industry_13,0.0028560963288750906
ministry_2,0.002843409933057517
members_2,0.00283404811022836
environment_4,0.0028266872100965344
ohio_11,0.0028264897607051644
texas_15,0.0028212086136129243
sell_3,0.0028128502758986594
war_2,0.0028094495520492257
nasdaq_1,0.002802877874123655
home_14,0.002801131330426565
returns_2,0.0027987349692281784
elected_5,0.0027929148777765755
elections_16,0.002789904555567846
federal_20,0.002786948644783083
missouri_7,0.002786068034744371
police_2,0.0027762384122267834
missouri_11,0.002765649244604651
fond_3,0.0027570750802819568
stocks_7,0.00275603298221192
county_11,0.002754196746032522
money_10,0.002753629317398798
transaction_11,0.0027521566998311544
representatives_7,0.002751910060277707
economics_20,0.0027458405677894373
nyse_20,0.0027389326700409055
tennessee_1,0.002734785282047736
secretary_11,0.002714305717708898
governor_5,0.002713126184637793
bubble_15,0.0027129742853704065
ring_12,0.0027074723397488175
water_12,0.0027049499230441753
consumption_3,0.002702165437416526
wisconsin_4,0.002685604152936594
fine_13,0.0026812968483698628
growth_14,0.002680810480887663
arts_15,0.0026764483337804014
housing_17,0.0026700592234119693
returns_9,0.0026666536750697967
environment_14,0.002664129373885271
cash_11,0.0026607330053863175
sell_8,0.002656910944693891
tennessee_8,0.0026567429972079947
credit_11,0.0026360193990986767
transaction_19,0.0026347620267857643
ltd_2,0.002634383042645627
development_20,0.002632964897860535
labor_12,0.0026323717478561547
corporation_15,0.00263149446665778
stats_9,0.0026308602245087354
union_5,0.00262866320605728
opportunity_8,0.002621892131298864
freedom_10,0.002617121991229521
council_20,0.002616817882405953
bonds_15,0.0026159662645358407
money_1,0.002606371744540703
bonds_9,0.0026060204499296137
crisis_13,0.0026019254591262532
present_6,0.00259996357598804
kitchen_18,0.0025977010955603673
stocks_6,0.002596070847327181
union_13,0.002591087047795604
invest_19,0.0025836437836277205
bonds_10,0.002583115192376284
tourism_1,0.0025717661357090417
travel_6,0.00257071107749951
marketing_4,0.0025658210643007663
corporation_20,0.0025611790671561164
council_15,0.002558561484968047
case_4,0.002558105454651516
movement_4,0.0025519942994386867
nasdaq_7,0.0025488720166946255
senate_3,0.0025449649076406235
earnings_14,0.0025415542262774648
police_14,0.0025339455785164944
william_7,0.0025264977831661152
party_8,0.0025262225090809886
transaction_8,0.0025256901414904
bonds_2,0.002523660299181185
bubble_8,0.002520154611659886
religion_10,0.0025192522617545786
world_15,0.002507355987336446
society_4,0.002500567786075547
chance_3,0.002498850087333526
headlines_17,0.0024978785748180467
rights_5,0.002489664983181128
food_15,0.0024859225711329146
served_19,0.0024825453851924583
rich_8,0.0024781962408092053
movement_14,0.002477500322474513
senate_5,0.002475591168486102
fine_10,0.0024706883749361142
police_12,0.0024693620843763363
party_17,0.0024650438467010982
investment_2,0.00246407047407553
fine_9,0.0024638786835682767
ministry_20,0.00246304419526282
fed_1,0.0024562929934579536
union_15,0.0024559544194304728
nyse_2,0.0024554998598281365
derivatives_5,0.002445100937876865
bank_20,0.0024435760356350976
texas_20,0.002442350359017809
ministry_12,0.002440827959868752
gold_8,0.002438636724971488
freedom_14,0.002437304067887913
forex_3,0.00243197407971818
technology_15,0.0024304017795694576
finance_20,0.0024191705321285227
war_1,0.002417853841865991
served_15,0.0024168392652589078
holiday_12,0.002416462321130508
profit_12,0.0024161265106061648
world_14,0.002415648362536582
leverage_19,0.0024115368655990956
college_2,0.0024089519243379875
service_20,0.0024085518649864302
republican_15,0.00240799238859839
firm_5,0.002407650555138163
society_20,0.0024075091034807096
republican_18,0.0024054393222832982
headlines_16,0.0024053470505068343
justice_14,0.0024050057949970504
gain_13,0.0023999857781841437
religion_5,0.002395400079592247
voters_17,0.0023924646888747957
kentucky_16,0.0023920328792280897
market_14,0.0023907232282677215
gains_5,0.0023886006571631536
return_14,0.0023823438232150273
marriage_4,0.002381808371477989
house_19,0.002380586712970034
voters_13,0.002380564757354131
ltd_11,0.002380458240203098
trader_7,0.00237648452875312
growth_20,0.0023762582787306475
restaurant_14,0.0023749249662631698
elections_1,0.0023730638749336784
chance_7,0.0023721402604163443
cancer_15,0.002366094633993976
gains_19,0.0023653137402357416
sell_20,0.00236455660087882
arts_19,0.002362578229311918
unemployment_5,0.002362209126357917
economics_10,0.002360136261969581
york_11,0.0023586033264732854
ohio_20,0.002351537663945513
blacklist_7,0.0023502784728705707
revenue_16,0.002347590548543921
media_6,0.002341249521525257
fond_11,0.002340160849995976
lifestyle_11,0.0023370978314093626
stock_market_10,0.0023360943418364146
texas_11,0.002335690864555895
service_11,0.0023308808632656495
economy_14,0.0023302844506840393
ceo_1,0.0023281841648260084
house_13,0.002326236750482313
legal_8,0.0023235451052403544
hedge_20,0.002318081371177483
washington_12,0.0023173548614707773
kitchen_12,0.0023162759213260385
seats_12,0.0023155177178987964
metals_15,0.002313292291458646
growth_1,0.0023126397930533617
food_8,0.002309829174407407
financial_20,0.00230923286689213
government_15,0.002309147539091461
elections_2,0.0023091258085304878
ore_8,0.002309089145631482
risk_20,0.002304958538946145
color_11,0.002303874972642994
senate_8,0.0023023818592103006
headlines_14,0.0023002577992676577
political_2,0.0022991519233802825
market_16,0.00229297147014329
health_15,0.002288773556164503
politics_19,0.002285904071789413
media_8,0.0022838451530695415
million_1,0.0022834452652048974
security_20,0.0022805447354932173
members_14,0.002280513487663449
conflict_11,0.002272196524405823
conflict_16,0.002271985362146256
texas_13,0.002266612402557633
elections_18,0.0022632300570791576
social_2,0.0022554193890481633
train_16,0.0022524518830851605
housing_11,0.002252188390475851
returns_20,0.0022478764120991814
gain_19,0.0022473276803254725
money_19,0.0022469182535195032
present_13,0.002246373888075115
gains_14,0.0022463483430534836
wisconsin_3,0.002245903240289571
money_2,0.0022454874107753486
ore_20,0.002244180846872834
finance_10,0.0022439609165887386
voters_16,0.0022416682713605417
virginia_7,0.0022406023974769207
massachusetts_14,0.002237730841792529
headlines_12,0.0022371629287603724
inc_20,0.0022341139466095948
fun_13,0.0022334592416888067
governor_14,0.002232020879328145
nyse_12,0.0022296402768532176
elected_20,0.0022187683044701647
derivatives_16,0.002218575087067598
federal_5,0.002215523900980654
portfolio_6,0.0022149684180817974
blacklist_19,0.0022102133471631367
union_20,0.002207229729222537
ltd_4,0.002204717131004852
legal_12,0.002197174298287652
bonds_11,0.002194736810658249
government_12,0.002192634888496614
federal_11,0.0021916019089560867
fine_5,0.002189098064494499
security_7,0.0021865163734416495
consumption_5,0.00218629065653102
technology_5,0.002186047499743693
york_9,0.002186014843704087
senate_10,0.0021857320751043517
ore_6,0.0021847653448194837
lifestyle_10,0.0021837925938310134
district_11,0.00218361528645481
freedom_18,0.0021834362408218234
oil_4,0.0021833405771550353
firm_9,0.0021813417576134865
founded_13,0.0021812935528215506
cash_13,0.0021799995041406504
financial_15,0.0021790964612530715
economic_20,0.002178389955369697
case_5,0.002177017470614606
voters_4,0.002174681240357623
culture_18,0.0021731943233218145
service_15,0.002166484700626281
community_20,0.0021655534451344937
governor_15,0.002160608198250813
council_5,0.002160133308154366
returns_10,0.002159882395765944
ore_1,0.0021596952658287094
conflict_20,0.0021590227533566653
car_18,0.002156181125855339
technology_12,0.002151811142745497
restaurant_18,0.002150989699322814
house_5,0.0021507817304476707
elected_10,0.0021474873912176395
market_17,0.00214696032127677
nasdaq_3,0.002143665912769732
million_3,0.002141904619897006
house_10,0.00214175446058078
court_15,0.002141722223418396
ceo_19,0.00214014345183533
forex_9,0.002137386900599947
revenue_14,0.0021362126959709295
housing_2,0.0021340733510722075
kitchen_7,0.0021328092114035746
fond_1,0.0021326645907739027
short_sell_14,0.0021310492081858313
fed_4,0.002130378409357947
security_2,0.002130253103708446
law_2,0.0021290223904027795
judge_17,0.0021288806948914774
fed_18,0.0021277660247654762
ceo_17,0.0021275401655975077
travel_8,0.0021273819688422345
holiday_16,0.0021269118888174844
return_19,0.002126512374185774
buy_20,0.002125894053018307
tennessee_2,0.002124382414579373
forex_8,0.002123953801209333
management_20,0.0021239351807521125
invest_3,0.0021238670809717863
forex_19,0.002123729105216632
council_12,0.00212284021222926
travel_4,0.0021191543232588206
home_13,0.002118841733961374
rights_11,0.0021184498741995796
bubble_7,0.0021171275930434996
trader_5,0.0021166632263695194
food_14,0.0021165313479615477
fine_2,0.0021147746913184216
kitchen_17,0.002113553947010982
credit_20,0.0021127664007831726
services_20,0.0021122635204930294
project_14,0.0021120273871128694
project_12,0.002111928256818363
gold_17,0.002111293698632677
fed_7,0.0021099477885828223
secretary_2,0.0021099409036770657
holiday_19,0.0021095792755641664
industry_14,0.0021091757175799807
union_11,0.0021085406974770127
rights_18,0.002106847932428546
transaction_20,0.0021059636358283563
short_selling_13,0.002105490126112741
illinois_15,0.0021051201426552034
inflation_9,0.002104859687568106
garden_19,0.0021025957644737136
secretary_5,0.002102073048390851
pennsylvania_13,0.002100962484839819
media_9,0.0021009434027480455
senate_18,0.0020989202359008806
seats_6,0.0020988507543211687
college_14,0.0020977062390704405
elections_8,0.0020970367026591718
illinois_17,0.00209534978686281
earnings_15,0.0020937467387266207
kentucky_2,0.002092084595160859
social_20,0.002091391828369105
debt_4,0.002091047900426424
consumption_20,0.002089638809794869
environment_8,0.002087147644950127
derivatives_8,0.002086084581295644
health_20,0.0020844664598783868
kentucky_11,0.0020831886333473547
voters_18,0.002082995886061534
arts_18,0.0020819445555958715
derivatives_15,0.0020817102342610026
invest_13,0.002080627623874398
hedge_8,0.0020788828475940546
blacklist_2,0.002077302290287797
happy_6,0.002074622778102153
rich_19,0.002074401067283782
derivatives_11,0.0020739865827700044
energy_15,0.0020719801145455243
returns_6,0.002070798667533591
war_4,0.0020700759203977626
restaurant_1,0.002069623931093645
gains_7,0.002067580856151974
economics_6,0.0020673905232118316
ohio_15,0.0020673730229115337
movement_6,0.00206734443053489
development_14,0.0020667781036325826
products_15,0.002065750504217689
york_7,0.0020644665901077054
gains_3,0.002064137834701274
million_11,0.0020623949222604134
short_sell_6,0.0020622911289950086
marriage_6,0.0020612149576065162
served_5,0.002061087030273656
short_selling_12,0.0020610540909903772
fun_18,0.002060253712986615
money_15,0.002058731909826794
lifestyle_8,0.002058279357581161
hedge_3,0.0020572671847962853
act_17,0.0020542929783257113
cash_16,0.00205289611637971
short_sell_18,0.0020527896955721213
democratic_13,0.002052617745284424
gains_1,0.002051906628378375
dow_jones_4,0.0020500888187913622
arts_12,0.0020500165123620516
short_sell_1,0.0020499802303062475
derivatives_3,0.0020492366274008633
garden_12,0.0020476295875262672
short_selling_18,0.0020463494056130126
senate_15,0.0020427906814202146
project_7,0.002042774957122395
profit_11,0.0020425934638071295
market_20,0.0020424335993548316
travel_2,0.002042387301955917
consumption_18,0.0020415981310838217
short_selling_9,0.0020412130213448565
derivatives_7,0.002041144592012145
inc_11,0.002038921613915967
short_selling_8,0.002037400337599182
business_4,0.0020358841321083563
justice_8,0.002035196498831171
pennsylvania_20,0.0020339543795222736
rich_18,0.0020338074420202636
products_9,0.00203373424688702
district_14,0.002029246596608991
short_sell_10,0.0020290635846779816
banking_20,0.002028684294539884
profit_1,0.0020277004161338708
invest_2,0.0020272956028613677
companies_2,0.0020255434776119017
nyse_7,0.0020232760822450624
short_selling_5,0.002022006922794728
short_sell_9,0.0020212016129767195
voters_9,0.0020205279125293796
society_6,0.0020204267427028633
washington_15,0.002020041897945046
founded_8,0.002019703435423126
bonds_6,0.0020188791453785715
marriage_2,0.0020179690848841636
war_20,0.002017927945888931
leverage_4,0.0020172515699601544
color_14,0.0020167029942497194
court_11,0.002016123522464408
secretary_20,0.0020158198926886863
global_20,0.002015620298677834
short_selling_14,0.0020149325149562804
invest_14,0.002014618691063008
bonds_20,0.0020103634090867573
college_11,0.0020070589727807287
project_18,0.002006606027877278
tennessee_17,0.0020065314533224353
train_14,0.002005596470060311
short_selling_17,0.0020036885827515727
voters_2,0.002003402728106218
voters_11,0.002003175824358783
vermont_18,0.002002454923923125
short_selling_1,0.0020007503197436495
happy_8,0.0020004459198995407
served_16,0.002000348206008984
elected_19,0.001999777936859082
federal_15,0.0019972747793238765
short_selling_10,0.0019967567072052715
invest_9,0.001996339943780634
portfolio_17,0.001995527827006427
services_11,0.001995443304308142
million_13,0.0019950981455256313
rich_9,0.0019949037555653916
garden_20,0.001994614178300491
risk_6,0.001994559453923084
political_5,0.001994277111950793
fed_13,0.001993831917491784
freedom_7,0.0019926123520951355
security_12,0.0019922063953648817
portfolio_7,0.0019912688635311147
marketing_12,0.0019910789993478283
arts_10,0.001990856241284744
short_sell_13,0.001989809782908303
nasdaq_2,0.001985418941379047
profit_14,0.001984983442678878
loss_12,0.0019849543000364234
elections_15,0.0019831845538118785
rich_13,0.0019827514706555194
project_3,0.0019823478833744133
global_13,0.001982005352902627
rich_7,0.0019818787970050434
train_18,0.001980792806709775
short_sell_17,0.001980619639056358
industry_18,0.00197985719650553
companies_15,0.001978775191275428
derivatives_2,0.001977757003791725
case_9,0.001977183681518424
crisis_17,0.001976738319863869
home_6,0.001976472290457698
senate_2,0.001976397514609718
present_15,0.0019752752193043176
restaurant_9,0.0019751527290510886
act_9,0.0019746887479823007
party_15,0.001974335746880329
carolina_2,0.0019739903678976044
short_sell_3,0.0019728075902129215
founded_2,0.0019718779956352296
bubble_20,0.0019718116299733968
virginia_8,0.0019717697939525937
ltd_12,0.0019703376804752317
house_7,0.0019695563089965782
consumption_11,0.001969374496075038
william_6,0.0019679839951284085
short_selling_6,0.0019677022014126687
short_selling_3,0.001966217070988563
members_11,0.0019658047348126706
tennessee_20,0.0019654155525838713
massachusetts_6,0.0019649075804391014
metals_5,0.0019645135720438136
democratic_9,0.001963832570030144
fond_8,0.0019631474290128905
ceo_20,0.001962958502707468
society_12,0.001961725987337748
gain_18,0.0019614099697493836
voters_5,0.0019602631660189827
ltd_18,0.0019597103646832093
politics_14,0.0019595913705912514
risk_2,0.001957973274385494
global_12,0.0019576939615523646
short_sell_5,0.00195742030372672
economic_15,0.00195722700396177
media_17,0.0019554870563182726
revenue_8,0.001955335376036804
companies_10,0.0019545008349316716
gains_9,0.001954295672523321
ore_12,0.001951036644296078
cash_6,0.0019507038521516585
gains_6,0.0019496476188290758
party_19,0.0019490320180084232
fond_12,0.0019486619091664936
voters_19,0.0019479801851873591
dow_jones_20,0.0019479207188889847
voters_20,0.0019460900187955542
ceo_9,0.0019457454093289694
short_selling_19,0.0019436092122636194
short_selling_4,0.0019435853445394003
short_sell_19,0.001942258748912251
social_15,0.0019410601282988215
kentucky_7,0.0019370102606729666
short_sell_8,0.0019361747074830183
rights_8,0.0019344403539117705
kitchen_2,0.0019331827717014693
fond_7,0.0019327371875250243
massachusetts_20,0.0019323686556989238
founded_7,0.0019317306884413465
short_selling_16,0.001930668400341684
management_4,0.0019296461900910166
virginia_15,0.0019286521524630063
pennsylvania_10,0.00192806763620621
served_20,0.0019280527962337146
virginia_4,0.0019270405345377384
william_20,0.0019266444068943179
short_sell_11,0.0019260884775992525
society_2,0.001925659000585922
war_16,0.0019256273556548687
kitchen_19,0.001925552370492145
community_12,0.0019253292436812064
government_4,0.0019247988469923926
profit_4,0.0019237556153729907
case_1,0.0019236357117074388
bonds_16,0.0019216531764290057
fond_10,0.0019213225581552694
sell_9,0.0019208985340037677
economy_11,0.0019207904129820764
short_sell_2,0.0019206598924063289
