feature,feature_score
hedge_2,0.0016325150637610975
gain_15,0.0015425358283973623
politics_11,0.001122495786291533
ore_18,0.0009573721280734748
happy_19,0.00083211207152738
ore_8,0.0007625246755145421
housing_7,0.0006575410230618584
ring_1,0.0006470468998431622
rich_1,0.0006318001754702429
banking_3,0.0006150947645136018
crisis_1,0.0006065319553721027
debt_7,0.0005056503121669609
kitchen_14,0.0004993823463461444
greed_1,0.0004846285460083699
profit_14,0.0004600392771752393
color_14,0.0004484461291522246
served_13,0.00043671057922414216
virginia_6,0.0004309270329681869
fond_2,0.0004141212118687898
kentucky_4,0.0003962641604144945
headlines_2,0.0003942851861708396
seats_2,0.000387298440203776
nyse_6,0.00037441031618230537
tennessee_17,0.00036049413542851296
metals_2,0.00032804113375413114
marketing_11,0.0003120470086612981
judge_2,0.00028606252764620257
republican_11,0.00028304836840657986
sell_4,0.0002699139706458631
nasdaq_4,0.0002586414086784172
present_12,0.00023809251690842803
BUY_AND_HOLD_6,0.00022172254316825678
members_14,0.00021809290250671687
gain_14,0.0002164344897435333
ltd_7,0.00021434335502310554
secretary_1,0.00018842114383055275
dividend_5,0.00016974989677869256
industry_2,0.00016737623986469164
health_9,0.00016595276294568696
votes_19,0.00016099070505244396
cash_11,0.0001502817835375092
debt_10,0.00014714932758042032
ceo_18,0.00014649180866692645
ore_6,0.00013587215687282939
DOW_JONES_1,0.00013369317924014635
ohio_11,0.00013139841425706676
judge_3,0.00011363749209172269
DOW_JONES_14,0.00011285908302822722
kitchen_12,9.88315249837779e-05
stock_market_7,9.65713964489634e-05
world_14,6.282527743712851e-05
train_1,5.8953114859594535e-05
security_7,4.9089325731088705e-05
corporation_1,4.86219067835858e-05
dow_jones_8,4.468066296696716e-05
minister_18,4.4316166412095015e-05
headlines_3,2.0489590532690727e-05
culture_9,1.9754234726554465e-05
votes_18,1.6918293658285676e-05
sell_2,9.730408633035204e-06
tourism_2,6.8266698941776834e-06
world_5,5.9122230726238454e-06
fond_8,8.643614524350695e-07
hedge_3,-2.915927822089159e-07
dividend_13,-3.8518181503244264e-06
garden_19,-9.780198527487016e-06
movement_7,-1.0613856912544684e-05
color_12,-2.0675627557786845e-05
served_8,-3.100278491239283e-05
banking_2,-3.535613458789388e-05
derivatives_1,-3.5530872127886856e-05
leverage_5,-4.119560097051167e-05
wisconsin_7,-4.643857622632641e-05
seats_1,-4.788764923655542e-05
justice_3,-4.867939523460763e-05
minister_6,-5.886656717610794e-05
gold_5,-6.677297039345831e-05
texas_5,-7.00142566456341e-05
washington_7,-7.034261228928695e-05
economy_1,-7.510346539316704e-05
house_19,-7.5343275748474e-05
case_2,-7.652085911866724e-05
union_10,-7.76021555030315e-05
fine_1,-8.33546695555354e-05
business_11,-8.391093184527687e-05
service_7,-8.508803959770273e-05
present_10,-8.793704912302136e-05
war_4,-8.817662122808655e-05
arts_1,-9.482092407548936e-05
wisconsin_3,-9.529724752435075e-05
kentucky_18,-0.00010083494442161278
media_1,-0.00011013638352732613
labor_4,-0.00011119506775738585
ring_19,-0.00011239178556772255
oil_10,-0.00011540006800478953
financial_7,-0.0001154923034585309
revenue_6,-0.0001156088383101217
risk_2,-0.00011741950139536606
seats_6,-0.00012197308469783508
election_2,-0.00012350006332959574
technology_7,-0.00012494657969295276
home_10,-0.00012686843639155842
president_11,-0.000127165492089798
headlines_12,-0.00013567941293044506
legal_7,-0.0001376309306037493
ohio_10,-0.00014429929376127414
elected_7,-0.00015206688371312006
nyse_7,-0.0001551974977047621
economics_5,-0.00016002416040248325
elected_11,-0.00016402084895061897
present_2,-0.00016522113533317117
restaurant_6,-0.00016594600276056414
car_10,-0.00016774310475351495
fun_4,-0.0001743879977599061
return_14,-0.00017575522442661028
wisconsin_1,-0.0001764010874584443
environment_1,-0.00018634989469621389
legal_2,-0.0001865232307380671
hedge_7,-0.00019126236457958078
investment_1,-0.00019700180889024033
justice_2,-0.00019875431879621264
movement_6,-0.0001997149171964141
DOW_JONES_8,-0.00020006867430419906
william_4,-0.00020423780451552797
fun_15,-0.00020478870522857572
invest_4,-0.00020782993661889738
william_5,-0.0002099460773835826
world_20,-0.0002178319598105105
gold_14,-0.00021890513990827643
loss_7,-0.0002228392564859405
police_19,-0.00022473471971333757
federal_6,-0.00022611580606415326
washington_11,-0.00022633204344375547
illinois_7,-0.0002263996891909148
gold_1,-0.00022898617380948672
BUY_AND_HOLD_1,-0.00023237926071757454
secretary_16,-0.0002333298637744008
fed_11,-0.0002346371087803112
