feature,feature_score
blacklist_3,0.012567504330180302
economy_11,0.007563738700841149
arts_19,0.006922863320852612
bonds_4,0.004433134041424225
debt_10,0.004318481964943799
governor_16,0.003960882856861514
secretary_16,0.0037583590236647257
investment_1,0.003513474067285549
stats_7,0.0033781193501954965
election_16,0.0033098693969683124
elections_16,0.0032588071594120025
movement_12,0.0032342558001873466
buy_14,0.003201580636431589
success_5,0.003089422969750166
georgia_8,0.003086976996274271
metals_2,0.0030029516057923367
economy_1,0.002996781906499724
seats_12,0.0029538349111870366
wisconsin_7,0.002948000826443975
cash_19,0.002929917220855427
ceo_3,0.002928745773657937
happy_19,0.002907648192957435
senate_16,0.002902962059714276
dividend_3,0.0027794206733930517
minister_5,0.0027304375028235793
success_1,0.002694555376718255
political_13,0.002690121039454052
cancer_10,0.0026282367143579456
committee_11,0.0025883671994245683
leverage_8,0.002558166073300283
water_2,0.0025299564682177643
metals_12,0.002503879435707823
vermont_17,0.0024876346333789325
present_11,0.002481354452433071
economy_12,0.002472695567317129
success_15,0.0023715904572394033
dividend_6,0.00236789372820867
ring_1,0.0023521973484187607
elections_4,0.002336439855330763
investment_14,0.0022238581224029107
blacklist_18,0.002223835610853131
loss_2,0.002204761535151545
crisis_3,0.002170504626851244
inflation_11,0.002165824346146561
judge_16,0.002121508706338604
vermont_2,0.002084226163440528
judge_9,0.002052344953945795
car_2,0.0020461825173127223
politics_17,0.0020382931946760774
washington_3,0.0020309985400154495
success_6,0.0019213666176848498
color_2,0.001816942298022073
fed_1,0.0018112553365966732
risk_11,0.001791367333437921
investment_6,0.0017718625446378812
founded_8,0.0017709998095574164
global_3,0.0017387697982016003
economic_16,0.0017040628370379451
york_7,0.0017017187804373001
kentucky_1,0.001673050957796951
car_17,0.0016447746462563417
stats_10,0.0015951079367396038
stocks_3,0.0015905762713873672
council_10,0.0015897800508763104
chance_8,0.0015814797333268294
unemployment_8,0.001549622717663479
culture_15,0.0015438059686982974
nyse_14,0.0015310422548143964
illinois_15,0.0014950176650450064
movement_3,0.0014782120334710935
council_15,0.0014781262135477036
house_12,0.0014779359509690337
risk_12,0.0014270837972969463
happy_12,0.001414777197606809
kitchen_7,0.001413081768571911
council_4,0.0014013612944149489
returns_3,0.0013795380149833393
union_3,0.001378353572076474
texas_2,0.0013609388093345886
loss_3,0.0013548740996740082
