feature,feature_score
firm_2,0.003505321446012477
consumption_20,0.0032294484258994284
energy_2,0.003067097224398729
invest_2,0.002925973551557326
chance_11,0.0028609153900824857
sell_20,0.0028300505491774207
conflict_10,0.002764894767892234
profit_2,0.0027456777263301425
court_2,0.002713060856136562
portfolio_20,0.002690839936196143
finance_2,0.002646152043736971
office_2,0.0026426119912253076
stock_market_8,0.0025737608338895377
forex_19,0.002564439367752569
development_2,0.002557320242458516
social_2,0.002554686340340151
minister_11,0.002480304532809852
financial_2,0.0024683664602922926
invest_3,0.002393373428467305
sell_9,0.0023581525874538656
rights_2,0.0023439889611081453
money_20,0.0023362377509821065
federal_2,0.0023017268478807474
global_2,0.002266571181716448
debt_2,0.0022337698413181562
economic_2,0.002222189963786625
inflation_13,0.002205252446785333
cancer_2,0.0021985521358491413
banking_2,0.0021983366621928903
markets_1,0.002191596748778668
profit_15,0.0021885576215549206
massachusetts_2,0.0021838840370328903
bubble_18,0.002175060532740214
dow_jones_8,0.002162535191845283
bank_12,0.0021572741998321376
missouri_2,0.0021367870800780286
bonds_2,0.002134608393322157
legal_2,0.002107190070889442
service_2,0.002106882206050309
tourism_20,0.0021022482941966516
inc_2,0.0020898215842860557
money_11,0.002068962978342226
fed_12,0.002067048023090612
revenue_2,0.0020668790790847823
earnings_19,0.002043528487000268
labor_7,0.0020429893071718386
services_2,0.002027429998799102
law_2,0.002014528594577558
investment_2,0.0020134635521423137
headlines_9,0.002007463272032939
health_2,0.0019848193480137334
credit_2,0.0019809326375773485
democratic_8,0.0019620939712871044
stats_20,0.0019594745939922388
ltd_2,0.0019590039511804937
companies_2,0.0019552371307179238
marketing_2,0.0019511048422124588
georgia_2,0.0019417109486710381
bank_2,0.0019395582799834887
unemployment_15,0.0019279088844752045
earnings_1,0.001923397845376873
nyse_8,0.001923343485762219
religion_2,0.0019099990991907623
york_2,0.0018253023268097967
DOW_JONES_19,0.001814327047162534
business_2,0.0018131789233997385
oil_4,0.001805427397380055
money_6,0.0018025412708596144
housing_10,0.001792870487630549
crash_6,0.0017928560965202235
money_14,0.0017692420991917146
profit_1,0.001767464298149246
founded_2,0.0017596527410409068
invest_13,0.0017591432915500028
police_2,0.0017528907192683406
ohio_2,0.0017443279759537633
invest_14,0.0017391146356229737
chance_3,0.0017388571966356458
oil_14,0.0017368849665839515
marketing_12,0.0017307931072811922
case_20,0.001730570673027665
market_14,0.0017289912985236854
governor_11,0.0017183215028031106
committee_17,0.0017083153676523688
home_20,0.001701856679261682
carolina_14,0.0016905836851985878
housing_2,0.0016800135915358671
world_5,0.0016727932392691213
holiday_10,0.0016595429593653011
crash_12,0.0016592573944802292
world_1,0.0016561048250689492
committee_2,0.001652486995814506
sell_7,0.001648813800628468
bonds_14,0.0016421783749749786
growth_10,0.0016415564720313914
carolina_2,0.0016376421189534308
crisis_9,0.0016353734033842215
success_2,0.001634699847913912
council_8,0.0016339894654071817
act_2,0.0016203859451849212
return_3,0.001618024196036072
risk_2,0.0016171936412327614
court_7,0.0016127223816568836
success_9,0.0016113812659287684
services_12,0.0016108076836224283
conflict_5,0.0015958453718546207
crisis_8,0.0015931468129684711
management_2,0.0015899069769314878
founded_19,0.0015788498346460233
republican_8,0.00157740474014354
stocks_2,0.0015759499838423397
cash_7,0.0015731564608007398
religion_16,0.0015731158919274125
illinois_17,0.0015728011454891667
republican_17,0.0015639897549478033
crisis_12,0.001561923520484254
economy_14,0.0015556275161588084
money_2,0.0015548149739873286
hedge_15,0.0015468404689498838
secretary_2,0.0015411509419710257
crisis_2,0.0015368600248702347
vermont_5,0.0015222515479938804
election_15,0.0015192983008603944
risk_11,0.001515617499772004
kentucky_2,0.0015139850651741504
corporation_2,0.0015085655220347326
served_18,0.0015059826303541524
firm_3,0.001499013877175015
happy_15,0.0014922156433898825
movement_19,0.00148796048333244
vermont_4,0.0014877179943537434
ministry_2,0.00148762848445807
crash_1,0.0014874658997781286
markets_8,0.0014775410175538405
religion_7,0.0014719459728975038
bank_7,0.0014713596041882715
tennessee_17,0.0014505353283737143
secretary_6,0.0014459343954897452
million_20,0.0014437056498180167
fun_6,0.0014371115492131104
nasdaq_2,0.0014354425551070138
leverage_9,0.0014343072432095427
served_6,0.0014342201406119636
happy_6,0.001434094055826085
missouri_3,0.001432715386296235
culture_9,0.0014323977339363747
marketing_8,0.001429578701594325
federal_12,0.0014279871607170813
texas_2,0.001413946282037215
arts_2,0.0014102490774497768
trader_7,0.001402596705777337
ring_20,0.001398640708425236
ltd_8,0.0013935013530929296
media_20,0.0013917310120841408
headlines_6,0.001382393286885275
community_2,0.001364812560449602
democratic_17,0.00135251569589252
inflation_12,0.0013389463740355544
georgia_3,0.0013370774655352858
society_2,0.0013356443818806519
fed_2,0.0013329943274292377
economy_4,0.0013276167940028394
carolina_3,0.0013233394670300492
gains_13,0.0013230828161362451
vermont_9,0.0013214257784979865
nyse_13,0.0013194505433508975
vermont_2,0.0013186899560059472
