feature,feature_score
bubble_10,0.005108979999713825
senate_6,0.0035861198284743655
metals_3,0.0035202359815407203
served_6,0.0035199110857970783
invest_3,0.0034977040448009866
founded_16,0.003185230632304581
chance_18,0.0031434653904693468
union_16,0.0029467932058981463
returns_8,0.0029021572382118333
kitchen_1,0.002852344184661737
world_11,0.002783730239436455
global_3,0.0027827442205355045
invest_2,0.002771493637223732
markets_2,0.002731199394209782
blacklist_6,0.0026740663249621654
growth_17,0.0026647694197245997
fed_2,0.0026406499440788877
dow_jones_15,0.0026098296526463117
chance_17,0.0026078174575221657
voters_7,0.0025775404175112813
business_3,0.002532081005324427
council_3,0.0024883067236665334
ltd_3,0.0024864075362575067
representatives_12,0.0024848858885436085
leverage_2,0.0024498984608166906
nyse_15,0.0024344994088662864
freedom_10,0.00242404123641633
fed_20,0.002410538190327061
nasdaq_9,0.0024066319119239845
DOW_JONES_15,0.00234830306202638
economy_19,0.0023331662903441908
markets_10,0.0022759362277896765
missouri_3,0.002256267767397624
buy_19,0.0022381788926275404
marriage_20,0.0022128562532995
development_3,0.0021883600845182148
metals_8,0.0021824653150942287
inflation_3,0.002182121093204792
rich_8,0.0021792072648698646
headlines_17,0.0021435834304521784
ore_8,0.0021377780793575994
companies_3,0.0021166369395593464
war_10,0.002094565594190456
market_10,0.0020766314920921845
revenue_3,0.0020753215368259914
derivatives_8,0.002063123513439691
social_2,0.002041097997488683
labor_12,0.0020263151014051407
nyse_6,0.00201918867750297
happy_5,0.0019906173759657087
garden_19,0.001969390236920843
corporation_3,0.001965329326753995
money_19,0.001964547684217122
present_10,0.0019608764921976276
ore_13,0.001955875895349779
court_20,0.0019520330870534063
minister_4,0.0019495058563858913
federal_20,0.0019493467387172725
government_3,0.0019445906886627507
return_1,0.0019213098560139975
housing_2,0.0019205313189389005
gains_7,0.0019189961894882756
metals_4,0.0019181443138735154
governor_8,0.0019101077768567177
crash_11,0.001903260945173324
judge_20,0.001881031718899484
health_3,0.0018771061692720136
world_19,0.0018628906993383375
food_7,0.0018585010951176484
college_3,0.0018471641970924102
world_20,0.0018460650441854964
loss_5,0.0018457549538328122
democratic_4,0.0018420064084530897
headlines_11,0.0018351910971964758
consume_11,0.0018315520333568092
movement_11,0.0018265610076083627
services_3,0.0018243860349338669
georgia_3,0.0018150931758783128
office_3,0.001813821481998712
wisconsin_3,0.0018117955456772084
ministry_18,0.0018088302676842582
elected_4,0.0017971197917116654
revenue_2,0.0017952855713978977
investment_3,0.0017910507139271338
risk_2,0.0017906246509416857
energy_3,0.0017833041991479615
political_12,0.00178178915364966
representatives_4,0.0017770425602162687
financial_3,0.0017743698298268162
opportunity_10,0.0017641818257378762
food_19,0.0017629723995522984
served_2,0.0017608575720944985
labor_11,0.001759573227903255
chance_6,0.0017583425472472048
police_11,0.001752436076854269
transaction_4,0.0017408411277954673
founded_19,0.001733863155383064
financial_20,0.001723030245130186
bonds_20,0.0017188829145809547
credit_20,0.0017151472107817423
texas_2,0.0017078425921867924
headlines_10,0.0016989308536077274
DOW_JONES_8,0.001696081220125767
default_20,0.001695430768167383
media_9,0.001693876476036227
republican_11,0.0016875573453138059
carolina_20,0.0016872397643844072
york_7,0.0016837144169605355
culture_10,0.0016835435837690093
portfolio_20,0.0016812085897940587
political_20,0.0016776242475378788
food_6,0.0016773328775416152
forex_14,0.001677073668107476
development_2,0.0016764069315565512
energy_20,0.001674876816736881
companies_20,0.001674713581835019
opportunity_20,0.0016733058666548617
hedge_14,0.001671915754468145
county_3,0.0016671096906986094
profit_3,0.0016670216585036313
oil_15,0.0016570973616279795
marriage_7,0.0016564441822126464
chance_20,0.0016556420020276351
law_2,0.001655396073484483
