feature,feature_score
blacklist_1,0.019414669763290926
blacklist_11,0.02177040176977812
blacklist_18,0.03218469860488052
governor_2,0.043571309653161576
greed_1,0.002908496179474585
labor_12,0.04794492058198312
labor_20,0.029605044340585585
markets_9,0.00860705094773882
ministry_2,0.010600809296201797
ministry_14,0.03775911918478158
opportunity_4,0.004292502355678407
stats_4,0.01804735828296057
stocks_18,0.0009908200343596298
cash_13,
labor_9,
stocks_5,
stats_17,
stats_7,
stats_13,
trader_12,
county,
earnings_4,
security,
earnings_18,
carolina_6,
cash_7,
bubble_19,
conflict,
carolina_4,
seats,
stats_10,
freedom_11,
greed_2,
bubble_5,
inflation_19,
governor_19,
ministry_17,
markets_8,
greed,
greed_20,
council,
blacklist_2,
debt,
crash_13,
markets,
freedom_14,
bubble_7,
stocks_9,
gold,
stats_3,
carolina,
risk,
corporation,
credit,
food_3,
stats_9,
movement_17,
movement_2,
BUY AND HOLD,
portfolio,
freedom_9,
movement_13,
kentucky_6,
labor_6,
governor_12,
food_12,
markets_17,
judge,
greed_19,
stocks_15,
trader_15,
governor_10,
trader_6,
movement_18,
kentucky_13,
car,
cancer,
stocks_4,
bubble_1,
cash_8,
stocks_12,
trader_1,
virginia,
crash_18,
forex,
governor_3,
massachusetts,
labor_19,
bubble,
management,
carolina_17,
inflation_5,
vermont,
opportunity_1,
crash_10,
food_18,
blacklist_13,
oil,
kentucky_2,
earnings_19,
markets_4,
greed_14,
trader_19,
kentucky_16,
earnings_3,
greed_3,
greed_12,
greed_10,
cash_1,
stats_12,
food_7,
freedom_8,
society_15,
food_14,
bubble_17,
bubble_18,
opportunity_8,
markets_6,
stocks_16,
banking,
freedom_6,
labor_3,
kentucky_12,
college,
crash_1,
governor_4,
cash_2,
wisconsin,
blacklist_3,
carolina_1,
society_10,
governor_16,
health,
law,
return,
movement_9,
georgia,
greed_16,
inflation_3,
cash_20,
bubble_3,
ltd,
crash_4,
food_13,
kentucky_8,
carolina_7,
governor_7,
cash_19,
carolina_2,
blacklist_6,
opportunity_3,
labor_4,
markets_11,
earnings_17,
cash_12,
financial,
trader_18,
loss,
freedom_2,
kentucky_7,
union,
freedom_5,
carolina_16,
stats_6,
food_5,
social,
opportunity_15,
ring,
crisis,
kentucky_14,
food_17,
governor_9,
inflation_9,
carolina_3,
stats_19,
inflation_6,
opportunity_14,
stats_20,
movement_10,
earnings_7,
society_4,
trader_20,
success,
food_1,
ministry_18,
blacklist_20,
crash_3,
ceo,
members,
ministry,
labor_18,
opportunity_16,
bubble_12,
opportunity_2,
governor_17,
stats_14,
ministry_3,
inflation_1,
ministry_10,
cash_4,
york,
greed_15,
stocks,
greed_9,
dow jones,
