feature,feature_score
arts_2,0.03425869775453859
arts_7,5.2295904441497275e-05
arts_8,0.02457639367898199
bank_7,0.02979248275303097
crisis_17,0.004720134975365706
earnings_9,0.045057382439229965
fond_4,0.01483912013902981
gains_2,0.02575054749992156
million_11,0.017465356507883032
million_13,0.0010581915016646837
million_14,0.001695319999312211
million_19,0.02993799158825508
movement_1,0.008706454454098718
movie_17,0.007297625332261037
movie_18,0.03313208393189978
movie_19,0.04927381683836227
opportunity_19,0.0007873628176635571
revenue_3,0.00039853572372474625
success_7,0.0010666956354324732
wisconsin_17,
water_19,
house_1,
loss_15,
arts_3,
holiday_9,
fine_16,
business_9,
gold_19,
train_1,
kentucky_11,
house_4,
kentucky_10,
war,
community_7,
services_18,
fond_14,
business_8,
missouri_2,
washington_10,
labor_18,
management_13,
social_5,
marketing_19,
food_16,
labor_7,
society_2,
health_10,
firm_19,
freedom_14,
holiday_1,
business_2,
greed,
oil_5,
revenue_20,
loss_16,
police_6,
marketing_15,
movement_8,
risk_15,
water_10,
travel_19,
world_14,
marketing_12,
oil_2,
million_1,
success_14,
police_7,
district_19,
nyse_9,
movement_12,
credit_6,
police_2,
health_3,
media_20,
bank_14,
travel_5,
community_10,
rights_2,
society_9,
holiday_10,
chance,
million_17,
media_12,
revenue_6,
gains_9,
car,
crisis_6,
district_12,
media_14,
act_1,
crash_10,
oil_10,
fine_10,
cash_19,
minister,
companies_7,
security_3,
society_6,
return_12,
economic_7,
nyse_1,
illinois_7,
secretary_5,
movement_4,
war_4,
gains_6,
house_9,
nasdaq_6,
freedom_4,
wisconsin_20,
loss_5,
marketing_18,
fed_6,
kentucky_20,
energy_9,
fond_6,
fine_7,
kentucky_15,
fun_9,
leverage,
travel_16,
success_9,
train,
movie_2,
credit,
nyse_15,
gains_12,
train_20,
debt,
ltd_4,
washington_11,
earnings,
federal_20,
management_6,
house_8,
tennessee_10,
law_6,
credit_19,
pennsylvania_13,
risk_9,
profit,
financial_2,
district_4,
secretary_15,
train_7,
car_5,
cash_13,
fond_13,
office_6,
oil_18,
illinois_10,
environment_14,
party_1,
loss_3,
travel_12,
fun_6,
forex,
washington_17,
government_8,
society_15,
travel_14,
social_19,
services_8,
cash_4,
carolina,
bank_5,
earnings_8,
financial_7,
opportunity_16,
community_14,
office_8,
business_15,
security_18,
act_20,
nasdaq_2,
vermont_12,
vermont_8,
rights_9,
debt_12,
nasdaq_19,
rich,
return_1,
debt_2,
food_11,
tennessee_18,
inc_11,
washington_18,
law_4,
health_13,
crisis_3,
car_19,
management_19,
management_20,
william_7,
arts_16,
arts_15,
cash_1,
food_3,
buy_7,
travel_8,
million_5,
crisis_1,
party_13,
risk_19,
society_13,
services,
train_13,
movement,
holiday_18,
firm_12,
movie_8,
secretary_7,
fond_19,
act_5,
credit_3,
corporation_17,
investment,
washington_8,
energy_17,
unemployment_19,
office_18,
inflation,
freedom_13,
opportunity_12,
unemployment_4,
government_6,
virginia_14,
gains_1,
gold_16,
movement_16,
crash_7,
party_10,
water_20,
community_18,
union_10,
security_8,
nyse_14,
act_18,
ltd_2,
missouri_9,
risk_11,
illinois_15,
police_16,
