feature,feature_score
consumption_1,0.0014302490396487344
elected_14,0.0006933178576755704
financial_markets_13,0.028598119356186866
financial_markets_17,0.0011985406900002792
financial_markets_18,0.003692333413499341
financial_markets_19,0.005984617400290469
financial_markets_20,0.04319159407884771
opportunity_10,0.02756404325131554
secretary_14,0.04496922233113011
vermont_7,0.0361881526937215
wisconsin_17,
bonds,
financial_19,
invest,
sell,
corporation_15,
success_16,
war,
ohio_8,
senate_5,
ohio_14,
financial_markets_1,
bonds_19,
social_5,
ohio_1,
risk_12,
bonds_8,
greed,
oil_5,
risk_15,
return_15,
william_4,
ohio_12,
wisconsin_12,
oil_2,
act_7,
carolina_11,
finance_4,
oil_3,
rights_10,
success_14,
william_16,
markets_18,
finance_2,
markets_13,
culture_13,
ohio_5,
fed,
culture_19,
tourism_18,
buy,
rights_2,
elected_19,
markets_16,
oil_20,
judge,
chance,
tourism_7,
york,
success_1,
act_8,
risk_14,
car,
carolina_14,
act_1,
rights_4,
oil_10,
minister,
return_12,
short selling,
act_12,
secretary_5,
justice_10,
success_15,
hedge,
wisconsin_20,
kitchen,
senate_8,
judge_10,
leverage,
bubble,
success_9,
train,
ore,
finance_13,
credit,
corporation_2,
financial_markets_4,
risk_6,
debt,
earnings,
fond,
judge_18,
finance_11,
william_1,
earnings_16,
elected_16,
financial_1,
senate_7,
oil_19,
pennsylvania_13,
profit,
financial_2,
risk_9,
justice,
secretary_15,
bonds_1,
carolina_1,
culture_6,
financial_3,
oil_18,
social_7,
wisconsin_10,
judge_17,
environment_14,
party_1,
portfolio,
political,
finance_10,
forex,
restaurant,
financial_markets_11,
finance_6,
elected_10,
party_15,
social_19,
federal,
conflict_14,
judge_9,
carolina,
markets_12,
ohio_9,
earnings_8,
financial_7,
money,
opportunity_16,
judge_15,
global,
risk_1,
carolina_4,
act_20,
environment_12,
financial_markets_3,
pennsylvania_15,
vermont_12,
fine,
secretary_18,
party,
culture_5,
justice_14,
social_6,
vermont_8,
rights_9,
rich,
return_1,
tourism_8,
vermont_6,
judge_4,
social_14,
william_7,
bonds_3,
service,
community,
carolina_3,
party_13,
judge_14,
culture_16,
risk_19,
corporation_12,
services,
seats,
conflict_12,
movement,
justice_6,
elected_12,
election_19,
secretary_7,
culture_8,
act_5,
justice_7,
investment,
corporation_17,
consumption_19,
elected_11,
election_17,
inflation,
opportunity_12,
culture_18,
carolina_6,
elected_15,
social_3,
illinois,
party_10,
carolina_18,
justice_15,
firm,
act_18,
election_10,
risk_11,
senate_18,
tourism_2,
oil_14,
return_19,
financial_15,
metals,
politics,
elected_8,
pennsylvania_10,
consumption_7,
culture_4,
environment_11,
success_3,
economics,
vermont_15,
pennsylvania_8,
earnings_20,
wisconsin_2,
elected_2,
markets_6,
ltd,
earnings_14,
act_10,
judge_6,
justice_1,
case,
earnings_18,
party_2,
finance_14,
founded,
ohio_13,
election_15,
judge_5,
party_14,
judge_12,
pennsylvania_6,
william_5,
carolina_2,
economic,
law,
finance_19,
million,
judge_2,
police,
judge_8,
markets,
return_10,
social_9,
earnings_1,
act_17,
financial_18,
present,
success_2,
success_10,
act_11,
success_5,
vermont_13,
pennsylvania_2,
financial_markets_10,
act_3,
act_14,
elected_7,
rights_12,
tennessee,
social_16,
environment_5,
headlines,
tourism_10,
consumption_9,
inc,
elected,
virginia,
senate_13,
food,
environment_2,
social_8,
conflict_7,
tourism_16,
union,
vermont_16,
election_4,
oil_15,
conflict_6,
earnings_9,
return_5,
pennsylvania_18,
secretary_4,
financial_markets_8,
secretary_6,
wisconsin_6,
secretary_10,
party_12,
william_13,
return,
