feature,feature_score
banking_11,0.04916936036308312
consumption_1,0.013088982587011333
default_16,0.0022547621501867498
economics_1,0.02578378826816744
greed_5,0.012125410781066312
greed_6,0.0025606870491642494
headlines_3,0.0073395376189298745
investment_11,0.0008092256416814275
kentucky_3,0.0029899197536431077
kentucky_4,0.010264631325041457
vermont_7,0.041616363449125664
world_6,0.010761521658125158
world_8,0.041340047690960884
world_14,0.01807779930145998
pennsylvania,
home,
development_4,
fine,
carolina,
consumption_12,
illinois,
investment,
virginia,
development_8,
greed_3,
leverage,
greed_1,
invest_16,
president,
growth_2,
case,
economics_14,
water_13,
credit_15,
global_9,
kentucky_6,
religion_7,
headlines_9,
county,
consumption_20,
financial_15,
members_16,
environment,
bubble,
kentucky_10,
vermont_8,
consumption_9,
greed_13,
money,
travel_12,
finance_18,
travel_15,
headlines_11,
crisis_16,
buy,
college,
inc_2,
union_4,
financial_16,
services_3,
management_15,
crash,
world_17,
management_9,
credit_1,
crisis_12,
bank_10,
office_8,
legal,
elected,
derivatives,
chance_11,
investment_5,
inc_13,
greed_17,
management,
banking_18,
federal_9,
economics_6,
services_5,
unemployment_15,
travel_8,
default_13,
finance_12,
services,
security_6,
global_12,
world_4,
investment_12,
bank_15,
finance_7,
bank_5,
committee,
bank_8,
inc_1,
vermont_2,
rich,
services_11,
kentucky_19,
economics_5,
religion_20,
services_19,
investment_15,
dividend,
vermont_18,
travel_6,
culture,
consumption_3,
travel_10,
growth_19,
office_19,
members_13,
growth_7,
inc_8,
services_14,
management_12,
religion_9,
corporation_18,
default_1,
financial_10,
global_3,
world_9,
vermont_1,
water_20,
investment_13,
water_2,
million,
travel_1,
portfolio,
union_1,
economics_15,
financial_5,
services_9,
travel_16,
greed_15,
security,
police,
banking_17,
union_17,
crisis_7,
growth_14,
union_7,
credit_20,
marketing,
default_9,
federal_1,
financial_18,
credit_14,
development_2,
security_11,
water_15,
chance_12,
crisis_8,
investment_17,
world_10,
world_11,
wisconsin,
economics_11,
religion_14,
default_12,
products,
party,
banking_3,
corporation_13,
credit_3,
credit_12,
economics_18,
kentucky_14,
union_9,
headlines_14,
security_14,
happy,
bank_11,
greed_14,
growth_11,
security_20,
services_7,
vermont_19,
investment_14,
default_20,
success,
global_19,
kentucky_2,
short sell,
federal_19,
crisis_6,
development_1,
present,
union_11,
votes,
economics_9,
members_15,
growth,
crisis_3,
members_17,
financial_20,
travel_7,
senate,
district,
inc_7,
invest_9,
investment_16,
finance_5,
religion_16,
water_14,
greed_11,
security_4,
world_13,
return,
labor,
office_17,
investment_20,
default_18,
corporation_3,
financial_1,
finance_16,
investment_6,
consumption_10,
garden,
management_20,
growth_8,
unemployment_1,
bank_16,
political,
investment_10,
management_19,
conflict,
water_8,
kentucky_7,
headlines_13,
water_10,
security_18,
crisis_1,
development_20,
investment_8,
chance_1,
bank,
default,
society,
development_6,
credit_9,
crisis_15,
growth_5,
inc_5,
bonds,
consumption_18,
corporation_11,
world_18,
default_15,
credit_19,
consumption_19,
religion_18,
unemployment_16,
corporation_2,
kentucky_8,
