feature,feature_score
derivatives_3,0.0008252619865742679
finance_16,0.027947892736203423
headlines_1,0.032733105277174115
invest_11,0.0023397996305879252
leverage_1,0.03852915537921185
metals_13,0.004238298214730073
nyse_6,0.015066094721003969
religion_7,7.679510505528306e-05
religion_9,0.03766827850107245
metals_12,
community,
william,
lifestyle,
headlines_7,
derivatives_14,
county,
nyse_15,
security,
finance_14,
headlines_4,
nyse_2,
industry,
opportunity,
finance_3,
market,
conflict,
economy,
derivatives_4,
metals_20,
seats,
rich,
revenue_16,
leverage_3,
happy,
restaurant,
bank,
religion_19,
greed,
derivatives_15,
nyse_20,
leverage_7,
federal,
derivatives_2,
invest_6,
metals_19,
council,
debt,
economics,
markets,
religion_12,
revenue_7,
unemployment,
leverage_9,
economic,
gold,
derivatives_1,
companies,
consumption,
democratic,
carolina,
risk,
corporation,
finance_12,
headlines_9,
credit,
present,
BUY AND HOLD,
portfolio,
leverage_8,
revenue_14,
invest_14,
finance_9,
metals_10,
project,
judge,
finance_2,
religion_15,
headlines_11,
car,
revenue,
cancer,
revenue_20,
nyse_5,
committee,
religion_10,
metals_7,
buy,
trader,
revenue_11,
invest_1,
finance_6,
nyse_12,
virginia,
metals_17,
finance_18,
forex,
finance_10,
massachusetts,
rights,
revenue_17,
revenue_1,
nyse_16,
voters,
nyse_14,
bubble,
management,
vermont,
oil,
garden,
finance_19,
religion_6,
religion_18,
transaction,
housing,
invest_10,
derivatives,
world,
war,
home,
service,
marriage,
finance_1,
banking,
metals_5,
governor,
college,
sell,
revenue_13,
derivatives_9,
stats,
wisconsin,
elections,
derivatives_18,
metals_8,
fed,
elected,
health,
nyse_3,
leverage_15,
law,
return,
invest_7,
tourism,
georgia,
revenue_12,
religion_13,
leverage_11,
leverage_17,
metals_9,
metals_4,
nyse_9,
ltd,
headlines_20,
leverage_20,
derivatives_16,
headlines_8,
religion_4,
media,
religion_8,
metals_14,
derivatives_5,
office,
religion_11,
religion_14,
finance_7,
metals_6,
chance,
financial,
revenue_8,
loss,
leverage_12,
union,
metals_11,
inc,
global,
invest_12,
revenue_6,
invest_13,
headlines_18,
social,
ring,
technology,
crisis,
finance_20,
returns,
invest_2,
headlines_19,
crash,
blacklist,
leverage,
invest_9,
washington,
religion_3,
leverage_19,
success,
revenue_5,
nyse_11,
ceo,
members,
ministry,
headlines_6,
short sell,
headlines_2,
headlines_14,
products,
derivatives_11,
revenue_18,
revenue_9,
million,
derivatives_12,
religion_2,
leverage_14,
derivatives_8,
missouri,
york,
stocks,
money,
leverage_5,
dow jones,
ore,
derivatives_6,
nyse_13,
headlines,
religion,
hedge,
government,
derivatives_13,
derivatives_19,
society,
invest,
headlines_13,
movie,
finance_5,
leverage_16,
nyse_4,
headlines_12,
metals_18,
metals_2,
religion_17,
revenue_10,
leverage_13,
district,
metals_15,
dividend,
election,
bonds,
nyse_17,
travel,
ohio,
pennsylvania,
invest_20,
minister,
metals_3,
metals_16,
services,
inflation,
secretary,
nyse_7,
marketing,
legal,
leverage_6,
finance_17,
finance,
gain,
headlines_5,
nyse_18,
act,
revenue_2,
headlines_16,
movement,
nyse_19,
business,
founded,
tennessee,
kentucky,
holiday,
nyse_10,
food,
headlines_17,
invest_5,
labor,
derivatives_20,
votes,
finance_13,
revenue_19,
DOW JONES,
energy,
invest_4,
cash,
culture,
justice,
water,
firm,
invest_17,
republican,
growth,
kitchen,
headlines_10,
nyse_8,
party,
derivatives_7,
religion_20,
illinois,
leverage_2,
invest_19,
religion_5,
consume,
leverage_10,
finance_15,
stock market,
financial markets,
earnings,
political,
train,
nyse,
finance_4,
case,
representatives,
finance_8,
profit,
environment,
house,
served,
senate,
default,
nasdaq,
fond,
invest_18,
headlines_15,
freedom,
arts,
revenue_3,
court,
leverage_18,
revenue_4,
investment,
invest_15,
religion_1,
fun,
derivatives_10,
police,
texas,
politics,
development,
fine,
derivatives_17,
gains,
finance_11,
short selling,
invest_3,
revenue_15,
headlines_3,
nyse_1,
invest_8,
metals,
color,
metals_1,
rare earths,
religion_16,
target_return,
leverage_4,
president,
invest_16,
