feature,feature_score
derivatives_8,0.019083891565114267
environment_12,0.034380506185003934
environment_19,0.00229207769698172
greed_19,0.03145433490457434
seats_5,
members_1,
community,
labor_9,
members_4,
war_14,
william,
color_12,
lifestyle,
fine_3,
derivatives_14,
county,
security,
fun_13,
seats_18,
garden_3,
seats_19,
industry,
opportunity,
garden_20,
market,
garden_17,
conflict,
economy,
seats_9,
derivatives_4,
seats,
rich,
environment_11,
house_2,
greed_2,
happy,
house_13,
restaurant,
bank,
fun_4,
labor_10,
markets_8,
greed,
derivatives_15,
federal,
derivatives_2,
fun_3,
greed_20,
council,
debt,
economics,
markets,
unemployment,
war_8,
seats_15,
economic,
companies,
gold,
derivatives_1,
consumption,
democratic,
house_8,
carolina,
markets_9,
labor_12,
risk,
corporation,
seats_10,
credit,
present,
members_10,
BUY AND HOLD,
markets_19,
portfolio,
house_9,
labor_6,
war_4,
color_9,
seats_6,
markets_17,
project,
judge,
seats_4,
garden_8,
greed_17,
color_4,
car,
revenue,
house_14,
fun_11,
cancer,
environment_6,
garden_9,
house_11,
fun_20,
environment_1,
committee,
fun_9,
seats_8,
house_20,
buy,
labor_13,
trader,
fine_8,
fine_2,
virginia,
members_17,
forex,
environment_7,
markets_12,
massachusetts,
labor_19,
greed_8,
rights,
garden_11,
voters,
war_18,
bubble,
management,
markets_1,
vermont,
environment_17,
house_5,
color_18,
environment_20,
oil,
house_1,
environment_10,
garden,
markets_7,
members_14,
house_6,
house_19,
markets_4,
members_2,
greed_14,
seats_16,
transaction,
housing,
greed_3,
environment_3,
derivatives,
greed_12,
greed_10,
greed_1,
world,
fun_17,
markets_10,
color_13,
war,
members_7,
seats_12,
home,
service,
members_13,
markets_6,
marriage,
banking,
fine_20,
labor_3,
governor,
college,
garden_16,
color_8,
sell,
derivatives_9,
fine_16,
stats,
wisconsin,
elections,
derivatives_18,
greed_6,
house_15,
fed,
fine_9,
labor_14,
markets_5,
markets_14,
members_11,
elected,
health,
fine_4,
environment_15,
law,
return,
garden_14,
georgia,
tourism,
greed_16,
color_19,
seats_3,
color_10,
ltd,
fine_13,
members_9,
derivatives_16,
media,
derivatives_5,
office,
house_18,
labor_4,
markets_11,
color_7,
fun_14,
chance,
financial,
color_11,
color_17,
loss,
fine_18,
greed_4,
union,
war_7,
inc,
global,
derivatives_3,
war_16,
garden_1,
house_10,
social,
ring,
labor_20,
technology,
crisis,
war_10,
returns,
members_5,
garden_13,
war_12,
house_4,
color_2,
crash,
blacklist,
leverage,
color_1,
washington,
color_15,
fine_12,
fun_10,
members_12,
success,
war_13,
ceo,
members,
ministry,
fine_11,
fun_1,
labor_18,
war_9,
short sell,
products,
derivatives_11,
fun_5,
million,
derivatives_12,
house_12,
fine_7,
war_6,
color_3,
markets_18,
missouri,
war_2,
fun_8,
york,
greed_15,
stocks,
money,
environment_8,
greed_9,
seats_11,
members_15,
dow jones,
ore,
derivatives_6,
seats_13,
headlines,
religion,
hedge,
government,
derivatives_13,
garden_7,
derivatives_19,
society,
fun_15,
invest,
fun_12,
movie,
war_15,
garden_18,
greed_5,
garden_15,
fine_1,
greed_11,
district,
color_20,
garden_6,
garden_19,
dividend,
election,
bonds,
travel,
garden_2,
ohio,
war_5,
pennsylvania,
seats_2,
garden_10,
fun_16,
minister,
fun_18,
environment_9,
markets_16,
members_16,
color_14,
services,
greed_13,
inflation,
secretary,
members_6,
marketing,
house_17,
legal,
markets_2,
fine_5,
finance,
environment_5,
gain,
labor_16,
act,
movement,
business,
founded,
fine_19,
kentucky,
tennessee,
holiday,
labor_8,
food,
members_18,
labor,
members_8,
derivatives_20,
color_6,
votes,
seats_1,
color_5,
DOW JONES,
energy,
fine_14,
cash,
labor_7,
culture,
justice,
water,
firm,
republican,
growth,
kitchen,
party,
derivatives_7,
illinois,
environment_14,
environment_4,
fun_6,
house_7,
environment_13,
labor_5,
consume,
environment_16,
house_3,
house_16,
stock market,
financial markets,
earnings,
political,
train,
nyse,
environment_2,
case,
labor_11,
greed_7,
garden_5,
garden_4,
profit,
fine_17,
fun_7,
fun_19,
representatives,
served,
markets_20,
seats_7,
environment,
labor_1,
seats_17,
house,
fine_10,
color_16,
default,
nasdaq,
seats_14,
senate,
fond,
war_11,
markets_3,
markets_13,
war_20,
fine_6,
freedom,
arts,
labor_17,
labor_2,
court,
investment,
war_3,
fine_15,
members_19,
war_17,
members_20,
war_19,
fun,
derivatives_10,
police,
texas,
politics,
members_3,
development,
markets_15,
garden_12,
seats_20,
derivatives_17,
fine,
gains,
fun_2,
labor_15,
war_1,
short selling,
greed_18,
metals,
color,
rare earths,
environment_18,
target_return,
president,
