feature,feature_score
DOW_JONES_19,0.0011839484818331827
arts_4,0.017566426780211024
buy_5,0.036983617923474175
cancer_10,0.010209175312837106
ceo_9,0.0024239463481887844
ceo_10,0.0020432877777127093
ceo_11,0.0017826011501348184
ceo_13,0.0044027468421713855
committee_8,0.03752711564953091
derivatives_18,0.009202592150855721
federal_13,0.04212855244722335
federal_16,0.04205533287287913
fine_20,0.02626640959761439
governor_6,0.014886456130329217
happy_7,0.02135669061028898
investment_5,0.00017951560148617818
investment_7,0.03163328784153119
investment_8,0.00024795476195465306
investment_11,0.03037118988625741
lifestyle_5,0.014137953096766003
loss_3,0.04723970530465578
loss_5,0.02382791513662304
loss_10,0.0023334547411497943
opportunity_4,0.03297177670121972
portfolio_11,0.026663147168470406
portfolio_15,0.042811934152084036
risk_7,0.043732732399761116
senate_11,0.036672981399471664
served_6,0.00013285057522487506
world_20,0.013924081120274472
minister_17,
members_4,
gold_13,
arts_6,
cancer_12,
secretary_1,
derivatives_14,
global_13,
DOW_JONES_1,
buy_4,
gain_7,
conflict_20,
conflict,
derivatives_4,
seats,
marketing_10,
fed_2,
leverage_3,
tennessee_1,
DOW_JONES_2,
governor_19,
greed,
derivatives_15,
political_17,
pennsylvania_8,
debt,
markets,
banking_4,
religion_12,
ceo_6,
lifestyle_3,
committee_11,
arts_3,
senate_18,
gold,
derivatives_1,
vermont_11,
federal_2,
world_4,
carolina,
buy_9,
food_3,
movement_17,
banking_1,
minister_9,
pennsylvania_15,
banking_14,
movement_13,
governor_12,
minister_11,
pennsylvania_20,
food_12,
happy_4,
pennsylvania_6,
trader_15,
arts_14,
corporation_10,
committee_15,
firm_14,
movement_18,
housing_8,
kentucky_13,
unemployment_20,
cancer,
trader_1,
virginia,
firm_2,
members_17,
ceo_8,
revenue_1,
buy_11,
opportunity_1,
lifestyle_15,
investment_13,
loss_12,
fed_17,
trader_19,
religion_18,
return_2,
global_18,
corporation_16,
food_7,
loss_13,
cancer_11,
members_7,
portfolio_6,
members_13,
opportunity_8,
firm_17,
banking,
college,
corporation_8,
firm_5,
risk_17,
governor_4,
return_6,
president_9,
wisconsin,
gold_5,
fine_9,
gain_18,
political_16,
firm_18,
governor_16,
fine_4,
president_15,
global_9,
georgia,
religion_13,
happy_2,
firm_8,
cancer_2,
housing_20,
kentucky_8,
committee_7,
committee_20,
cancer_8,
financial,
tennessee_13,
fine_18,
cancer_6,
kentucky_7,
union,
gain_19,
loss_9,
unemployment_7,
minister_7,
portfolio_4,
food_5,
social,
opportunity_15,
ring,
minister_4,
return_14,
pennsylvania_4,
unemployment_4,
president_17,
minister_13,
movement_10,
DOW_JONES_5,
global_17,
senate_5,
banking_10,
ceo,
members,
world_18,
president_8,
arts_12,
opportunity_16,
revenue_18,
political_1,
risk_2,
tennessee_20,
DOW_JONES_7,
secretary_3,
secretary_12,
corporation_3,
corporation_18,
leverage_5,
derivatives_6,
investment_4,
hedge,
government,
federal_14,
portfolio_10,
party_1,
conflict_15,
investment_17,
leverage_16,
federal_12,
cancer_20,
fine_1,
gain_20,
governor_2,
federal_8,
dividend,
party_17,
minister,
members_16,
served_19,
housing_15,
pennsylvania_17,
housing_12,
legal,
ceo_17,
fine_5,
finance,
federal_4,
food_10,
return_15,
pennsylvania_10,
movement,
portfolio_5,
fine_19,
vermont_8,
return_9,
housing_10,
labor,
portfolio_8,
happy_12,
governor_1,
committee_3,
DOW JONES,
happy_17,
cancer_3,
vermont_1,
fed_4,
return_13,
unemployment_6,
unemployment_2,
governor_11,
culture,
kitchen,
party,
pennsylvania_2,
risk_4,
portfolio_12,
party_10,
global_20,
gain_17,
movement_19,
buy_19,
political,
cancer_16,
nyse,
banking_5,
fed_20,
political_9,
served,
firm_1,
firm_7,
fond,
fed_13,
fine_6,
freedom,
movement_6,
firm_16,
marketing_2,
banking_12,
fun,
derivatives_10,
corporation_1,
derivatives_17,
world_1,
gains,
buy_1,
lifestyle_4,
kentucky_19,
gold_1,
served_9,
movement_12,
opportunity_17,
revenue_15,
served_2,
committee_19,
housing_5,
rare earths,
religion_16,
leverage_4,
president,
governor_13,
ceo_4,
william,
vermont_4,
tennessee_3,
firm_19,
fine_3,
conflict_14,
buy_6,
lifestyle_8,
served_15,
ceo_14,
investment_14,
world_9,
political_15,
industry,
president_5,
opportunity_19,
cancer_9,
rich,
banking_19,
committee_10,
unemployment_17,
firm_12,
happy,
restaurant,
bank,
senate_14,
leverage_7,
buy_8,
arts_1,
world_10,
conflict_17,
world_11,
kentucky_10,
senate_2,
gain_14,
economic,
companies,
democratic,
served_20,
gold_9,
return_11,
investment_2,
opportunity_10,
present,
members_10,
housing_6,
DOW_JONES_20,
secretary_13,
trader_5,
food_11,
conflict_10,
revenue_14,
risk_13,
happy_13,
risk_20,
project,
federal_9,
vermont_12,
ceo_20,
housing_9,
president_19,
movement_11,
committee,
kentucky_1,
trader,
arts_9,
federal_3,
rights,
opportunity_11,
voters,
food_19,
gain_13,
DOW_JONES_14,
federal_6,
garden,
loss_14,
arts_15,
housing_14,
transaction,
committee_6,
president_20,
world,
trader_4,
war,
party_2,
federal_20,
housing_1,
gain_4,
party_11,
gain_3,
governor_18,
sell,
party_3,
DOW_JONES_13,
fine_16,
movement_8,
elections,
portfolio_20,
fed,
members_11,
elected,
unemployment_16,
arts_2,
loss_15,
leverage_15,
marketing_5,
tourism,
kentucky_3,
president_12,
pennsylvania_5,
derivatives_16,
religion_4,
arts_11,
trader_3,
return_7,
senate_15,
vermont_5,
religion_11,
gold_7,
investment_12,
revenue_8,
leverage_12,
party_13,
inc,
banking_17,
senate_19,
global,
trader_13,
party_20,
marketing_11,
unemployment_19,
marketing_19,
loss_6,
returns,
tennessee_10,
banking_6,
unemployment_11,
crash,
DOW_JONES_11,
ceo_18,
washington,
happy_9,
members_12,
fed_8,
opportunity_13,
minister_14,
senate_16,
happy_3,
ceo_1,
derivatives_11,
risk_15,
vermont_20,
committee_14,
world_7,
risk_10,
loss_17,
secretary_10,
members_15,
food_15,
president_16,
opportunity_18,
derivatives_13,
committee_5,
committee_9,
trader_7,
banking_16,
marketing_6,
movement_7,
firm_20,
district,
return_19,
secretary_18,
tennessee_6,
minister_19,
firm_15,
services,
DOW_JONES_18,
inflation,
banking_3,
secretary,
members_6,
pennsylvania_18,
happy_15,
senate_8,
conflict_4,
banking_18,
secretary_9,
gain,
served_18,
kentucky_20,
buy_10,
marketing_9,
gain_10,
trader_9,
senate_12,
risk_19,
votes,
conflict_7,
energy,
fine_14,
portfolio_14,
water,
religion_5,
world_3,
conflict_16,
leverage_10,
happy_5,
trader_10,
earnings,
train,
case,
president_6,
members_5,
happy_11,
opportunity_12,
senate,
secretary_2,
ceo_15,
committee_12,
conflict_8,
happy_19,
loss_4,
return_16,
court,
governor_15,
political_11,
members_20,
arts_10,
federal_17,
ceo_2,
firm_3,
cancer_15,
fine,
ceo_3,
lifestyle_1,
president_1,
conflict_2,
happy_20,
world_19,
unemployment_8,
investment_10,
metals,
fed_16,
world_8,
federal_10,
marketing_20,
party_12,
loss_11,
vermont_7,
members_1,
loss_8,
minister_8,
trader_12,
risk_18,
president_10,
county,
secretary_5,
security,
arts_5,
DOW_JONES_4,
gain_6,
lifestyle_19,
portfolio_16,
cancer_1,
served_12,
gain_8,
president_11,
buy_7,
unemployment_10,
happy_1,
arts_16,
lifestyle_16,
corporation_14,
buy_2,
council,
risk_1,
revenue_7,
leverage_9,
federal_1,
arts_18,
unemployment_12,
world_15,
risk,
corporation,
buy_20,
global_8,
credit,
movement_2,
BUY AND HOLD,
portfolio,
conflict_18,
leverage_8,
committee_4,
kentucky_6,
judge,
banking_20,
cancer_14,
religion_15,
governor_10,
buy_17,
housing_13,
trader_6,
vermont_19,
served_5,
car,
investment_20,
investment_3,
global_2,
return_5,
pennsylvania_9,
religion_10,
housing_3,
fine_8,
revenue_11,
served_7,
senate_13,
arts_20,
forex,
governor_3,
massachusetts,
arts_19,
gold_18,
bubble,
management,
return_8,
pennsylvania_14,
president_14,
vermont,
federal_19,
vermont_15,
food_18,
return_20,
minister_15,
conflict_5,
corporation_11,
oil,
kentucky_2,
cancer_18,
religion_6,
gold_2,
president_3,
buy_13,
kentucky_16,
risk_6,
global_4,
minister_16,
minister_18,
banking_11,
gain_5,
buy_14,
food_14,
lifestyle_13,
gain_16,
gold_15,
portfolio_19,
kentucky_12,
housing_17,
global_15,
marketing_18,
portfolio_2,
risk_11,
vermont_16,
marketing_13,
DOW_JONES_8,
derivatives_9,
global_16,
global_5,
party_6,
vermont_17,
marketing_17,
health,
law,
return,
movement_9,
senate_6,
revenue_12,
vermont_3,
leverage_17,
investment_9,
firm_10,
ltd,
food_13,
gold_12,
leverage_20,
governor_7,
investment_15,
gold_8,
members_9,
party_19,
vermont_18,
opportunity_3,
religion_8,
buy_18,
conflict_12,
DOW_JONES_6,
global_11,
global_1,
unemployment_5,
trader_18,
loss,
world_16,
housing_4,
derivatives_3,
banking_2,
DOW_JONES_12,
world_5,
senate_1,
DOW_JONES_10,
party_15,
tennessee_5,
conflict_6,
ceo_16,
risk_3,
crisis,
portfolio_17,
kentucky_14,
food_17,
political_8,
governor_9,
served_14,
tennessee_19,
unemployment_18,
pennsylvania_7,
fed_15,
DOW_JONES_9,
DOW_JONES_15,
fine_12,
lifestyle_2,
opportunity_14,
pennsylvania_1,
gain_12,
leverage_19,
trader_20,
gain_11,
success,
revenue_5,
food_1,
tennessee_14,
portfolio_9,
ministry,
lifestyle_14,
fine_11,
political_13,
conflict_11,
opportunity_2,
loss_19,
revenue_9,
derivatives_12,
fine_7,
derivatives_8,
firm_4,
portfolio_18,
arts_17,
york,
stocks,
firm_13,
happy_8,
dow jones,
ore,
tennessee_2,
religion,
housing_16,
kentucky_18,
marketing_3,
derivatives_19,
society,
invest,
movie,
minister_1,
unemployment_9,
federal_18,
corporation_19,
risk_12,
president_4,
served_1,
corporation_6,
election,
committee_16,
political_10,
fed_3,
secretary_15,
marketing_7,
pennsylvania,
corporation_17,
committee_17,
marketing_1,
corporation_12,
investment_19,
food_20,
movement_20,
senate_20,
marketing,
housing_19,
religion_9,
return_12,
kentucky_9,
portfolio_13,
lifestyle_12,
investment_1,
business,
founded,
kentucky,
holiday,
gold_6,
food,
arts_8,
vermont_9,
world_17,
minister_5,
banking_7,
governor_8,
ceo_12,
gold_4,
lifestyle_11,
revenue_19,
global_10,
cash,
justice,
firm,
republican,
growth,
religion_20,
derivatives_7,
cancer_19,
tennessee_16,
leverage_2,
party_5,
buy_15,
consume,
tennessee_7,
financial markets,
governor_20,
buy_12,
president_13,
served_16,
unemployment_13,
profit,
fine_17,
corporation_7,
investment_16,
default,
nasdaq,
movement_5,
loss_2,
arts,
gain_15,
ceo_7,
committee_2,
leverage_18,
gold_10,
fine_15,
portfolio_7,
trader_11,
pennsylvania_11,
texas,
global_7,
marketing_12,
vermont_14,
short selling,
fed_10,
political_12,
global_6,
served_17,
fed_9,
color,
target_return,
trader_8,
happy_14,
secretary_6,
community,
pennsylvania_12,
political_2,
movement_14,
firm_9,
lifestyle,
lifestyle_9,
marketing_4,
gold_16,
religion_7,
federal_15,
risk_14,
world_14,
vermont_10,
happy_16,
opportunity,
trader_14,
cancer_13,
market,
banking_13,
marketing_14,
kentucky_4,
party_14,
world_13,
economy,
banking_9,
return_4,
food_4,
revenue_16,
religion_19,
minister_10,
served_11,
corporation_15,
federal,
derivatives_2,
secretary_7,
economics,
unemployment,
minister_2,
minister_3,
served_3,
pennsylvania_13,
consumption,
pennsylvania_19,
governor_5,
movement_15,
corporation_4,
vermont_13,
governor_14,
cancer_17,
global_14,
committee_18,
revenue,
revenue_20,
served_10,
buy,
loss_20,
political_3,
fine_2,
senate_3,
DOW_JONES_16,
happy_18,
kentucky_5,
global_3,
return_1,
political_18,
president_18,
revenue_17,
party_4,
corporation_20,
happy_6,
senate_10,
trader_17,
happy_10,
portfolio_1,
members_14,
gold_11,
members_2,
political_14,
tennessee_8,
opportunity_9,
housing,
corporation_2,
gold_17,
derivatives,
gold_20,
fed_6,
ceo_19,
vermont_2,
fed_12,
opportunity_7,
corporation_9,
home,
service,
marriage,
gold_19,
gold_14,
DOW_JONES_17,
governor,
investment_18,
fed_7,
served_4,
world_2,
portfolio_3,
revenue_13,
gain_9,
stats,
ceo_5,
served_8,
arts_7,
political_4,
cancer_5,
tennessee_4,
secretary_19,
banking_8,
leverage_11,
cancer_7,
housing_7,
tennessee_9,
tennessee_18,
senate_7,
corporation_13,
lifestyle_6,
return_3,
fine_13,
lifestyle_7,
party_8,
tennessee_17,
conflict_9,
media,
conflict_13,
derivatives_5,
office,
secretary_14,
religion_14,
chance,
party_16,
party_18,
trader_16,
political_20,
housing_11,
political_5,
revenue_6,
global_12,
leverage_1,
marketing_8,
fed_1,
technology,
banking_15,
party_9,
unemployment_1,
party_7,
risk_9,
food_2,
return_18,
secretary_20,
vermont_6,
investment_6,
president_2,
blacklist,
leverage,
religion_3,
fed_19,
firm_6,
housing_2,
short sell,
products,
pennsylvania_3,
loss_18,
million,
religion_2,
leverage_14,
conflict_1,
secretary_16,
secretary_8,
missouri,
minister_20,
gain_1,
money,
tennessee_12,
headlines,
trader_2,
risk_16,
political_7,
arts_13,
served_13,
movement_3,
senate_9,
conflict_19,
risk_8,
corporation_5,
committee_1,
return_10,
buy_16,
gold_3,
political_19,
religion_17,
revenue_10,
leverage_13,
buy_3,
bonds,
travel,
ohio,
federal_11,
lifestyle_10,
opportunity_20,
return_17,
minister_6,
loss_1,
leverage_6,
food_8,
tennessee_11,
federal_5,
unemployment_3,
act,
revenue_2,
senate_17,
movement_16,
loss_7,
loss_16,
tennessee,
kentucky_11,
members_18,
food_9,
senate_4,
members_8,
marketing_15,
derivatives_20,
conflict_3,
kentucky_15,
food_16,
lifestyle_18,
illinois,
secretary_11,
secretary_4,
opportunity_6,
housing_18,
unemployment_15,
president_7,
DOW_JONES_3,
global_19,
stock market,
opportunity_5,
lifestyle_17,
kentucky_17,
secretary_17,
representatives,
risk_5,
environment,
house,
fine_10,
marketing_16,
cancer_4,
fed_14,
fed_18,
federal_7,
gain_2,
pennsylvania_16,
movement_4,
revenue_3,
revenue_4,
investment,
members_19,
movement_1,
religion_1,
lifestyle_20,
political_6,
world_12,
police,
politics,
members_3,
development,
firm_11,
fed_5,
world_6,
fed_11,
unemployment_14,
food_6,
tennessee_15,
governor_17,
committee_13,
minister_12,
