feature,feature_score
ceo_6,0.02771012096969696
ceo_12,0.012507170448878531
ceo_13,0.040977704752151824
consumption_3,0.0382545565274135
consumption_14,0.005841344824905609
fine_5,0.0036586446124332946
freedom_9,0.027292997160279116
freedom_15,0.03626610318924606
headlines_3,0.016334910561074566
markets_4,0.04493547474847081
nasdaq_1,0.02309905991766461
success_7,0.0008484310686805865
members_1,
success_19,
members_4,
county,
security,
nasdaq_10,
success_5,
conflict_20,
conflict,
seats,
restaurant_3,
york_16,
freedom_11,
greed_2,
sell_19,
governor_19,
happy_1,
markets_8,
greed,
greed_20,
council,
debt,
markets,
freedom_14,
nasdaq_2,
consumption_9,
gold,
carolina,
risk,
corporation,
bonds_4,
credit,
bonds_20,
success_14,
sell_20,
BUY AND HOLD,
nasdaq_20,
portfolio,
conflict_18,
rich_12,
governor_12,
color_9,
happy_4,
markets_17,
judge,
greed_19,
success_3,
governor_10,
sell_16,
headlines_11,
car,
cancer,
return_5,
fine_8,
virginia,
members_17,
nasdaq_9,
forex,
governor_3,
massachusetts,
ceo_8,
money_15,
bonds_7,
bonds_14,
bubble,
management,
return_8,
bonds_3,
vermont,
sell_17,
return_20,
conflict_5,
money_18,
oil,
york_8,
ceo_9,
return_2,
greed_14,
greed_3,
sell_18,
greed_12,
greed_10,
rich_9,
freedom_8,
bonds_19,
members_7,
success_13,
members_13,
markets_6,
york_17,
banking,
freedom_6,
rich_18,
college,
governor_4,
return_6,
wisconsin,
fine_9,
governor_16,
money_9,
health,
fine_4,
law,
return,
york_1,
georgia,
restaurant_1,
greed_16,
happy_2,
rich_20,
bonds_18,
ltd,
members_9,
governor_7,
nasdaq_16,
consumption_17,
conflict_12,
markets_11,
financial,
loss,
fine_18,
freedom_2,
union,
nasdaq_14,
freedom_5,
nasdaq_17,
money_4,
conflict_6,
ceo_16,
social,
bonds_1,
ring,
return_14,
success_2,
crisis,
governor_9,
color_2,
restaurant_19,
sell_10,
fine_12,
restaurant_15,
success,
ceo,
members,
ministry,
fine_11,
york_14,
headlines_2,
conflict_11,
headlines_14,
restaurant_12,
fine_7,
rich_13,
york,
greed_15,
stocks,
rich_17,
greed_9,
happy_8,
dow jones,
ore,
rich_5,
religion,
hedge,
government,
ceo_11,
nasdaq_8,
society,
bonds_16,
invest,
headlines_13,
movie,
success_6,
conflict_15,
consumption_5,
york_10,
fine_1,
color_20,
governor_2,
dividend,
election,
money_17,
success_9,
pennsylvania,
restaurant_6,
nasdaq_4,
minister,
members_16,
markets_16,
restaurant_5,
color_14,
york_20,
freedom_1,
money_8,
greed_13,
restaurant_10,
york_7,
marketing,
legal,
ceo_17,
rich_6,
finance,
return_12,
nasdaq_3,
return_15,
headlines_16,
movement,
bonds_5,
business,
founded,
fine_19,
kentucky,
success_4,
holiday,
return_9,
restaurant_17,
food,
headlines_17,
money_11,
labor,
governor_8,
governor_1,
happy_12,
color_6,
nasdaq_11,
color_5,
DOW JONES,
happy_17,
return_13,
cash,
governor_11,
culture,
justice,
sell_13,
firm,
republican,
growth,
kitchen,
party,
consumption_20,
york_15,
freedom_10,
consume,
consumption_15,
financial markets,
political,
governor_20,
nyse,
consumption_16,
profit,
fine_17,
served,
consumption_1,
color_16,
default,
nasdaq,
fond,
markets_13,
fine_6,
freedom,
success_17,
arts,
ceo_7,
money_10,
fine_15,
sell_8,
freedom_12,
money_13,
fun,
texas,
nasdaq_12,
rich_3,
markets_15,
gains,
short selling,
bonds_13,
bonds_15,
bonds_8,
color,
rare earths,
consumption_10,
freedom_3,
target_return,
restaurant_9,
bonds_9,
rich_11,
happy_14,
president,
governor_13,
ceo_4,
restaurant_16,
community,
york_5,
william,
freedom_19,
money_14,
color_12,
lifestyle,
happy_7,
sell_6,
fine_3,
conflict_14,
headlines_7,
york_11,
ceo_14,
headlines_4,
industry,
opportunity,
happy_16,
sell_12,
market,
york_2,
economy,
return_4,
rich,
money_2,
happy,
restaurant,
bank,
restaurant_11,
money_6,
federal,
success_1,
conflict_17,
economics,
unemployment,
nasdaq_7,
success_15,
consumption_13,
economic,
companies,
consumption,
democratic,
markets_9,
return_11,
headlines_9,
bonds_17,
present,
members_10,
governor_5,
markets_19,
money_5,
conflict_10,
freedom_18,
happy_13,
project,
nasdaq_19,
governor_14,
consumption_7,
greed_17,
color_4,
revenue,
ceo_20,
rich_2,
committee,
buy,
trader,
fine_2,
happy_18,
markets_12,
success_20,
return_1,
greed_8,
rich_16,
rights,
voters,
markets_1,
happy_6,
happy_10,
color_18,
freedom_13,
garden,
markets_7,
members_14,
freedom_17,
members_2,
sell_15,
transaction,
housing,
derivatives,
consumption_11,
ceo_19,
sell_4,
greed_1,
world,
markets_10,
color_13,
war,
york_12,
home,
service,
bonds_11,
marriage,
sell_2,
fine_20,
restaurant_13,
bonds_10,
governor,
color_8,
sell,
freedom_16,
governor_18,
sell_3,
fine_16,
stats,
elections,
ceo_5,
greed_6,
fed,
markets_5,
markets_14,
members_11,
elected,
tourism,
bonds_2,
color_19,
color_10,
sell_9,
return_3,
fine_13,
consumption_12,
headlines_20,
headlines_8,
bonds_12,
conflict_9,
consumption_18,
media,
return_7,
money_7,
conflict_13,
money_3,
rich_10,
success_10,
office,
color_7,
ceo_10,
chance,
color_11,
color_17,
greed_4,
inc,
global,
rich_14,
consumption_4,
freedom_7,
headlines_18,
restaurant_4,
technology,
returns,
success_11,
headlines_19,
nasdaq_18,
return_18,
crash,
success_12,
ceo_18,
york_19,
blacklist,
leverage,
color_1,
washington,
color_15,
money_12,
consumption_19,
restaurant_18,
sell_5,
happy_9,
members_12,
rich_1,
bonds_6,
freedom_4,
headlines_6,
short sell,
products,
york_4,
governor_6,
york_6,
happy_3,
ceo_1,
million,
rich_4,
consumption_6,
color_3,
conflict_1,
markets_18,
missouri,
money,
freedom_20,
members_15,
headlines,
york_3,
money_20,
conflict_19,
return_10,
consumption_2,
restaurant_2,
headlines_12,
greed_5,
greed_11,
district,
sell_7,
bonds,
travel,
ohio,
return_19,
sell_1,
sell_11,
money_19,
services,
return_17,
inflation,
secretary,
members_6,
rich_8,
