feature,feature_score
bonds_5,0.0022313835927369745
case_10,0.02911589542038056
chance_2,0.01150153878691422
council_10,0.010640611946815674
council_17,0.0038470902723565952
crash_4,0.0027596311675588
dow_jones_5,0.01735642224788534
economics_2,0.021869344987288854
economics_4,0.03136074953830526
economics_20,0.020623230631631365
election_2,0.04520149685580235
election_3,0.030200202750677602
financial_markets_3,0.02362567972696723
financial_markets_8,0.0035604718723817813
financial_markets_11,0.04179225909897837
food_20,0.013146043205500765
housing_19,0.0007217032696784367
stats_4,0.03497004566681978
tennessee_5,0.03823155738821963
travel_14,0.040130102824555154
world_14,0.033009450462572656
world_17,0.033704653184369146
world_19,0.018790018759654862
travel_20,
votes,
york,
debt_7,
rights_12,
government,
world_16,
chance_3,
financial_markets_17,
food_16,
representatives_18,
world_4,
chance_13,
rights_7,
rights_16,
world_13,
invest,
committee_2,
rights_19,
economics_6,
financial_markets_18,
returns_2,
bonds_10,
committee_8,
economics_17,
ceo_4,
chance_16,
committee_17,
sell_11,
dow_jones_4,
blacklist_15,
ceo_17,
bonds_13,
growth,
committee_18,
rights_11,
returns_6,
earnings,
blacklist_11,
stock market,
council_9,
technology_8,
food_11,
ceo_7,
arts_9,
conflict,
council_2,
council_16,
freedom_6,
housing_4,
legal,
freedom_17,
cancer,
returns_18,
blacklist_16,
derivatives,
committee_13,
case_7,
crisis,
buy,
court,
cash_20,
technology_5,
blacklist_6,
social,
case_8,
debt_1,
dow_jones_9,
technology_9,
stats_20,
arts_15,
representatives_11,
stats_5,
technology_10,
technology_16,
fond,
BUY AND HOLD,
travel_6,
oil,
travel_1,
crash_7,
bonds_14,
forex_5,
bonds_8,
ring,
economics_10,
blacklist_2,
ceo_11,
arts_19,
garden_8,
travel_15,
stats_2,
sell_16,
voters,
technology_15,
housing_10,
gain,
financial_markets_13,
stats_15,
stocks,
water_2,
forex_10,
water_11,
committee_14,
inflation,
arts_1,
bonds_1,
bonds_4,
travel_8,
ministry,
travel_7,
freedom_8,
garden_1,
financial_markets_9,
dow_jones_18,
rights_1,
cash_9,
technology_2,
representatives_8,
services,
food_8,
gold,
stats_1,
