feature,feature_score
bank_12,0.01157914208517307
bank_14,0.015178351795460327
fed_18,0.04748842587771341
financial_markets_1,0.01895943978132325
headlines_11,0.009550540686044644
movement_1,0.018495497867185472
ore_9,0.015890571417388675
ore_15,0.005464087344283221
returns_4,0.037854866003014284
returns_5,0.03607932328237741
returns_11,0.04445939578768226
tourism_17,0.002356791966668431
transaction_6,0.027818737445586866
wisconsin_17,
project_15,
project_17,
war,
project_9,
services_18,
missouri_2,
management_13,
social_5,
marketing_19,
firm_19,
greed,
revenue_20,
transaction_11,
marketing_15,
DOW_JONES_6,
committee_8,
movement_8,
risk_15,
committee_5,
texas_14,
headlines_6,
marketing_12,
banking_16,
profit_9,
college_9,
district_19,
project_14,
investment_9,
cancer_12,
movement_12,
credit_6,
returns_20,
DOW_JONES_3,
tourism_18,
chance,
tourism_7,
revenue_6,
car,
legal_7,
district_12,
act_1,
college_15,
minister,
companies_7,
security_3,
legal_4,
ore_16,
movement_4,
secretary_5,
development_15,
texas_10,
housing_1,
marketing_18,
wisconsin_20,
fed_6,
energy_9,
leverage,
train,
financial_markets_4,
texas_16,
credit,
transaction_1,
debt,
development_11,
ltd_4,
products_6,
earnings,
ore_11,
federal_20,
legal_20,
management_6,
financial_markets_20,
credit_19,
texas_13,
cancer_13,
risk_9,
profit,
financial_2,
district_4,
ore_2,
secretary_15,
county_9,
office_6,
college_12,
banking_17,
county_16,
headlines_4,
forex,
DOW_JONES_11,
government_8,
headlines_8,
DOW_JONES_4,
social_19,
services_8,
carolina,
bank_5,
financial_7,
opportunity_16,
banking_1,
office_8,
county_5,
returns_15,
security_18,
act_20,
financial_markets_3,
headlines_18,
vermont_12,
ore_19,
returns_17,
vermont_8,
debt_12,
rich,
college_2,
legal_13,
debt_2,
tourism_8,
headlines_5,
inc_11,
committee_15,
county_3,
management_19,
management_20,
texas_4,
county_11,
risk_19,
cancer_18,
services,
movement,
firm_12,
secretary_7,
committee_13,
products_15,
transaction_15,
act_5,
credit_3,
investment,
corporation_17,
energy_17,
profit_15,
unemployment_19,
project_10,
office_18,
inflation,
banking_18,
opportunity_12,
unemployment_4,
products_9,
government_6,
texas_18,
movement_16,
transaction_8,
union_10,
banking_9,
security_8,
act_18,
ltd_2,
missouri_9,
risk_11,
bank_1,
financial_15,
politics,
investment_12,
transaction_19,
economics,
returns_2,
headlines_10,
county_15,
vermont_15,
energy_18,
wisconsin_2,
housing_14,
government_5,
committee_1,
profit_4,
bank_3,
act_10,
office_12,
inc_6,
government_9,
union_17,
marketing_16,
banking_10,
credit_8,
government_16,
global_5,
headlines_17,
energy_12,
economic,
energy_3,
development_20,
returns_7,
firm_15,
investment_11,
court_19,
investment_19,
missouri_18,
council_12,
markets,
global_15,
social_9,
act_17,
movement_17,
act_11,
returns_14,
services_11,
financial_markets_10,
act_3,
missouri_17,
project_13,
development_14,
government_20,
firm_13,
ltd_19,
global_10,
debt_1,
committee_7,
ltd_13,
products_5,
food,
housing_2,
DOW_JONES_13,
committee_20,
social_8,
vermont_16,
office_7,
debt_4,
court_11,
unemployment_12,
revenue_9,
government_1,
marketing_10,
secretary_4,
financial_markets_8,
cancer_3,
housing_11,
stocks,
washington,
wisconsin_3,
stock market,
college_1,
legal,
home,
court_1,
federal_15,
services_2,
risk_5,
secretary_3,
act_2,
risk_18,
credit_18,
energy_11,
tourism_9,
investment_3,
corporation_3,
senate,
office_16,
office_11,
returns_13,
federal_12,
debt_19,
profit_14,
nyse,
district_16,
texas_17,
blacklist,
development,
court_18,
marketing_8,
ministry,
corporation_10,
conflict,
ore_20,
government_18,
vermont_19,
project_16,
cancer_8,
management_8,
companies_18,
risk_8,
inc_8,
ltd_16,
ltd_18,
dividend,
vermont,
legal_15,
products,
union_7,
ore_1,
security_7,
college_6,
wisconsin_18,
corporation_19,
president,
opportunity_18,
