feature,feature_score
DOW_JONES_3,0.0218404182103096
economic_6,0.005471134029221178
holiday_17,0.004102304422982339
housing_3,0.0008634425040561443
markets_4,0.017353633042170486
markets_10,0.013718795907614705
markets_15,0.04762385965813226
ministry_8,0.04606215863252219
ministry_10,0.00045777083039270114
secretary_3,0.01979752447658199
short_selling_15,0.030594223277808037
vermont_16,0.006398932610971853
ohio_10,
pennsylvania,
service_20,
home,
development_4,
fine,
ministry_5,
carolina,
risk_9,
illinois,
investment,
virginia,
development_8,
court_2,
holiday_3,
profit_19,
leverage,
president,
million_11,
economic_17,
case,
profit_20,
DOW_JONES_9,
housing_16,
credit_15,
global_9,
kentucky_6,
DOW_JONES_12,
profit_11,
county,
financial_15,
environment,
bubble,
economy_9,
kentucky_10,
vermont_8,
council_2,
money,
derivatives_10,
buy,
market_13,
georgia_13,
college,
short_selling_14,
success_1,
inc_2,
financial_16,
ltd_6,
court_12,
crash,
secretary_10,
credit_1,
legal,
elected,
market_9,
derivatives,
DOW_JONES_11,
investment_5,
inc_13,
DOW_JONES_20,
management,
million_12,
banking_18,
federal_9,
market_8,
million_10,
success_8,
derivatives_11,
economy_5,
services,
firm_16,
derivatives_19,
global_12,
holiday_2,
investment_12,
risk_20,
derivatives_4,
million_17,
court_13,
committee,
vermont_2,
inc_1,
service_15,
rich,
holiday_18,
kentucky_19,
economic_3,
market_19,
service_1,
investment_15,
dividend,
firm_12,
legal_12,
vermont_18,
housing_19,
service_6,
culture,
earnings_10,
derivatives_16,
holiday_4,
georgia_16,
inc_8,
short_selling_16,
fed_19,
secretary_12,
corporation_18,
risk_19,
market_15,
financial_10,
global_3,
success_2,
council_11,
court_5,
vermont_1,
short_selling_9,
investment_13,
million,
million_4,
portfolio,
financial_5,
ministry_12,
ohio_20,
security,
short_selling_12,
council_7,
police,
banking_17,
profit_3,
secretary_8,
legal_2,
council_14,
credit_20,
earnings_15,
marketing,
federal_1,
marketing_4,
financial_18,
credit_14,
development_2,
markets_11,
firm_18,
earnings_17,
investment_17,
court_1,
million_2,
wisconsin,
economy_17,
products,
party,
banking_3,
DOW_JONES_10,
corporation_13,
credit_3,
credit_12,
fed_20,
DOW_JONES_15,
kentucky_14,
court_18,
happy,
vermont_19,
investment_14,
kentucky_2,
success,
global_19,
short sell,
federal_19,
DOW_JONES_6,
development_1,
court_8,
housing_10,
marketing_5,
present,
votes,
markets_12,
ltd_18,
growth,
firm_1,
financial_20,
ltd_20,
marketing_1,
senate,
ministry_4,
ohio_6,
market_14,
district,
inc_7,
markets_2,
earnings_4,
ohio_14,
service_13,
service_14,
investment_16,
ltd_7,
marketing_14,
housing_9,
ltd_12,
return,
labor,
ministry_15,
investment_20,
secretary_4,
derivatives_20,
corporation_3,
financial_1,
georgia_9,
investment_6,
legal_17,
garden,
marketing_10,
short_selling_10,
economy_7,
political,
council_20,
investment_10,
conflict,
georgia_1,
ohio_19,
ohio_15,
kentucky_7,
market_12,
ohio_18,
marketing_12,
economy_2,
housing_13,
earnings_6,
holiday_14,
development_20,
investment_8,
inc_5,
bank,
default,
society,
development_6,
credit_9,
bonds,
corporation_11,
markets_18,
million_5,
credit_19,
million_16,
ohio_8,
ltd_9,
marketing_15,
markets_14,
corporation_2,
kentucky_8,
economic_14,
democratic,
inc_11,
development_3,
profit_17,
DOW_JONES_1,
inc_18,
investment_19,
legal_16,
derivatives_14,
loss,
economy_15,
earnings_13,
vermont_20,
council_3,
corporation_8,
credit_17,
market_4,
marketing_2,
council_5,
earnings_1,
vermont_13,
holiday_8,
economic_15,
marketing_19,
banking_16,
secretary_1,
secretary,
global_4,
federal_11,
development_15,
vermont_17,
dow jones,
financial_13,
investment_2,
legal_20,
economy_16,
ohio_11,
earnings_20,
georgia_17,
act,
risk_4,
markets_19,
court_6,
success_20,
georgia_20,
secretary_5,
council_9,
ltd_1,
fond,
consume,
derivatives_3,
financial_19,
