feature,feature_score
bank_5,0.03889276091599508
cash_1,0.01925825328565819
committee_6,0.022670380154209
dividend_6,0.009730879676233858
fond_1,0.006568692759638301
fond_3,0.03394541705225578
global_6,0.005119039157923461
greed_1,0.00022339483122441297
greed_2,0.009721668541220998
health_5,0.014079944790792078
inc_7,0.04903131239833151
market_17,0.015337898513729088
marketing_9,0.03265302147333341
marketing_10,0.039705202103673835
markets_4,0.012227678177305253
nasdaq_9,0.03603497682576884
return_1,0.017750498591193892
revenue_10,0.0181206562372516
rights_10,0.0375248018836656
stats_19,0.00176406370048984
unemployment_7,0.016428370820185084
world_14,0.0008521523524554999
virginia_3,
cash_13,
market_11,
financial_9,
products_13,
dividend_1,
stats_7,
cancer_12,
secretary_1,
stats_13,
global_13,
development_10,
credit_8,
rights_6,
water_16,
growth_10,
conflict,
economy_8,
seats,
health_4,
government_9,
dividend_12,
house_2,
business_16,
debt_10,
markets_8,
greed,
debt,
markets,
banking_4,
ceo_6,
committee_11,
gold,
products_2,
vermont_11,
federal_2,
ohio_18,
stats_3,
world_4,
house_8,
carolina,
stats_9,
movement_17,
banking_1,
bank_13,
banking_14,
financial_3,
movement_13,
economy_14,
present_16,
texas_2,
markets_17,
greed_19,
corporation_10,
committee_15,
movement_18,
wisconsin_1,
ohio_7,
texas_16,
unemployment_20,
cancer,
economy_2,
bank_11,
bank_3,
default_19,
companies_9,
growth_20,
virginia,
water_1,
business_1,
dividend_20,
wisconsin_6,
office_9,
ceo_8,
financial_13,
court_1,
revenue_1,
office_2,
companies_10,
government_15,
products_10,
house_5,
texas_3,
investment_13,
house_1,
products_1,
return_2,
bank_8,
global_18,
corporation_16,
companies_18,
default_18,
greed_12,
stats_12,
cancer_11,
bank_19,
markets_6,
banking,
college,
business_15,
corporation_8,
law_10,
market_9,
risk_17,
ohio_15,
return_6,
wisconsin,
society_10,
global_9,
rights_4,
virginia_9,
georgia,
greed_16,
holiday_10,
cancer_2,
default_2,
inc_6,
business_12,
cash_19,
office_3,
committee_7,
government_11,
water_10,
committee_20,
markets_11,
cash_12,
cancer_8,
financial,
cancer_6,
government_8,
union,
market_4,
growth_11,
nasdaq_17,
debt_19,
office_17,
stats_6,
return_14,
social,
ring,
credit_19,
texas_11,
unemployment_4,
companies_2,
growth_8,
market_5,
government_1,
stats_20,
movement_10,
law_17,
virginia_4,
society_4,
health_11,
global_17,
ohio_10,
virginia_6,
banking_10,
ceo,
members,
world_18,
holiday_1,
government_18,
rights_1,
revenue_18,
risk_2,
companies_13,
credit_14,
secretary_3,
secretary_12,
corporation_3,
court_11,
greed_15,
development_14,
inc_14,
council_1,
corporation_18,
court_18,
greed_9,
health_1,
virginia_19,
investment_4,
hedge,
government,
nasdaq_8,
federal_14,
ltd_13,
ltd_12,
health_16,
investment_17,
federal_12,
cancer_20,
development_11,
development_2,
government_17,
development_12,
ltd_20,
federal_8,
dividend,
ltd_16,
