feature,feature_score
banking_1,0.03983492292316583
chance_11,0.003215928505199977
chance_12,0.002230643215508461
chance_18,0.03601140705632819
chance_20,0.026216922616761056
conflict_4,0.017026852334630416
debt_13,0.03436417647719361
fond_2,0.002108583474216285
fond_9,0.049037073708337084
freedom_17,0.04908527296888268
gains_10,0.021014017844457986
gains_11,0.024571005510419103
headlines_11,0.0036591059321857767
headlines_15,0.013127122581174301
markets_6,0.0252813882466028
ministry_3,0.0020102363917898617
movement_14,0.015955283992515234
party_20,0.01584693487288703
representatives_2,0.049927182545110665
returns_7,0.008112057088317437
wisconsin_17,
water_19,
house_1,
loss_15,
ministry_18,
project_15,
ministry_17,
holiday_9,
democratic_11,
project_17,
business_9,
kentucky_11,
house_4,
kentucky_10,
war,
project_9,
services_18,
fond_14,
business_8,
chance_4,
washington_10,
service_7,
marketing_19,
food_16,
health_10,
society_2,
ohio_1,
york_15,
firm_19,
freedom_14,
massachusetts_2,
holiday_1,
business_2,
greed,
revenue_20,
growth_16,
served_8,
loss_16,
police_6,
marketing_15,
DOW_JONES_6,
movement_8,
risk_15,
water_10,
travel_19,
texas_14,
headlines_6,
ohio_12,
lifestyle_19,
marketing_12,
carolina_11,
finance_4,
success_14,
police_7,
banking_16,
profit_9,
college_9,
project_14,
cancer_12,
finance_2,
movement_12,
markets_13,
minister_8,
minister_15,
returns_20,
police_2,
DOW_JONES_3,
health_3,
representatives_9,
media_20,
travel_5,
democratic_5,
rights_2,
growth_20,
markets_16,
society_9,
holiday_10,
chance,
media_12,
revenue_6,
gains_9,
car,
media_14,
college_15,
growth_1,
minister_7,
minister,
minister_18,
stock_market_16,
security_3,
society_6,
return_12,
illinois_7,
movement_4,
gains_6,
development_15,
justice_10,
texas_10,
housing_1,
freedom_4,
wisconsin_20,
house_9,
loss_5,
marketing_18,
chance_13,
fed_6,
kentucky_20,
fond_6,
kentucky_15,
leverage,
travel_16,
success_9,
train,
finance_13,
credit,
texas_16,
gains_12,
debt,
ltd_4,
georgia_11,
development_11,
products_6,
earnings,
washington_11,
served_19,
federal_20,
stock_market_11,
house_8,
tennessee_10,
law_6,
stock_market_8,
texas_13,
pennsylvania_13,
cancer_13,
risk_9,
profit,
dow_jones_16,
fond_13,
fond_4,
county_9,
office_6,
illinois_10,
environment_14,
party_1,
college_12,
dow_jones_15,
loss_3,
banking_17,
travel_12,
served_4,
county_16,
headlines_4,
forex,
washington_17,
DOW_JONES_11,
growth_5,
chance_5,
government_8,
society_15,
headlines_8,
travel_14,
DOW_JONES_4,
conflict_14,
services_8,
carolina,
ohio_9,
office_8,
county_5,
business_15,
returns_15,
security_18,
carolina_4,
headlines_18,
vermont_12,
justice_14,
returns_17,
vermont_8,
rights_9,
democratic_1,
debt_12,
rich,
college_2,
return_1,
debt_2,
minister_9,
food_11,
headlines_5,
tennessee_18,
inc_11,
washington_18,
law_4,
health_13,
county_3,
georgia_1,
minister_11,
william_7,
democratic_18,
texas_4,
food_3,
county_11,
travel_8,
party_13,
risk_19,
trader_9,
society_13,
cancer_18,
services,
york_17,
conflict_12,
movement,
holiday_18,
justice_6,
firm_12,
products_15,
fond_19,
trader_11,
corporation_17,
investment,
washington_8,
york_4,
profit_15,
project_10,
office_18,
inflation,
banking_18,
freedom_13,
lifestyle_18,
products_9,
government_6,
carolina_6,
gains_1,
texas_18,
movement_16,
massachusetts_5,
party_10,
representatives_3,
water_20,
banking_9,
security_8,
ltd_2,
risk_11,
illinois_15,
lifestyle_1,
police_16,
service_17,
representatives_13,
law_12,
law_2,
politics,
pennsylvania_10,
environment_11,
dow_jones_12,
ministry_11,
massachusetts_11,
stock_market_5,
economics,
returns_2,
headlines_10,
illinois_2,
county_15,
representatives_1,
vermont_15,
pennsylvania_8,
wisconsin_2,
housing_14,
government_5,
lifestyle_10,
profit_4,
loss_8,
stock_market_7,
justice_1,
office_12,
service_4,
inc_6,
government_9,
holiday_3,
