feature,feature_score
crash_8,0.02615037320754153
gain_4,0.012637791716833128
risk_20,0.003998572165749367
vermont_7,
crash_7,
success_19,
community,
william,
vermont_4,
lifestyle,
fine_3,
risk_18,
county,
risk_14,
security,
vermont_10,
nasdaq_10,
industry,
returns_13,
gain_7,
opportunity,
gain_6,
returns_19,
market,
success_5,
conflict,
economy,
crash_9,
wisconsin_3,
seats,
gain_8,
rich,
revenue_16,
crash_5,
returns_14,
wisconsin_7,
happy,
restaurant,
bank,
greed,
federal,
success_1,
council,
risk_1,
debt,
crash_13,
markets,
revenue_7,
economics,
unemployment,
nasdaq_7,
success_15,
gain_14,
nasdaq_2,
economic,
companies,
gold,
consumption,
democratic,
vermont_11,
carolina,
returns_5,
risk,
corporation,
credit,
success_14,
present,
BUY AND HOLD,
housing_6,
nasdaq_20,
portfolio,
wisconsin_5,
revenue_14,
risk_13,
wisconsin_9,
project,
judge,
success_3,
vermont_13,
crash_17,
nasdaq_19,
vermont_12,
housing_13,
returns_8,
housing_8,
vermont_19,
wisconsin_1,
car,
revenue,
housing_9,
cancer,
revenue_20,
committee,
buy,
housing_3,
fine_8,
revenue_11,
trader,
fine_2,
virginia,
crash_18,
nasdaq_9,
returns_15,
forex,
wisconsin_6,
success_20,
massachusetts,
returns_6,
rights,
revenue_17,
revenue_1,
voters,
bubble,
management,
vermont,
vermont_15,
crash_10,
gain_13,
oil,
wisconsin_11,
garden,
housing_14,
wisconsin_17,
risk_6,
transaction,
housing,
derivatives,
gain_5,
vermont_2,
world,
war,
home,
success_13,
service,
marriage,
banking,
fine_20,
housing_1,
gain_16,
housing_17,
vermont_16,
college,
crash_1,
risk_11,
returns_17,
risk_17,
governor,
gain_3,
sell,
revenue_13,
gain_9,
fine_16,
stats,
wisconsin,
elections,
wisconsin_13,
fed,
fine_9,
gain_18,
elected,
vermont_17,
health,
fine_4,
crash_14,
law,
return,
tourism,
georgia,
revenue_12,
vermont_3,
housing_7,
housing_20,
ltd,
crash_4,
fine_13,
wisconsin_16,
nasdaq_16,
success_7,
vermont_18,
media,
success_10,
office,
vermont_5,
chance,
financial,
revenue_8,
loss,
fine_18,
union,
inc,
nasdaq_14,
housing_4,
housing_11,
global,
revenue_6,
gain_19,
nasdaq_17,
risk_3,
social,
ring,
technology,
success_2,
crisis,
returns,
success_11,
risk_9,
nasdaq_18,
crash,
success_12,
vermont_6,
blacklist,
leverage,
washington,
fine_12,
wisconsin_15,
gain_12,
gain_11,
success,
revenue_5,
crash_3,
ceo,
members,
ministry,
fine_11,
returns_20,
housing_2,
wisconsin_12,
short sell,
products,
revenue_18,
revenue_9,
risk_15,
vermont_20,
risk_2,
million,
fine_7,
wisconsin_19,
returns_9,
risk_10,
missouri,
york,
gain_1,
stocks,
money,
dow jones,
ore,
headlines,
religion,
hedge,
government,
housing_16,
returns_2,
nasdaq_8,
risk_16,
crash_6,
crash_12,
risk_8,
society,
invest,
movie,
success_6,
crash_16,
risk_12,
returns_4,
revenue_10,
fine_1,
gain_20,
district,
dividend,
election,
bonds,
travel,
success_9,
ohio,
pennsylvania,
wisconsin_20,
nasdaq_4,
minister,
returns_7,
housing_15,
services,
inflation,
secretary,
returns_1,
housing_12,
nasdaq_6,
marketing,
legal,
wisconsin_8,
fine_5,
returns_3,
housing_19,
finance,
crash_20,
gain,
wisconsin_10,
nasdaq_3,
act,
revenue_2,
gain_10,
returns_11,
movement,
business,
founded,
fine_19,
kentucky,
success_4,
holiday,
vermont_8,
tennessee,
risk_19,
food,
housing_10,
vermont_9,
crash_11,
wisconsin_2,
labor,
votes,
wisconsin_14,
nasdaq_11,
revenue_19,
nasdaq_1,
DOW JONES,
returns_16,
energy,
vermont_1,
fine_14,
crash_19,
cash,
culture,
justice,
water,
firm,
republican,
returns_12,
growth,
kitchen,
party,
illinois,
returns_10,
risk_4,
housing_18,
consume,
gain_17,
stock market,
financial markets,
earnings,
political,
train,
nyse,
risk_7,
crash_2,
case,
representatives,
profit,
fine_17,
risk_5,
environment,
house,
served,
fine_10,
wisconsin_4,
wisconsin_18,
senate,
crash_15,
default,
nasdaq,
fond,
gain_2,
nasdaq_15,
success_16,
fine_6,
freedom,
nasdaq_5,
success_17,
arts,
revenue_3,
gain_15,
court,
revenue_4,
investment,
fine_15,
fun,
police,
texas,
politics,
nasdaq_12,
development,
fine,
vermont_14,
success_18,
gains,
nasdaq_13,
short selling,
revenue_15,
success_8,
metals,
color,
housing_5,
rare earths,
returns_18,
target_return,
president,
