feature,feature_score
derivatives_4,0.02613211372999092
loss_9,0.03781893826510919
opportunity_12,0.035564890178937575
opportunity_18,0.044095456565698576
opportunity_19,0.03692853832827889
religion_9,7.491485889372714e-05
seats_6,0.0022076922136648135
seats_7,0.0011562201400607648
seats_9,0.03603769065985448
seats_16,0.04522748302453684
transaction_15,8.227899146804437e-06
pennsylvania,
dow_jones_16,
dow_jones_17,
office,
home,
DOW JONES,
fine,
DOW_JONES_8,
carolina,
illinois,
investment,
virginia,
sell_9,
health,
sell_11,
seats_3,
financial_markets_16,
gains,
leverage,
president,
color,
transaction_7,
gains_9,
case,
sell_18,
justice,
DOW_JONES_5,
DOW_JONES_9,
corporation,
religion_15,
DOW_JONES_12,
religion_7,
county,
derivatives_13,
BUY_AND_HOLD_3,
religion_6,
environment,
bubble,
derivatives_6,
stock_market_20,
derivatives_9,
travel,
freedom,
gain,
money,
derivatives_10,
seats_19,
loss_16,
buy,
financial_markets_6,
college,
sell,
gains_7,
financial_markets_11,
loss_13,
sell_10,
BUY_AND_HOLD_20,
risk,
crash,
legal,
elected,
opportunity_1,
loss_14,
dow_jones_7,
project,
derivatives,
BUY_AND_HOLD_8,
loss_15,
DOW_JONES_11,
dow_jones_13,
BUY_AND_HOLD_13,
DOW_JONES_20,
stocks,
financial_markets_8,
management,
derivatives_11,
media,
dow_jones_5,
services,
opportunity_13,
social,
derivatives_19,
BUY_AND_HOLD_19,
derivatives_12,
transaction_14,
stock_market_3,
market,
religion_12,
opportunity_9,
committee,
loss_19,
rich,
kitchen,
invest,
dow_jones_3,
gains_14,
opportunity_14,
religion_20,
sell_13,
dividend,
stock_market_2,
opportunity_20,
culture,
vermont,
derivatives_16,
world,
BUY_AND_HOLD_12,
stock_market_15,
financial_markets_19,
transaction_19,
washington,
BUY_AND_HOLD_16,
sell_6,
sell_16,
seats_10,
restaurant,
opportunity_17,
stock_market_7,
dow_jones_10,
sell_15,
transaction_10,
companies,
rights,
financial_markets_13,
loss_2,
million,
sell_7,
financial_markets_18,
transaction_8,
portfolio,
gains_11,
DOW_JONES_3,
dow_jones_18,
loss_11,
security,
dow_jones_14,
religion_8,
police,
financial_markets_14,
kentucky,
marketing,
transaction_1,
opportunity_2,
religion,
transaction_17,
georgia,
BUY_AND_HOLD_9,
wisconsin,
ceo,
financial_markets_2,
government,
religion_14,
transaction_5,
BUY_AND_HOLD_5,
served,
earnings,
products,
party,
DOW_JONES_10,
BUY_AND_HOLD_4,
DOW_JONES_15,
loss_1,
financial_markets_15,
opportunity_10,
happy,
religion_13,
religion_11,
success,
short sell,
industry,
gains_12,
DOW_JONES_6,
transaction_3,
present,
seats_20,
votes,
massachusetts,
ore,
stock_market_16,
growth,
business,
financial_markets_12,
inc,
BUY_AND_HOLD_14,
BUY_AND_HOLD_1,
governor,
senate,
district,
economic,
movie,
stock market,
gains_3,
religion_16,
transaction_16,
seats_15,
sell_14,
dow_jones_15,
BUY AND HOLD,
dow_jones_9,
return,
labor,
debt,
york,
short selling,
derivatives_20,
stock_market_1,
garden,
opportunity_7,
law,
consumption,
political,
BUY_AND_HOLD_10,
fun,
seats_12,
conflict,
lifestyle,
voters,
economy,
republican,
opportunity_3,
gains_10,
religion_19,
BUY_AND_HOLD_6,
elections,
missouri,
bank,
default,
society,
seats_14,
BUY_AND_HOLD_15,
opportunity_8,
bonds,
sell_17,
financial_markets_10,
DOW_JONES_19,
seats_1,
loss_6,
religion_18,
ltd,
seats_8,
seats_18,
gains_1,
sell_1,
gains_15,
nasdaq,
cancer,
derivatives_8,
democratic,
fed,
profit,
loss_18,
gains_2,
DOW_JONES_1,
derivatives_14,
loss,
derivatives_2,
dow_jones_20,
stock_market_6,
founded,
loss_5,
returns,
religion_1,
religion_4,
secretary,
texas,
dow jones,
financial_markets_20,
stock_market_8,
representatives,
water,
act,
sell_4,
DOW_JONES_7,
council,
financial_markets_17,
opportunity_6,
religion_10,
hedge,
financial_markets_5,
BUY_AND_HOLD_2,
nyse,
religion_17,
gains_13,
fond,
consume,
derivatives_3,
DOW_JONES_16,
credit,
firm,
development,
election,
seats,
loss_20,
derivatives_5,
seats_17,
oil,
stock_market_14,
stock_market_17,
federal,
seats_13,
cash,
markets,
stock_market_18,
loss_7,
derivatives_7,
gains_8,
financial markets,
opportunity_11,
dow_jones_8,
politics,
train,
opportunity_15,
stock_market_11,
loss_10,
seats_2,
metals,
opportunity_16,
inflation,
opportunity_4,
global,
loss_8,
energy,
DOW_JONES_13,
blacklist,
dow_jones_11,
court,
DOW_JONES_18,
derivatives_17,
dow_jones_12,
stock_market_13,
BUY_AND_HOLD_17,
marriage,
BUY_AND_HOLD_11,
william,
banking,
crisis,
loss_3,
loss_12,
dow_jones_6,
transaction_12,
greed,
stock_market_5,
DOW_JONES_17,
arts,
stock_market_4,
transaction_9,
gains_19,
revenue,
financial_markets_3,
financial_markets_4,
ring,
stock_market_19,
gains_20,
religion_2,
opportunity,
financial_markets_9,
sell_19,
community,
service,
sell_8,
car,
gains_18,
transaction_13,
DOW_JONES_14,
finance,
gains_5,
religion_5,
opportunity_5,
BUY_AND_HOLD_7,
seats_5,
DOW_JONES_4,
food,
gold,
transaction_18,
gains_17,
house,
transaction_4,
tennessee,
seats_11,
sell_12,
loss_4,
DOW_JONES_2,
target_return,
movement,
transaction_6,
technology,
sell_20,
forex,
religion_3,
dow_jones_4,
stock_market_10,
transaction_20,
members,
financial,
stock_market_9,
chance,
derivatives_15,
unemployment,
gains_6,
seats_4,
stats,
ohio,
tourism,
derivatives_18,
trader,
gains_4,
union,
rare earths,
minister,
sell_3,
housing,
judge,
transaction,
dow_jones_2,
ministry,
sell_2,
derivatives_1,
dow_jones_1,
financial_markets_7,
holiday,
transaction_11,
dow_jones_19,
headlines,
economics,
gains_16,
sell_5,
stock_market_12,
transaction_2,
financial_markets_1,
war,
loss_17,
BUY_AND_HOLD_18,
