feature,feature_score
conflict_1,0.0035270373176396635
consumption_7,0.004489408489957051
crisis_2,0.018794116823242793
debt_15,0.0067373570051546
judge_13,0.0053127869896333075
labor_11,0.0005866382310481665
minister_1,0.031100936138226554
movement_6,0.03755449346219741
president_5,0.040915055956644755
president_9,0.006313443262675285
bonds,
president_1,
invest,
sell,
kentucky_11,
kentucky_10,
war,
senate_5,
religion_18,
labor_18,
labor_7,
kentucky_12,
greed,
representatives_4,
religion_2,
movement_8,
return_15,
william_4,
headlines_6,
labor_2,
william_16,
debt_16,
movement_12,
elections_9,
minister_8,
minister_15,
representatives_9,
returns_20,
fed,
elections_1,
buy,
judge,
president_7,
chance,
york,
religion_13,
car,
crisis_6,
minister_7,
minister,
republican_4,
minister_18,
return_12,
short selling,
governor_12,
movement_4,
crisis_14,
housing_1,
nasdaq_6,
hedge,
kitchen,
debt_10,
nasdaq_5,
senate_8,
judge_10,
kentucky_20,
leverage,
kentucky_15,
bubble,
train,
ore,
governor_20,
credit,
debt,
minister_19,
earnings,
fond,
judge_18,
william_1,
movement_11,
elections_19,
senate_7,
religion_9,
returns_18,
crisis_11,
profit,
justice,
housing_15,
elections_8,
governor_13,
religion_1,
judge_17,
portfolio,
political,
headlines_4,
forex,
restaurant,
minister_2,
president_14,
headlines_8,
headlines_19,
religion_17,
federal,
conflict_14,
president_18,
judge_9,
carolina,
money,
judge_15,
global,
returns_15,
religion_15,
headlines_18,
nasdaq_2,
fine,
representatives_12,
religion_20,
party,
returns_17,
headlines_1,
debt_12,
rich,
nasdaq_19,
return_1,
debt_2,
minister_9,
headlines_5,
judge_4,
crisis_3,
returns_5,
governor_3,
minister_11,
william_7,
service,
community,
crisis_1,
judge_14,
services,
seats,
conflict_12,
movement,
returns_1,
election_19,
president_3,
investment,
election_17,
consumption_19,
minister_6,
crisis_19,
inflation,
religion_10,
movement_16,
illinois,
headlines_14,
religion_14,
representatives_3,
republican_9,
firm,
election_10,
labor_20,
representatives_7,
senate_18,
minister_3,
return_19,
representatives_13,
crisis_15,
headlines_12,
metals,
politics,
economics,
returns_2,
headlines_10,
elections_20,
labor_5,
representatives_1,
housing_14,
ltd,
judge_6,
religion_6,
religion_11,
nasdaq_18,
case,
president_11,
kentucky_7,
movement_5,
housing_6,
founded,
election_15,
judge_5,
judge_12,
william_5,
headlines_17,
economic,
nasdaq_7,
law,
representatives_11,
republican_2,
returns_7,
million,
republican_14,
judge_2,
police,
judge_8,
markets,
return_10,
present,
movement_17,
returns_14,
tennessee,
kentucky_18,
representatives_6,
headlines,
consumption_9,
inc,
elected,
debt_1,
virginia,
returns_4,
senate_13,
crisis_7,
food,
housing_2,
conflict_7,
governor_9,
union,
republican_10,
election_4,
debt_4,
governor_10,
conflict_6,
elections_7,
labor_4,
return_5,
president_4,
elections_15,
debt_6,
representatives_20,
william_13,
return,
housing_11,
nasdaq_10,
president_15,
stocks,
election_8,
elections_10,
washington,
stock market,
senate_3,
labor_12,
legal,
william_2,
home,
president_16,
senate_12,
governor_18,
nasdaq_9,
religion_7,
senate,
served,
governor_8,
senate_16,
water,
election_14,
election_16,
technology,
consumption_14,
crisis_17,
returns_13,
debt_19,
conflict_18,
nyse,
blacklist,
development,
conflict_9,
ministry,
society,
senate_15,
conflict,
senate_14,
elections_18,
judge_3,
senate_11,
consumption_11,
crisis_10,
dividend,
DOW JONES,
vermont,
representatives_19,
products,
religion_4,
headlines_9,
representatives_10,
return_17,
holiday,
headlines_3,
ohio,
texas,
headlines_11,
nasdaq_13,
elections_16,
health,
minister_10,
president,
movement_14,
judge_20,
pennsylvania,
governor_4,
representatives_14,
return_7,
labor_15,
nasdaq_4,
housing,
william_6,
consumption_17,
return_8,
consumption_13,
gold,
housing_7,
senate_6,
conflict_4,
consumption_8,
elections_13,
culture,
william_19,
religion_16,
representatives_5,
governor_16,
elections_6,
headlines_15,
president_6,
elections_3,
headlines_13,
election_11,
target_return,
returns_12,
crisis_20,
housing_8,
project,
debt_5,
gains,
movement_18,
voters,
republican,
president_8,
return_3,
william_8,
happy,
kentucky_1,
secretary,
consumption,
elections_4,
republican_6,
kentucky_14,
housing_16,
default,
nasdaq_17,
returns,
conflict_20,
minister_16,
kentucky_4,
republican_3,
senate_19,
republican_8,
return_6,
judge_11,
economy,
labor_6,
movement_7,
rare earths,
financial,
republican_7,
consumption_20,
return_11,
crisis_12,
election_1,
conflict_8,
debt_8,
housing_18,
movement_2,
elections_12,
ceo,
kentucky_13,
ring,
conflict_2,
housing_10,
labor_17,
movement_13,
return_9,
votes,
nasdaq_20,
judge_16,
senate_10,
elections_17,
banking,
republican_1,
return_13,
lifestyle,
minister_17,
labor_13,
debt_20,
movie,
housing_5,
headlines_2,
success,
crisis_13,
crisis_16,
nasdaq_8,
return_14,
republican_20,
republican_17,
nasdaq_16,
crash,
republican_18,
crisis_5,
house,
debt_7,
governor_11,
kentucky_16,
industry,
college,
election_20,
wisconsin,
labor_1,
governor_5,
returns_3,
derivatives,
returns_11,
labor_8,
movement_1,
kentucky_2,
nasdaq_14,
nasdaq_1,
court,
kentucky_6,
housing_20,
movement_10,
consume,
elections,
labor_19,
representatives_8,
governor_7,
risk,
republican_19,
william_20,
massachusetts,
william_9,
labor,
debt_18,
william_17,
kentucky_3,
gain,
return_16,
debt_13,
william_11,
revenue,
returns_10,
debt_9,
nasdaq_12,
movement_3,
governor_17,
minister_5,
return_18,
headlines_7,
business,
senate_2,
arts,
william_18,
housing_4,
rights,
stats,
returns_6,
representatives_17,
color,
georgia,
senate_4,
minister_13,
return_20,
short sell,
nasdaq_11,
senate_9,
consumption_6,
crisis_9,
committee,
representatives,
governor_19,
president_19,
returns_16,
minister_20,
president_2,
unemployment,
freedom,
conflict_11,
kentucky_17,
republican_16,
marriage,
president_12,
cancer,
finance,
world,
travel,
conflict_10,
governor_15,
movement_19,
nasdaq_15,
consumption_1,
district,
republican_13,
william_15,
conflict_16,
consumption_16,
president_10,
religion,
conflict_3,
media,
financial markets,
housing_13,
loss,
governor_6,
garden,
labor_3,
return_2,
returns_8,
environment,
kentucky_19,
office,
marketing,
returns_9,
companies,
labor_9,
labor_14,
transaction,
representatives_2,
representatives_18,
senate_20,
conflict_15,
william,
religion_12,
nasdaq,
crisis,
labor_16,
william_12,
dow jones,
elections_11,
president_20,
senate_1,
market,
election_7,
election,
cash,
consumption_18,
governor_1,
conflict_19,
governor,
election_12,
election_5,
crisis_4,
governor_14,
consumption_3,
act,
movement_15,
consumption_4,
election_18,
housing_3,
missouri,
religion_19,
kentucky,
consumption_12,
nasdaq_3,
council,
corporation,
republican_15,
tourism,
kentucky_5,
elections_2,
fun,
representatives_15,
conflict_17,
headlines_20,
religion_3,
democratic,
social,
housing_17,
members,
debt_17,
return_4,
government,
energy,
growth,
BUY AND HOLD,
consumption_10,
religion_5,
election_13,
governor_2,
election_6,
crisis_8,
housing_9,
returns_19,
crisis_18,
william_14,
william_3,
trader,
county,
conflict_5,
kentucky_8,
security,
debt_3,
consumption_2,
president_13,
elections_5,
management,
republican_11,
labor_10,
republican_5,
movement_20,
president_17,
judge_1,
religion_8,
william_10,
movement_9,
debt_11,
oil,
senate_17,
housing_12,
kentucky_9,
minister_12,
republican_12,
consumption_5,
minister_14,
opportunity,
election_2,
judge_19,
housing_19,
bank,
election_3,
conflict_13,
consumption_15,
headlines_16,
election_9,
elections_14,
judge_7,
debt_14,
representatives_16,
minister_4,
