feature,feature_score
earnings_10,0.04776898955298366
ministry_3,0.03774745057056042
present_17,0.009715512541807936
present_18,0.04006039406338801
seats_1,0.017004859150451242
served_15,0.03456371892162292
transaction_3,0.015328487595045364
unemployment_5,0.0005617252614322626
water_1,0.04860641540462215
seats_5,
members_1,
community,
members_4,
william,
water_3,
lifestyle,
transaction_12,
county,
earnings_4,
security,
seats_18,
earnings_18,
seats_19,
industry,
opportunity,
market,
water_16,
conflict,
economy,
seats_9,
seats,
served_12,
rich,
unemployment_17,
unemployment_10,
present_14,
happy,
restaurant,
ministry_17,
bank,
served_11,
greed,
federal,
present_4,
council,
debt,
economics,
markets,
unemployment,
seats_15,
served_3,
economic,
companies,
gold,
consumption,
democratic,
served_20,
ministry_2,
water_20,
carolina,
unemployment_12,
risk,
corporation,
seats_10,
credit,
present_13,
present,
members_10,
BUY AND HOLD,
portfolio,
present_16,
seats_6,
project,
judge,
seats_4,
water_6,
served_5,
car,
unemployment_20,
transaction_6,
revenue,
cancer,
transaction_5,
committee,
ministry_1,
seats_8,
served_10,
buy,
transaction_18,
trader,
water_9,
virginia,
members_17,
served_7,
forex,
massachusetts,
rights,
water_13,
voters,
bubble,
management,
vermont,
present_11,
transaction_9,
oil,
earnings_11,
garden,
members_14,
transaction_13,
earnings_19,
members_2,
transaction_2,
seats_16,
earnings_3,
transaction,
housing,
derivatives,
world,
war,
earnings_16,
members_7,
seats_12,
home,
water_2,
members_13,
service,
marriage,
banking,
governor,
college,
served_4,
earnings_14,
sell,
stats,
wisconsin,
elections,
ministry_12,
fed,
served_8,
members_11,
elected,
unemployment_16,
transaction_11,
health,
present_7,
law,
return,
tourism,
georgia,
seats_3,
ltd,
transaction_7,
members_9,
present_15,
earnings_20,
ministry_6,
water_10,
media,
transaction_15,
office,
earnings_17,
present_9,
chance,
financial,
loss,
present_19,
union,
inc,
ministry_8,
global,
unemployment_7,
social,
unemployment_19,
ring,
technology,
crisis,
returns,
water_5,
unemployment_4,
present_6,
served_14,
unemployment_1,
unemployment_18,
unemployment_11,
crash,
transaction_8,
blacklist,
leverage,
washington,
earnings_7,
members_12,
success,
ministry_18,
ceo,
members,
ministry,
short sell,
products,
present_12,
million,
transaction_19,
ministry_10,
missouri,
york,
stocks,
money,
seats_11,
transaction_4,
dow jones,
transaction_1,
ore,
members_15,
seats_13,
headlines,
religion,
hedge,
government,
served_13,
society,
invest,
present_10,
movie,
unemployment_9,
earnings_13,
ministry_11,
served_1,
district,
dividend,
election,
transaction_17,
bonds,
travel,
earnings_6,
ohio,
water_4,
earnings_1,
pennsylvania,
ministry_5,
earnings_2,
seats_2,
minister,
members_16,
served_19,
services,
inflation,
transaction_16,
secretary,
members_6,
ministry_13,
earnings_9,
marketing,
legal,
ministry_14,
finance,
present_2,
water_12,
earnings_5,
gain,
water_17,
served_18,
unemployment_3,
act,
movement,
present_3,
water_14,
business,
founded,
tennessee,
kentucky,
present_20,
holiday,
food,
members_18,
labor,
present_5,
members_8,
votes,
ministry_7,
DOW JONES,
water_15,
energy,
unemployment_6,
unemployment_2,
cash,
culture,
justice,
water,
firm,
republican,
growth,
kitchen,
party,
water_7,
earnings_15,
illinois,
ministry_9,
ministry_4,
unemployment_15,
consume,
stock market,
financial markets,
earnings,
political,
train,
ministry_16,
nyse,
water_11,
unemployment_13,
served_16,
water_19,
case,
representatives,
members_5,
profit,
earnings_12,
seats_7,
environment,
house,
served,
seats_14,
seats_17,
senate,
water_8,
default,
nasdaq,
transaction_10,
fond,
ministry_19,
freedom,
arts,
transaction_20,
served_6,
court,
present_1,
investment,
members_19,
members_20,
fun,
police,
texas,
politics,
members_3,
development,
seats_20,
fine,
present_8,
earnings_8,
water_18,
gains,
short selling,
served_2,
served_9,
ministry_15,
unemployment_14,
served_17,
unemployment_8,
ministry_20,
metals,
color,
rare earths,
transaction_14,
target_return,
president,
