feature,feature_score
bank_16,0.0036398643985295145
carolina_5,0.041551613683368446
republican_2,0.024828451330485706
arts_3,
business_9,
war,
community_7,
services_18,
business_8,
management_13,
york_15,
massachusetts_2,
bonds_8,
business_2,
greed,
invest_15,
committee_8,
committee_5,
travel_19,
texas_14,
carolina_11,
profit_9,
college_9,
district_19,
investment_9,
credit_6,
markets_13,
culture_13,
minister_8,
minister_15,
bank_14,
travel_5,
community_10,
markets_16,
chance,
car,
district_12,
crash_10,
college_15,
minister_7,
minister,
republican_4,
minister_18,
security_3,
invest_19,
secretary_5,
development_15,
invest_4,
justice_10,
nasdaq_6,
texas_10,
leverage,
travel_16,
train,
texas_16,
credit,
debt,
development_11,
products_6,
earnings,
federal_20,
management_6,
tennessee_10,
law_6,
credit_19,
texas_13,
profit,
district_4,
secretary_15,
county_9,
culture_6,
office_6,
college_12,
travel_12,
county_16,
forex,
government_8,
travel_14,
services_8,
carolina,
bank_5,
community_14,
technology_18,
office_8,
county_5,
business_15,
carolina_4,
security_18,
nasdaq_2,
vermont_12,
justice_14,
vermont_8,
rich,
college_2,
nasdaq_19,
ceo_14,
minister_9,
tennessee_18,
inc_11,
committee_15,
law_4,
county_3,
management_19,
management_20,
minister_11,
arts_16,
arts_15,
bonds_3,
texas_4,
county_11,
travel_8,
culture_16,
services,
york_17,
movement,
justice_6,
secretary_7,
committee_13,
products_15,
culture_8,
credit_3,
investment,
york_4,
profit_15,
unemployment_19,
office_18,
inflation,
unemployment_4,
products_9,
government_6,
culture_18,
technology_1,
carolina_6,
texas_18,
crash_7,
massachusetts_5,
community_18,
union_10,
security_8,
invest_2,
arts_2,
bank_1,
crash_9,
law_12,
law_2,
politics,
investment_12,
massachusetts_11,
economics,
county_15,
vermont_15,
government_5,
committee_1,
invest_10,
profit_4,
bank_3,
justice_1,
office_12,
inc_6,
government_9,
union_17,
credit_8,
government_16,
carolina_2,
economic,
nasdaq_7,
development_20,
ceo_15,
republican_14,
investment_11,
court_19,
investment_19,
tennessee_12,
council_12,
markets,
law_15,
crash_6,
arts_11,
services_11,
travel_11,
development_14,
crash_14,
government_20,
committee_7,
community_11,
products_5,
food,
ceo_18,
committee_20,
republican_10,
vermont_16,
office_7,
court_11,
unemployment_12,
invest_12,
government_1,
secretary_4,
nasdaq_10,
stocks,
bonds_12,
technology_10,
business_13,
washington,
stock market,
college_1,
justice_17,
legal,
travel_18,
home,
court_1,
technology_19,
federal_15,
services_2,
secretary_3,
ceo_2,
credit_18,
investment_3,
senate,
travel_2,
office_16,
office_11,
technology_13,
business_17,
federal_12,
profit_14,
nyse,
district_16,
culture_11,
blacklist,
texas_17,
development,
court_18,
ministry,
conflict,
invest_8,
government_18,
york_7,
vermont_19,
bonds_10,
management_8,
technology_14,
inc_8,
dividend,
vermont,
products,
union_7,
security_7,
college_6,
markets_15,
minister_10,
community_5,
president,
ceo_19,
pennsylvania,
markets_10,
technology_7,
nasdaq_4,
housing,
district_15,
county_8,
culture_12,
gold,
office_9,
union_12,
committee_2,
tennessee_4,
district_9,
county_13,
college_14,
justice_3,
government_15,
union_18,
carolina_13,
office_13,
project,
justice_18,
services_15,
unemployment_3,
massachusetts_6,
security_14,
happy,
secretary_17,
credit_15,
council_7,
business_19,
default,
nasdaq_17,
vermont_4,
arts_8,
vermont_1,
council_4,
district_11,
credit_16,
bank_18,
council_17,
rare earths,
community_4,
unemployment_17,
inc_10,
tennessee_15,
investment_5,
financial,
government_13,
management_4,
republican_7,
markets_8,
credit_2,
investment_4,
vermont_5,
management_14,
massachusetts_14,
government_4,
development_9,
bank_7,
law_19,
arts_14,
district_5,
crash_8,
culture_3,
york_8,
court_16,
banking,
ceo_8,
republican_1,
community_6,
arts_4,
markets_19,
district_7,
district_8,
business_3,
justice_16,
success,
crash_3,
government_19,
crash_19,
republican_20,
republican_17,
crash_15,
justice_12,
nasdaq_16,
products_17,
crash,
community_3,
government_10,
texas_6,
profit_8,
house,
federal_3,
vermont_14,
court_17,
management_16,
secretary_20,
unemployment_7,
council_10,
bonds_11,
consume,
elections,
york_9,
county_12,
secretary_14,
culture_10,
community_16,
tennessee_14,
business_1,
government_14,
texas_5,
law_13,
crash_16,
revenue,
nasdaq_12,
massachusetts_16,
carolina_17,
college_16,
minister_5,
arts_12,
carolina_20,
unemployment_13,
culture_2,
justice_9,
court_8,
carolina_12,
business_10,
federal_6,
management_17,
stats,
district_6,
management_2,
union_15,
color,
unemployment_8,
county_10,
security_12,
minister_13,
court_2,
short sell,
investment_15,
culture_9,
community_15,
tennessee_11,
law_5,
business_12,
justice_19,
unemployment,
tennessee_9,
bonds_4,
college_11,
travel_4,
texas_9,
technology_20,
district_2,
marriage,
markets_7,
government_3,
world,
council_13,
nasdaq_15,
district,
justice_5,
court_3,
religion,
products_12,
media,
loss,
invest_7,
bonds_6,
arts_9,
investment_1,
marketing,
culture_20,
credit_1,
companies,
transaction,
development_6,
office_2,
william,
county_18,
massachusetts_7,
office_17,
texas_12,
election,
arts_1,
massachusetts_9,
college_13,
massachusetts_3,
tennessee_19,
crash_5,
vermont_2,
governor,
inc_13,
ceo_5,
investment_18,
management_15,
bonds_20,
committee_4,
unemployment_15,
union_1,
missouri,
invest_13,
kentucky,
office_1,
corporation,
district_13,
texas_7,
products_11,
republican_15,
federal_17,
technology_12,
investment_16,
security_2,
invest_3,
management_3,
fun,
secretary_1,
travel_6,
profit_3,
development_10,
credit_17,
committee_12,
credit_7,
bonds_15,
democratic,
massachusetts_4,
members,
court_13,
technology_11,
security_9,
services_14,
government,
energy,
markets_9,
security_1,
tennessee_8,
texas_11,
government_12,
york_1,
county,
security,
bonds_14,
inc_9,
district_1,
massachusetts_18,
federal_11,
invest_17,
crash_4,
republican_5,
security_15,
justice_11,
union_14,
federal_4,
development_12,
investment_2,
products_19,
tennessee_5,
products_10,
law_14,
minister_12,
republican_12,
security_11,
york_18,
opportunity,
inc_4,
investment_17,
bank,
community_9,
business_6,
carolina_15,
office_14,
law_18,
security_13,
college_3,
inc_20,
community_20,
security_10,
markets_4,
arts_19,
minister_4,
office_4,
bonds,
council_1,
technology_5,
massachusetts_13,
invest,
sell,
business_20,
law_7,
massachusetts_17,
unemployment_20,
arts_6,
profit_6,
bonds_19,
york_3,
products_3,
products_14,
college_8,
vermont_7,
county_19,
profit_5,
federal_13,
unemployment_9,
committee_3,
union_11,
law_17,
markets_18,
products_13,
court_14,
ceo_9,
crash_13,
fed,
culture_19,
buy,
business_16,
county_1,
federal_1,
judge,
arts_20,
york,
investment_7,
management_18,
carolina_14,
court_4,
technology_8,
federal_19,
short selling,
york_13,
arts_10,
hedge,
unemployment_1,
kitchen,
nasdaq_5,
security_4,
bubble,
ore,
arts_17,
minister_19,
fond,
profit_20,
services_4,
committee_9,
massachusetts_19,
invest_11,
council_5,
york_11,
justice,
court_9,
products_4,
committee_19,
bank_10,
bank_2,
bank_9,
bonds_1,
carolina_1,
council_15,
invest_16,
profit_1,
services_3,
profit_2,
county_20,
office_19,
portfolio,
travel_7,
committee_14,
law_16,
political,
restaurant,
minister_2,
office_5,
community_17,
union_4,
federal,
markets_12,
travel_17,
union_9,
money,
federal_9,
law_10,
products_20,
travel_10,
global,
office_10,
district_3,
fine,
secretary_18,
party,
culture_5,
tennessee_6,
technology_6,
ceo_17,
law_9,
union_20,
district_14,
inc_3,
development_8,
vermont_6,
management_10,
service,
community,
services_5,
carolina_3,
investment_20,
seats,
credit_13,
development_2,
college_18,
travel_20,
unemployment_2,
inc_7,
technology_3,
arts_18,
justice_7,
services_7,
minister_6,
bank_13,
community_2,
business_7,
credit_11,
illinois,
carolina_18,
republican_9,
management_1,
crash_11,
credit_9,
justice_15,
firm,
minister_3,
york_20,
metals,
development_13,
culture_4,
business_5,
inc_1,
college_5,
credit_14,
business_11,
markets_6,
ltd,
services_16,
nasdaq_18,
york_5,
case,
inc_16,
security_6,
texas_2,
founded,
development_3,
invest_5,
federal_16,
court_6,
massachusetts_1,
law,
law_3,
technology_4,
million,
college_10,
police,
court_10,
inc_18,
present,
vermont_13,
products_18,
unemployment_11,
tennessee,
headlines,
inc,
travel_1,
ceo_16,
elected,
virginia,
unemployment_14,
unemployment_18,
council_11,
massachusetts_8,
committee_18,
union,
security_5,
tennessee_7,
union_6,
unemployment_16,
security_17,
tennessee_3,
profit_16,
services_13,
secretary_6,
secretary_10,
return,
federal_5,
bonds_18,
secretary_9,
profit_10,
crash_20,
union_16,
justice_4,
ceo_7,
nasdaq_9,
ceo_4,
union_2,
county_4,
served,
bonds_7,
ceo_6,
water,
massachusetts_12,
community_19,
technology,
texas_1,
crash_2,
council_16,
arts_7,
tennessee_13,
inc_12,
credit_5,
federal_14,
office_15,
texas_19,
society,
ceo_11,
college_17,
management_11,
york_12,
profit_11,
profit_12,
DOW JONES,
services_6,
court_5,
holiday,
ohio,
secretary_8,
texas,
unemployment_5,
nasdaq_13,
york_16,
health,
texas_3,
management_7,
products_16,
investment_8,
services_19,
invest_6,
county_14,
federal_2,
invest_9,
court_15,
tennessee_17,
secretary_2,
culture_1,
development_4,
law_20,
york_19,
culture,
products_8,
tennessee_1,
inc_17,
inc_19,
ceo_10,
union_8,
services_9,
vermont_17,
target_return,
ceo_12,
minister_1,
crash_12,
gains,
voters,
republican,
community_1,
secretary,
consumption,
republican_6,
bank_6,
technology_9,
returns,
minister_16,
republican_3,
republican_8,
justice_20,
services_20,
profit_13,
council_18,
economy,
union_3,
ceo_13,
york_14,
county_17,
technology_2,
york_2,
carolina_16,
committee_6,
community_8,
technology_15,
credit_4,
ceo,
markets_2,
ring,
invest_14,
vermont_9,
council_14,
votes,
nasdaq_20,
vermont_11,
tennessee_20,
union_19,
county_2,
bonds_13,
services_1,
texas_8,
bank_15,
development_19,
justice_8,
lifestyle,
minister_17,
invest_20,
council_3,
business_14,
bank_19,
movie,
college_19,
york_10,
nasdaq_8,
government_11,
council_19,
republican_18,
ceo_20,
industry,
college,
wisconsin,
crash_18,
derivatives,
law_8,
nasdaq_14,
nasdaq_1,
court,
law_11,
credit_10,
inc_5,
massachusetts_20,
business_18,
profit_19,
security_19,
secretary_12,
risk,
republican_19,
markets_14,
travel_13,
massachusetts,
labor,
markets_5,
college_4,
gain,
community_12,
management_5,
college_20,
committee_11,
business,
culture_14,
arts,
rights,
development_7,
arts_13,
georgia,
texas_20,
bank_11,
investment_10,
arts_5,
vermont_10,
nasdaq_11,
profit_7,
profit_18,
travel_15,
federal_18,
bank_8,
vermont_3,
committee,
representatives,
district_18,
bank_17,
committee_10,
minister_20,
council_20,
freedom,
invest_1,
republican_16,
council_8,
union_13,
carolina_7,
justice_13,
council_9,
culture_17,
cancer,
finance,
carolina_9,
technology_16,
travel,
markets_1,
republican_13,
secretary_11,
community_13,
federal_7,
financial markets,
committee_16,
committee_17,
services_10,
security_20,
unemployment_6,
garden,
federal_8,
development_16,
markets_11,
management_12,
environment,
markets_3,
products_7,
secretary_13,
office,
