feature,feature_score
bank_8,0.028515932810137166
bank_13,0.04049594696046252
college_3,0.041778123245891634
college_8,0.0010290723107555272
crash_4,0.011346882104137469
crash_6,0.005408834535902679
default_1,0.002949845885719115
financial_markets_4,0.010933043626068369
financial_markets_5,0.012891853675432777
financial_markets_8,0.0011603366682160835
freedom_13,0.012764268511217355
fun_15,0.04453425957946312
housing_3,0.04405977637723846
housing_17,0.049372757519527
invest_2,0.03968929633249903
invest_8,0.0037326039620469934
justice_14,0.03720096422421182
kentucky_3,0.013588836069625417
massachusetts_7,0.04526583853724132
portfolio_8,0.020163077795445513
portfolio_13,0.015570474372683893
project_1,0.015332616548258972
revenue_20,0.008493139684170502
rich_10,0.04487611161394008
risk_3,0.02717604794477917
risk_13,0.03870164187339483
seats_9,0.022897922491771888
security_13,0.029073533488426027
vermont_17,0.029430853495328955
world_3,0.0035488079927352145
world_5,0.004063038627183417
york_5,0.04297713627901138
york_6,0.0003003916801369965
washington_11,
committee_11,
massachusetts_19,
carolina,
greed_3,
virginia,
health_2,
pennsylvania_3,
energy_8,
financial_markets_16,
leverage,
invest_16,
president,
inflation_11,
portfolio_15,
water_13,
housing_16,
rights_2,
credit_15,
kentucky_6,
energy_10,
society_10,
bubble,
companies_11,
kentucky_10,
vermont_8,
elections_1,
business_13,
money,
buy,
social_12,
movie_4,
college,
environment_9,
union_4,
county_5,
financial_markets_11,
health_14,
financial_16,
rich_7,
revenue_2,
pennsylvania_4,
management_15,
services_3,
secretary_10,
government_8,
legal,
elected,
environment_1,
train_10,
greed_6,
derivatives,
inc_13,
inflation_20,
inflation_8,
missouri_6,
banking_18,
federal_9,
inflation_10,
services_5,
fine_5,
movie_14,
services,
security_6,
washington_2,
risk_20,
investment_12,
revenue_5,
environment_8,
short_sell_12,
short_sell_15,
portfolio_11,
missouri_17,
environment_12,
vermont_2,
inc_1,
party_5,
election_18,
social_2,
business_2,
kentucky_19,
society_17,
fine_17,
investment_15,
social_17,
services_19,
short_sell_16,
dividend,
vermont_18,
county_1,
service_6,
culture,
short_sell_13,
election_5,
election_3,
services_14,
york_1,
companies_3,
revenue_8,
missouri_15,
financial_10,
seats_10,
district_13,
election_10,
council_11,
district_19,
movie_12,
vermont_1,
investment_13,
washington_4,
project_11,
portfolio,
rich_17,
greed_15,
project_14,
council_7,
banking_17,
movie_5,
portfolio_14,
election_8,
york_14,
financial_markets_14,
union_7,
credit_20,
federal_1,
fine_16,
election_12,
inflation_16,
security_11,
water_15,
energy_1,
investment_17,
county_9,
world_11,
court_1,
wisconsin,
cancer_12,
justice_7,
banking_3,
credit_3,
law_1,
kentucky_14,
short_sell_19,
union_9,
court_18,
happy,
security_14,
greed_14,
security_20,
vermont_19,
investment_14,
kentucky_2,
success,
fun_4,
energy_4,
marketing_5,
social_15,
present,
elections_4,
union_11,
votes,
district_20,
elections_3,
growth,
financial_20,
marketing_1,
missouri_3,
energy_5,
business_9,
fine_19,
senate,
service_13,
invest_9,
inc_7,
washington_7,
investment_16,
community_2,
marketing_14,
security_4,
housing_9,
business_18,
community_13,
office_17,
labor,
investment_20,
default_18,
financial_1,
seats_16,
elections_20,
investment_6,
inflation_15,
marketing_10,
fun_3,
crash_19,
council_20,
seats_12,
management_19,
conflict,
crash_8,
pennsylvania_6,
washington_8,
pennsylvania_16,
revenue_13,
marketing_12,
york_20,
judge_17,
fun_2,
bank,
society,
default,
energy_20,
district_1,
fun_16,
bonds,
default_15,
credit_19,
fine_15,
missouri_20,
seats_8,
corporation_2,
revenue_19,
freedom_1,
inc_11,
york_9,
movie_16,
freedom_6,
crash_10,
inc_18,
massachusetts_8,
greed_10,
investment_19,
services_8,
corporation_8,
bank_2,
council_5,
default_8,
companies_8,
union_16,
revenue_15,
elections_10,
marketing_19,
committee_14,
federal_11,
rights_7,
water_9,
security_10,
office_13,
washington_9,
society_13,
bank_18,
security_19,
freedom_15,
council_9,
fond,
financial_19,
committee_17,
firm,
credit_7,
oil,
housing_8,
judge_13,
crash_5,
project_20,
marketing_11,
rights_8,
cash,
council_10,
county_13,
portfolio_2,
investment_4,
massachusetts_6,
water_12,
college_1,
finance_15,
pennsylvania_8,
seats_2,
elections_5,
office_16,
movie_20,
pennsylvania_19,
banking_15,
vermont_7,
finance_8,
global,
security_5,
financial_17,
risk_11,
business_3,
banking,
financial_2,
party_19,
office_10,
risk_17,
movie_1,
risk_1,
rights_15,
movie_13,
invest_17,
train_11,
inflation_1,
party_13,
marketing_17,
world_1,
business_15,
revenue_16,
union_12,
greed_19,
pennsylvania_12,
county_20,
short_sell_18,
service,
county_18,
service_2,
finance_17,
services_12,
services_17,
college_18,
fed_14,
short_sell_3,
finance_10,
revenue_9,
kentucky_5,
portfolio_1,
services_18,
project_19,
election_1,
finance_20,
environment_13,
college_19,
massachusetts_2,
cancer_5,
court_20,
community_16,
district_5,
movie_2,
business_12,
fed_15,
movement,
law_20,
cancer_14,
freedom_7,
college_14,
finance_6,
unemployment,
seats_4,
stats,
fine_11,
