feature,feature_score
banking_12,0.011945093338622703
carolina_6,0.04188440733427257
conflict_14,0.043103378851935326
crash_9,0.010927276886216426
gain_15,0.03735592604495801
loss_4,0.0007030262977940235
markets_14,0.00873433638851049
representatives_1,0.02653929826800675
trader_1,0.04428960857740276
seats_5,
county_17,
vermont_7,
virginia_3,
loss_8,
union_19,
representatives_5,
marriage_8,
arts_6,
trader_12,
county,
security,
arts_5,
county_10,
seats_19,
gain_7,
gain_6,
conflict_20,
conflict,
seats_9,
carolina_4,
marriage_16,
seats,
marriage_10,
gain_8,
freedom_11,
tourism_4,
inflation_19,
ministry_17,
arts_16,
markets_8,
greed,
pennsylvania_8,
council,
union_9,
debt,
crash_13,
markets,
banking_4,
freedom_14,
arts_3,
gold,
vermont_11,
arts_18,
ministry_2,
carolina,
representatives_10,
risk,
corporation,
seats_10,
credit,
movement_17,
banking_1,
movement_2,
BUY AND HOLD,
portfolio,
conflict_18,
freedom_9,
pennsylvania_15,
banking_14,
movement_13,
rich_12,
kentucky_6,
county_19,
pennsylvania_20,
union_1,
markets_17,
judge,
pennsylvania_6,
banking_20,
seats_4,
trader_15,
arts_14,
trader_6,
movement_18,
union_4,
tourism_13,
kentucky_13,
marriage_11,
vermont_19,
car,
cancer,
pennsylvania_9,
seats_8,
virginia,
crash_18,
arts_20,
forex,
massachusetts,
marriage_5,
arts_19,
marriage_15,
bubble,
management,
carolina_17,
pennsylvania_14,
inflation_5,
vermont,
vermont_15,
crash_10,
tourism_5,
conflict_5,
oil,
kentucky_2,
loss_12,
representatives_19,
markets_4,
trader_19,
kentucky_16,
union_13,
banking_11,
gain_5,
rich_9,
loss_13,
freedom_8,
seats_12,
markets_6,
banking,
freedom_6,
tourism_8,
gain_16,
rich_18,
kentucky_12,
vermont_16,
college,
crash_1,
wisconsin,
carolina_1,
gain_18,
vermont_17,
health,
law,
return,
movement_9,
virginia_9,
georgia,
tourism_14,
inflation_3,
vermont_3,
rich_20,
ltd,
crash_4,
kentucky_8,
carolina_7,
carolina_2,
vermont_18,
county_7,
county_20,
conflict_12,
markets_11,
financial,
trader_18,
loss,
freedom_2,
kentucky_7,
union,
marriage_17,
banking_2,
freedom_5,
gain_19,
loss_9,
carolina_16,
conflict_6,
social,
ring,
crisis,
pennsylvania_4,
kentucky_14,
inflation_9,
pennsylvania_7,
marriage_2,
carolina_3,
union_15,
inflation_6,
union_6,
movement_10,
virginia_4,
pennsylvania_1,
gain_12,
trader_20,
gain_11,
success,
county_3,
ministry_18,
virginia_6,
crash_3,
banking_10,
ceo,
members,
ministry,
arts_12,
county_14,
conflict_11,
representatives_2,
loss_19,
ministry_3,
rich_13,
inflation_1,
ministry_10,
arts_17,
york,
stocks,
rich_17,
seats_11,
dow jones,
ore,
loss_10,
virginia_19,
rich_5,
religion,
hedge,
government,
kentucky_18,
union_7,
representatives_16,
society,
invest,
movie,
union_12,
virginia_17,
crash_16,
tourism_16,
conflict_15,
union_10,
gain_20,
dividend,
election,
representatives_13,
pennsylvania,
minister,
markets_16,
freedom_1,
movement_20,
union_17,
pennsylvania_17,
marketing,
legal,
inflation_8,
county_4,
rich_6,
finance,
crash_20,
tourism_19,
kentucky_9,
pennsylvania_10,
movement,
business,
founded,
vermont_8,
kentucky,
holiday,
food,
arts_8,
vermont_9,
labor,
banking_7,
ministry_7,
DOW JONES,
tourism_11,
tourism_3,
vermont_1,
cash,
culture,
justice,
firm,
union_18,
republican,
growth,
kitchen,
party,
pennsylvania_2,
inflation_10,
virginia_20,
ministry_9,
freedom_10,
consume,
gain_17,
inflation_11,
movement_19,
marriage_4,
tourism_12,
financial markets,
political,
ministry_16,
nyse,
banking_5,
profit,
served,
seats_17,
crash_15,
default,
nasdaq,
fond,
movement_5,
