feature,feature_score
ceo_9,0.005718848078765934
ceo_14,0.027452565537878316
ceo_16,0.01977532927002782
ceo_17,0.004384441219866926
ceo_20,0.028996629016872767
court_20,0.006840123986791051
derivatives_12,0.028824759266968702
derivatives_13,0.01129127720432403
derivatives_20,0.03998479250727535
housing_16,0.016457321950154785
justice_17,0.00296550295785847
million_1,0.04781834854804623
million_3,0.031097672721475945
ore_11,0.014686285742830691
present_17,0.01212223570700539
vermont_7,
representatives_5,
economics_20,
derivatives_14,
county,
justice_20,
security,
economics_17,
court_12,
economics_14,
conflict,
portfolio_16,
derivatives_4,
seats,
environment_11,
leverage_3,
greed_2,
tennessee_1,
million_17,
markets_8,
greed,
derivatives_15,
greed_20,
present_4,
council,
ore_6,
profit_7,
debt,
profit_14,
markets,
ceo_6,
economics_18,
leverage_9,
gold,
derivatives_1,
vermont_11,
world_4,
carolina,
million_10,
representatives_10,
world_15,
risk,
corporation,
justice_11,
court_15,
credit,
BUY AND HOLD,
justice_3,
portfolio,
leverage_8,
kentucky_6,
present_16,
markets_17,
judge,
greed_19,
housing_13,
profit_15,
world_20,
housing_8,
kentucky_13,
vermont_19,
car,
cancer,
environment_1,
housing_3,
ore_12,
companies_9,
virginia,
forex,
massachusetts,
forex_14,
ceo_8,
court_1,
bubble,
management,
companies_10,
vermont,
vermont_15,
million_12,
portfolio_15,
economics_8,
oil,
kentucky_2,
representatives_19,
markets_4,
greed_14,
kentucky_16,
companies_18,
greed_3,
environment_3,
greed_12,
greed_10,
environment_19,
portfolio_6,
markets_6,
banking,
court_3,
portfolio_19,
kentucky_12,
housing_17,
vermont_16,
college,
economics_6,
forex_16,
portfolio_2,
profit_9,
forex_3,
derivatives_9,
wisconsin,
derivatives_18,
vermont_17,
health,
million_20,
present_7,
law,
economics_13,
return,
georgia,
vermont_3,
greed_16,
leverage_17,
court_10,
forex_2,
housing_20,
ltd,
kentucky_8,
leverage_20,
present_15,
vermont_18,
companies_16,
ore_18,
markets_11,
present_9,
justice_13,
financial,
tennessee_13,
loss,
kentucky_7,
present_19,
union,
world_16,
justice_16,
housing_4,
justice_4,
derivatives_3,
world_5,
tennessee_5,
portfolio_4,
social,
ring,
forex_1,
crisis,
ore_20,
portfolio_17,
kentucky_14,
companies_2,
million_9,
present_6,
tennessee_19,
million_6,
leverage_19,
justice_5,
success,
