feature,mean_r2
dow_jones_19,0.013454270360537302
DOW_JONES_19,0.012758143017904278
senate_8,0.01138427155162176
office_13,0.009913704796053358
finance_29,0.009893455811452557
credit_23,0.009648536514338123
financial_23,0.009406807464929123
fun_18,0.009316495555844106
federal_13,0.00914552032107352
services_13,0.00911682169586745
unemployment_13,0.00904375209139301
health_13,0.009033258847248638
wisconsin_23,0.009008470931941992
business_13,0.008997287683773659
service_13,0.008987790064581835
rich_20,0.008864191439700232
inc_13,0.008735049534786788
federal_23,0.008653143141113517
community_23,0.008509102392785928
government_23,0.008462795262030465
bank_23,0.008457065735504221
district_23,0.008445243921539735
garden_17,0.008426003717732921
fed_13,0.008422359194746121
judge_10,0.008421442807953672
credit_13,0.008358496788789749
movie_6,0.00834950644667316
financial_13,0.00820352049237556
bubble_18,0.008199440168635408
companies_13,0.0081895134721921
management_13,0.008178624509280174
pennsylvania_13,0.008127358170535382
holiday_13,0.008106583428135462
act_13,0.008101026447855509
bank_13,0.0080984310453464
companies_29,0.008044247827942686
washington_13,0.007911067567522467
movie_19,0.007890521287138918
gold_18,0.007881250129649109
ltd_13,0.007880840966649627
york_13,0.007878873461011238
judge_23,0.00787736492684359
markets_4,0.007863429688874924
technology_23,0.007796001433669164
massachusetts_23,0.007724411100395146
energy_29,0.007717618663498094
buy_19,0.007715010883667284
financial_1,0.007704924648214151
county_23,0.007684620674545495
happy_18,0.007673047072937833
crisis_16,0.007662916462787361
office_23,0.007631455046089997
development_13,0.007609250890023622
election_12,0.007599114219597314
development_23,0.007582552324890646
union_13,0.007554816841682599
leverage_13,0.0075478313363349205
security_23,0.007528101906855045
technology_13,0.007520568144064099
virginia_13,0.0075199880810135735
legal_23,0.007514061515405767
social_13,0.007513702408636691
products_23,0.007508746998640547
crisis_13,0.00749904827583483
economy_29,0.0074982207669180845
economic_13,0.007494758319919015
global_13,0.007476574856989826
firm_23,0.007474963325025441
trader_19,0.007428414833406549
community_13,0.007415619414432273
court_23,0.007408008184965098
restaurant_18,0.007403933538685514
kitchen_17,0.007400404757761936
metals_23,0.007389845290429853
stock_market_23,0.007385369428747235
marketing_13,0.00738437771097189
markets_23,0.0073748353517124835
restaurant_19,0.007370288278465265
georgia_13,0.007367083316862666
happy_1,0.007351784918766225
county_13,0.007325117234221201
happy_19,0.007289302666896447
economic_23,0.007256304486543841
law_13,0.007247518542183662
gains_16,0.007244579113036309
conflict_2,0.007234882023361711
media_18,0.007228573652043213
million_10,0.0072249695097492015
finance_23,0.007206567574742651
corporation_13,0.007188275908846298
economics_13,0.007162201809832114
court_29,0.007146327293428523
services_23,0.007133110644396745
georgia_23,0.007125039766414187
revenue_13,0.007096279182599164
garden_8,0.0070939492758829385
carolina_23,0.007081851166281949
industry_29,0.007074862703459783
energy_23,0.007074811461803931
dow_jones_20,0.007067491686978356
college_13,0.007057603956073244
district_13,0.007032012066853799
business_23,0.00702760176059003
million_6,0.007020932469453833
ceo_29,0.007015971213834548
inc_23,0.00699420254219707
bubble_14,0.006963731355013203
elected_13,0.006931747754994588
hedge_1,0.00692831453412548
housing_23,0.006917671544627346
revenue_23,0.006903803021617883
security_13,0.006868835593922063
health_23,0.006868813733945922
texas_23,0.006866644839852487
pennsylvania_23,0.006865441385267656
service_23,0.006838799775732163
forex_25,0.006825008704349589
committee_2,0.006814751873948732
ceo_28,0.006812522733181736
college_23,0.006812170104882598
oil_22,0.006811128617158824
project_9,0.006783533508264372
society_13,0.006770595843666616
train_19,0.006768640967430994
party_18,0.006765387868927042
health_29,0.006760359532901683
energy_13,0.006741842071632265
inflation_13,0.006733886143374978
wisconsin_22,0.006726156222791757
financial_markets_20,0.00671273044253744
carolina_29,0.006708060603663158
investment_13,0.006705559988513632
returns_8,0.006698612829412487
elections_12,0.006697754287872892
revenue_2,0.006691295989806267
world_28,0.006658556621098088
risk_13,0.00665277236806201
service_22,0.006652303785911728
markets_21,0.006649051355218316
movie_29,0.00664172659175013
growth_2,0.006636023399039903
short_sell_26,0.006633847128407866
illinois_23,0.006606245623716189
elected_21,0.006603726561172763
growth_13,0.006600911444814761
economy_13,0.006597280904769587
secretary_8,0.006595099685481687
world_6,0.006591497367047672
stats_30,0.0065910947736612215
short_sell_23,0.006573594306156028
wisconsin_29,0.006568524736940406
president_13,0.006544535682471176
marketing_23,0.006543543302461896
marketing_29,0.006511523873420666
consume_29,0.006476949241823915
secretary_13,0.00646759930744123
freedom_18,0.006467428525097296
ring_18,0.006465827934730428
senate_12,0.006464811186902652
law_29,0.006463895856856361
service_11,0.0064589505171262825
return_23,0.006457736193648334
kitchen_19,0.006457306241608363
business_29,0.006453506712535617
corporation_29,0.006450154229083571
missouri_23,0.006447983712993888
governor_8,0.006441129938651624
consumption_21,0.006438124637937181
short_selling_15,0.0064196005027858495
labor_2,0.006418250337003784
