feature,mean_r2
cancer_20,0.006091415635882979
politics_3,0.005881100255845539
investment_20,0.005519037596972987
york_20,0.004585402020208562
pennsylvania_20,0.004379801529820426
stock_market_29,0.004236523299558925
court_20,0.004080516511636012
markets_20,0.0038597837997748964
world_27,0.0038149388687192865
texas_20,0.0035762355307208614
economics_21,0.0035446526445365835
portfolio_7,0.0035293103261674562
committee_9,0.0033607275661694746
products_20,0.0033239613450087857
DOW_JONES_29,0.0032140227453625546
marriage_22,0.0031637528002248505
management_28,0.003048759812435353
management_20,0.003005251069244874
consumption_18,0.0029690567277759873
companies_28,0.002930450446184807
illinois_28,0.0028955902658544196
DOW_JONES_11,0.0028943383207680196
bonds_1,0.002859998931700325
federal_28,0.0027041171200107516
carolina_20,0.002674829576622395
health_20,0.0026332007369004318
society_20,0.0026327468453074764
services_20,0.0026252447940724676
DOW_JONES_4,0.0025946837538871836
cash_14,0.002574107905848355
massachusetts_9,0.0025510416786789225
restaurant_20,0.002520303234544219
dow_jones_4,0.0024912483295129297
act_28,0.0024850633864799574
short_sell_18,0.0024035892630358546
council_20,0.002400629441367452
movement_12,0.0023401277505781027
police_11,0.0022896132686659465
returns_10,0.00227593711611207
loss_20,0.002266441481528725
case_28,0.002262931363300624
ohio_20,0.002210212064316308
labor_9,0.0021876806585647834
washington_20,0.002177672090676408
missouri_20,0.0021627126008969323
happy_14,0.002157742088983583
justice_28,0.0021412560102845647
portfolio_20,0.0021329093876887085
development_20,0.0021327924806297414
home_20,0.002127053754691044
wisconsin_20,0.002119926443756759
chance_15,0.0020957997623815895
law_9,0.0020840979949316328
marriage_27,0.0020812345560440094
voters_19,0.0020756956833650085
representatives_25,0.0020618859378099376
marketing_20,0.002053478160665012
president_3,0.002045225668093553
consumption_28,0.002043003850395886
financial_20,0.0020388502454561364
transaction_20,0.0020270305289598277
business_20,0.002026116600732797
companies_27,0.0020181012610945848
arts_22,0.0019957070999613302
world_15,0.0019946764882960767
conflict_28,0.001990635559287135
returns_30,0.0019740024708849724
union_11,0.001961975938810023
crash_27,0.0019507034098293242
bonds_20,0.0019488919855921826
freedom_20,0.0019464229336775718
founded_8,0.001941878239089334
nasdaq_22,0.0019411120109627644
william_9,0.0019333697564408725
credit_20,0.0019139266866739836
revenue_11,0.0018931803564196325
project_20,0.0018699528165325274
consumption_29,0.001865889186262093
district_27,0.0018536245037000577
ceo_21,0.0018493099609102393
bonds_28,0.0018355667926747588
government_20,0.0018293722829962667
carolina_11,0.0018212056059516923
dow_jones_29,0.0017849998254164889
ministry_27,0.001775147039296221
risk_20,0.0017523001849875318
holiday_21,0.0017502260898839771
success_3,0.0017241921361979217
election_27,0.0017110057954278668
crash_6,0.0017095322424124592
tennessee_20,0.0017092253839998462
society_28,0.001705576397754549
global_20,0.0016960492142601646
technology_20,0.0016853261980306123
marketing_28,0.0016834153657018902
transaction_25,0.001681047086211307
rich_14,0.0016273345242841409
arts_20,0.001626949216182716
world_7,0.0016217608857192589
virginia_27,0.0016210538554945586
washington_28,0.0016184374501941434
industry_21,0.001614284222317397
oil_9,0.0016046722966483351
community_20,0.001582658651114488
kentucky_20,0.0015766534973090441
blacklist_11,0.001570942204770831
BUY_AND_HOLD_30,0.0015695963418902003
tennessee_28,0.0015552481397857142
kentucky_11,0.0015505285220587472
profit_15,0.0015457084803157661
pennsylvania_8,0.001541847944024366
district_20,0.001541167130524812
service_9,0.0015100310489022605
elections_27,0.0015023084700177102
wisconsin_22,0.0014887685903375082
politics_9,0.0014665789933141714
profit_18,0.0014632441464985213
carolina_5,0.0014561118840615394
culture_28,0.0014526691487553255
firm_20,0.0014526189736743466
york_28,0.0014522643884841147
tourism_21,0.0014507708393136198
act_20,0.001445393031204434
georgia_28,0.0014307452694972023
DOW_JONES_19,0.0014267994293542196
financial_markets_11,0.0014209534017856963
short_selling_13,0.0014163949976651491
vermont_19,0.0014002029956969642
revenue_20,0.0013845346081196696
food_21,0.0013769983804038598
companies_20,0.0013722505158062282
president_9,0.0013711786244411828
law_20,0.0013657186879809436
project_21,0.0013587214091534295
carolina_22,0.0013576337767791102
cash_21,0.0013548134625591235
energy_28,0.0013534576731184078
restaurant_2,0.0013502126677114256
dow_jones_11,0.0013493906252478594
crisis_27,0.0013246700110488342
served_11,0.0013153384889741382
media_22,0.0012953313103547081
illinois_20,0.0012934988401605673
legal_9,0.0012867792747448758
movement_14,0.001284248940171273
office_22,0.0012763205464371152
earnings_22,0.001275890074642505
bubble_26,0.0012632180047318809
water_18,0.001257619512062358
economics_20,0.0012525849842664805
fun_29,0.0012457229862004038
union_8,0.0012369520916446718
council_28,0.0012166821415666273
inflation_24,0.001203288064061292
house_15,0.0011989849847682255
consume_20,0.0011981455006550902
conflict_1,0.0011837539407247633
culture_9,0.0011790035514622544
union_28,0.0011702202067010558
revenue_9,0.0011514580952157738
energy_20,0.0011483120119268441
nyse_28,0.0011477662245420682
governor_27,0.0011460893536151318
returns_29,0.0011422145973610132
georgia_20,0.0011397053345572506
environment_29,0.0011327829885312336
federal_20,0.0011291434852292559
rich_20,0.0011290658582606028
office_27,0.0011176478391065948
government_28,0.0011142716188074608
forex_26,0.0011125829880592963
color_28,0.0011089721550500142
kentucky_16,0.0011060829890555458
investment_21,0.001100863269891228
development_22,0.0010964729196764277
wisconsin_9,0.0010852992046585408
stats_14,0.0010830544218761728
service_20,0.0010734049605598318
holiday_20,0.0010708366959684356
committee_5,0.0010694563502578359
inc_20,0.0010569902623799089
oil_20,0.001043843951620671
portfolio_29,0.001042663807218669
washington_22,0.001036134417241108
security_11,0.0010360681757626278
industry_20,0.001030739437322592
market_9,0.0010286623268098705
global_22,0.0010022940496138943
college_9,0.0009975674524910216
housing_20,0.000995442634696686
water_29,0.0009933209628329776
nasdaq_17,0.000985959302844286
tennessee_16,0.0009841685217138129
nasdaq_16,0.0009829314532221022
community_28,0.0009825238912340994
inc_9,0.00098252300153443
wisconsin_11,0.0009687755213772853
invest_30,0.0009660570683252212
virginia_20,0.0009595931613771702
election_26,0.0009573332978573878
management_9,0.0009572948140813998
college_27,0.0009564653190658357
holiday_11,0.0009553985825934141
government_11,0.0009540898214256855
pennsylvania_9,0.0009530124252453032
kentucky_10,0.0009500445672563585
culture_20,0.0009476980992960237
secretary_27,0.0009473201587795188
lifestyle_27,0.0009411630173925989
court_27,0.0009410238561465168
tennessee_29,0.0009330686450344184
trader_24,0.0009322071493756079
economics_26,0.000927420514240973
travel_18,0.0009208700282418603
risk_22,0.0009186828560195925
security_20,0.0009161959215974625
society_9,0.0009118838505220772
tourism_20,0.0009056234352952331
college_28,0.0009050171413058416
services_22,0.0009031459731237313
vermont_10,0.000901255675009538
party_7,0.0008988700787618154
