feature,mean_r2
served_9,0.006471928606917166
oil_24,0.006438528349645112
crisis_24,0.006350089089176514
crash_24,0.0061040809970869915
college_14,0.006086150141926416
ore_30,0.005869411417532189
restaurant_10,0.005643762062196323
religion_7,0.005468100075531046
money_14,0.005369839898941242
world_17,0.005347407244411162
william_14,0.00509504039544526
york_24,0.005090281886033865
fond_17,0.005074043279445828
water_17,0.005065415582583865
global_14,0.0050641457690265845
consumption_20,0.005054390074395209
justice_14,0.005029122562091981
sell_7,0.004952383332073329
served_6,0.0049026273891386255
return_10,0.004898964061569799
success_7,0.004868727837021969
debt_8,0.004834762525341674
chance_11,0.004829328601720783
success_14,0.004799749003114462
carolina_14,0.00479846693329764
oil_14,0.0047722751124996245
sell_20,0.004755548220036099
project_14,0.004704279218079787
economy_24,0.004672751156998856
nasdaq_27,0.004661749252032443
sell_9,0.004622487242164785
oil_4,0.004615035121995947
debt_20,0.004614744394371284
profit_2,0.004607836094600515
elected_23,0.004550374211213115
bonds_14,0.004548542146105339
college_24,0.0045278418792436435
market_7,0.0045202561901954265
police_14,0.004490881123498935
technology_14,0.00448355747142457
car_10,0.004483389927106618
energy_14,0.004456566168269416
bank_12,0.004441897701675157
governor_25,0.004417356597300715
fun_21,0.00440758551299607
housing_10,0.004388893829425355
election_25,0.004369987541507858
vermont_8,0.004362949184521292
police_24,0.0043591535191408685
invest_2,0.004350800038413838
county_14,0.004336672980792477
metals_16,0.004335148700183056
default_20,0.004298415783632703
color_2,0.004291984632702595
conflict_10,0.004288909524891027
risk_6,0.004243037761515245
economy_4,0.004240297117083847
fine_24,0.004213848556762101
inflation_12,0.004201279375462464
consumption_13,0.004184120322324158
district_14,0.004180698242588088
georgia_14,0.004170796263505294
million_5,0.0041682547355762715
health_14,0.004163423735476379
markets_1,0.004161761108910556
governor_23,0.004148997980747571
firm_2,0.004140777654102035
transaction_24,0.004135186991848894
returns_29,0.004133598984990994
party_24,0.00412714623626278
bonds_20,0.004125761389513105
money_2,0.0041192724828609025
default_24,0.004117593437843214
nyse_13,0.004110714323305631
money_7,0.004100813423850625
derivatives_6,0.004100288549855047
opportunity_27,0.004096836455591291
cancer_14,0.004095632446081798
virginia_10,0.004091429996784091
profit_16,0.004063531432338596
environment_14,0.00404458727484589
invest_13,0.0040142206361187815
portfolio_24,0.003998546040940609
loss_30,0.003987804895318981
cash_14,0.003985722049907636
council_14,0.003983617218360424
world_9,0.003965072249946555
election_27,0.003948811286139731
DOW_JONES_19,0.0039258283414423945
crisis_12,0.003925565852190371
cancer_7,0.0039158142899306195
pennsylvania_14,0.003910466030721071
rights_14,0.003910325550473548
york_30,0.003902153665374941
union_10,0.003899338232074756
business_14,0.003885493296407594
