feature,mean_r2
transaction_25,0.005009986033570635
stats_21,0.004996753969390677
markets_10,0.004740622036478426
elections_11,0.004428113713917025
rights_21,0.0044107277095114085
rich_26,0.004072527693073136
dow_jones_25,0.004024142998971847
inflation_19,0.003996027114450062
fun_10,0.0039829842163305205
success_25,0.003968390095654773
metals_28,0.003925053244058785
election_12,0.003917514223732899
ore_18,0.0038705976636339346
stats_10,0.0037359229858698216
tennessee_21,0.003717923996550443
ring_10,0.003428295424793104
election_11,0.0034040239799025375
DOW_JONES_25,0.003322282988933711
garden_10,0.003277790452544127
health_25,0.0032270077717762914
project_25,0.0032146274706885913
senate_12,0.0031601321423123884
nasdaq_21,0.0031293942537889753
representatives_10,0.003088078886019563
million_13,0.003037148664086575
ore_8,0.003024208569670073
legal_25,0.0029011642315807107
fed_15,0.00289299356902617
minister_4,0.0028785873359729263
ministry_21,0.00284825827929438
world_19,0.0028401055411351626
elections_12,0.0028277913456087765
default_16,0.0027473156355384276
returns_12,0.002743614034585917
project_21,0.002690394285408737
derivatives_5,0.002688096346443958
carolina_21,0.0026409670735798806
dividend_13,0.0026393847158544537
derivatives_17,0.002636970340125644
district_25,0.0026355560086827267
religion_10,0.002617175822411677
college_21,0.002591358428758195
water_1,0.0025853113383283778
economy_21,0.0025474351791967996
movie_10,0.002541377031016934
chance_17,0.0025360617620643344
ltd_25,0.002519750659602904
social_20,0.002460547118164147
senate_23,0.002445224234684118
profit_14,0.002436583280016147
market_10,0.0024324769246380383
social_25,0.002430419192519251
happy_19,0.002428207669852922
derivatives_1,0.002417379399243935
train_19,0.0023968059962580003
business_25,0.002395998082872719
investment_20,0.0023829919332920557
economics_21,0.002381927768299219
nyse_17,0.0023721223760629685
consumption_26,0.0023668279672545366
judge_15,0.0023572783892160444
police_25,0.0023489554537250213
metals_27,0.0023334382158200382
trader_10,0.002322773491193653
companies_21,0.002319721915858786
election_22,0.0023193854655040756
marriage_30,0.002283804122340327
security_25,0.00226330728804629
DOW_JONES_23,0.0022602975131712057
greed_30,0.0022559122885711822
rich_8,0.0022549721906481857
ltd_21,0.0022486087033752877
portfolio_21,0.002244005189163967
economic_14,0.002233131856070436
crash_6,0.002233010970453986
marketing_25,0.0022272131279333918
management_25,0.0022222513519993157
community_25,0.0022056275086723255
short_selling_22,0.002185425098926874
portfolio_22,0.0021695510655365792
service_25,0.0021611483297536704
oil_28,0.0021556766864315735
politics_7,0.0021538896248912255
elections_22,0.00214871520239015
restaurant_19,0.0021323165227297826
fed_20,0.0021220502057889947
invest_29,0.0021205125976228034
sell_13,0.0021125001154302936
money_26,0.0020993347542613396
gain_3,0.002094150677162765
gains_25,0.0020718558547299535
minister_12,0.002071191492770197
culture_5,0.002070263488967372
DOW_JONES_20,0.0020619707095411053
inc_25,0.002057538950486304
housing_20,0.0020515394862916426
dow_jones_23,0.0020432872846669393
ceo_21,0.0020420918886846938
oil_13,0.0020376019032796846
financial_markets_16,0.0020120568044029287
government_25,0.0020119752394206713
environment_30,0.0019998155664131545
environment_25,0.0019938106283531763
metals_26,0.0019752443959069723
banking_25,0.001969663160056645
global_15,0.0019588726785766176
judge_30,0.001958426893403975
law_20,0.001954355453422352
DOW_JONES_18,0.0019093603413900206
war_21,0.0018984567498155247
transaction_26,0.0018952398911136425
rights_20,0.0018792121575976096
voters_13,0.0018569713327087679
bonds_27,0.0018517679314385526
minister_28,0.001850407737469073
greed_13,0.0018486705029850058
unemployment_29,0.001827650002679948
bonds_11,0.001814649769112897
water_5,0.001814557402066419
finance_25,0.001811067779486719
risk_20,0.0018073132586178709
district_20,0.001803205486363102
BUY_AND_HOLD_11,0.0017927706456613679
william_21,0.0017844384809961645
economy_30,0.0017820349528404166
health_20,0.0017631825239353249
revenue_20,0.0017606398674705702
consumption_14,0.0017553466227375526
growth_21,0.0017499546487837804
markets_11,0.001747914076638546
earnings_20,0.0017408113821607563
portfolio_12,0.001730839403660167
companies_25,0.001717046363531316
risk_21,0.0017005181724731421
college_20,0.0016771430149721712
present_5,0.0016588561121164912
derivatives_8,0.0016531229815941462
economic_20,0.0016338170976956333
movie_20,0.001631688833424727
kitchen_10,0.001631077115838675
investment_25,0.0016028661780602249
technology_21,0.0015995944189722612
project_5,0.0015960422180671952
water_19,0.0015937587922921104
federal_25,0.0015851281337833755
dow_jones_18,0.0015828190026316857
ore_9,0.001575491550664454
labor_11,0.0015745280134964235
dividend_6,0.0015637735259567132
metals_23,0.0015589012069320064
dow_jones_27,0.0015513984968420047
services_25,0.00154657289443052
metals_5,0.0015424261094594272
missouri_25,0.0015402720141684644
short_selling_15,0.001534902434356966
police_5,0.0015222087020114517
success_14,0.001519880862130374
returns_23,0.0015181854618597334
forex_10,0.0015121678753535982
court_25,0.0015119557112355686
ministry_16,0.0015075117624750779
DOW_JONES_27,0.0014994912497005909
unemployment_13,0.0014663871445171229
restaurant_14,0.0014626438245278095
environment_29,0.0014618341187646378
fine_25,0.001461158634400861
garden_19,0.0014299901883965793
million_30,0.0014267163474859013
legal_22,0.001418241438440515
metals_4,0.0014127262274070463
corporation_25,0.0014124792595452186
illinois_25,0.0013935558046710872
votes_12,0.0013917104520361878
gains_26,0.0013899390503928854
arts_16,0.0013865005445572898
trader_27,0.0013829045941854633
governor_21,0.0013798705245670951
DOW_JONES_13,0.001373919215489816
ore_20,0.0013723662769279832
ceo_5,0.0013639683794794744
ore_25,0.0013432963216865935
nyse_23,0.0013350082455325873
fond_15,0.0013330834926024604
governor_23,0.0013320450928341553
elections_23,0.0013254019724942667
fun_9,0.0013243570138083082
global_25,0.0013125440514128116
president_16,0.0013123483311787032
elections_26,0.0013106110058616726
products_21,0.0013080433502912435
consume_9,0.0012987775478524367
technology_20,0.0012721644515060414
credit_20,0.0012644712402990477
garden_13,0.0012627720372375474
garden_30,0.001260355020251347
legal_20,0.0012582438108929227
derivatives_9,0.0012575343626774148
union_25,0.0012540952974695596
unemployment_5,0.001238763261711573
blacklist_7,0.0012371516995737242
elected_22,0.0012280258933329957
energy_25,0.0012279839725482856
party_11,0.0012178787935440472
college_25,0.0012144021358051482
financial_markets_25,0.0012090800238397036
car_11,0.0012086319529360568
risk_5,0.001205690489403266
DOW_JONES_3,0.001202522766523817
secretary_10,0.001201888355688774
carolina_20,0.0011992745499010305
freedom_10,0.0011987618122726086
happy_10,0.0011950519414959614
business_21,0.0011876878609718533
minister_21,0.0011754600331971732
short_sell_22,0.001169090311252674
tennessee_18,0.0011666450002790541
police_21,0.0011620486049274347
food_21,0.0011561342355305149
financial_25,0.0011556931017195904
color_10,0.0011492775119871014
politics_25,0.0011438404966575444
society_5,0.0011423462179860344
buy_10,0.0011383117999958614
law_25,0.001135890065217593
seats_18,0.0011267744107565703
hedge_2,0.0011222751607767646
court_20,0.001118621215293425
gold_10,0.0011087701634763692
opportunity_3,0.0011028555054918509
stocks_30,0.0010989451382807046
transaction_24,0.0010950679418332942
security_5,0.0010931851763388955
senate_16,0.001090023812889207
committee_25,0.001087494726258864
law_21,0.0010830285288440766
elected_30,0.0010780546279971492
fed_14,0.0010769119393710725
home_28,0.0010597336109047673
blacklist_14,0.0010575022680438862
fond_21,0.0010565735451371738
elections_9,0.0010565557723815067
housing_25,0.001053040360141666
governor_6,0.0010440606717642353
trader_13,0.0010389268350952773
york_25,0.0010384536153038137
georgia_25,0.0010380125653557837
returns_4,0.0010371155751660367
community_15,0.0010289193519533724
fun_30,0.0010200918855843178
garden_25,0.001017940462336342
derivatives_10,0.0010119636148788968
credit_25,0.0010117476088733924
bubble_7,0.0010055780933239777
crisis_30,0.0010012560586850406
fine_7,0.0010006747787970395
