feature,mean_r2
BUY_AND_HOLD_29,0.001606627210210787
happy_29,-0.0023878450570972596
invest_10,-0.0038932047364290236
vermont_27,-0.004308082699797699
derivatives_29,-0.004347062932750068
nyse_30,-0.004515334874788435
cash_30,-0.004804012807261127
invest_30,-0.005009508174071353
happy_30,-0.005200814611615212
ceo_27,-0.005245901509138884
color_30,-0.005297173967214142
present_29,-0.005314329884013547
secretary_30,-0.005368076550934897
representatives_30,-0.005403460180132802
fun_30,-0.005464807387044935
ministry_30,-0.005474586609805154
ore_29,-0.005476520762282511
religion_30,-0.005495036812413456
risk_30,-0.005518637050413866
county_30,-0.005529428234600298
fond_29,-0.005531789856125391
movement_30,-0.005562256431566404
short_sell_29,-0.005609176372120816
freedom_30,-0.005651496345374696
politics_30,-0.005655383719523299
financial_29,-0.005663091001451815
ore_30,-0.005677724989539534
markets_28,-0.005687492826350815
success_30,-0.005698741534432461
case_30,-0.005752460811317905
chance_19,-0.0057632394790130045
fine_30,-0.005778812464604655
society_27,-0.005803387930948411
train_29,-0.005827257454647139
rights_30,-0.005828238504278049
minister_30,-0.005833702002226926
portfolio_30,-0.005836106582384315
members_30,-0.005851655403087253
fed_29,-0.0058877239909276066
world_30,-0.005891410864358693
secretary_29,-0.005922401248672516
economy_30,-0.005931222062397379
kitchen_30,-0.005935292581806584
william_30,-0.005943311379614902
police_30,-0.0059434780122444185
gain_30,-0.005961877114981329
democratic_30,-0.006002519060228062
council_30,-0.006006923503037132
gold_30,-0.006010689185685036
voters_30,-0.006013108318855154
pennsylvania_29,-0.006022804754282363
pennsylvania_30,-0.0060250676227475266
vermont_30,-0.006036383992618122
ring_30,-0.006045343082093768
ohio_30,-0.006051250306297074
profit_30,-0.006051847645906716
rare_earths_30,-0.006062188082739039
party_30,-0.0060639070470327235
nasdaq_30,-0.006064212611487152
oil_30,-0.006065669224490078
gains_30,-0.006068276057761968
travel_30,-0.006070945519283289
project_30,-0.006071566849744014
judge_30,-0.006072449964520677
restaurant_30,-0.006074545090329298
tennessee_30,-0.006089411049214499
tourism_27,-0.006090821179416039
votes_30,-0.006097569460494468
banking_29,-0.006104214737677816
food_30,-0.006115782072423493
environment_30,-0.00612676115738382
crisis_30,-0.006130176342194771
kentucky_30,-0.0061484410083966655
car_30,-0.006148972072037173
political_30,-0.006157900606195343
global_30,-0.006164337884496329
greed_30,-0.006173374754938376
bubble_30,-0.006174030359823645
returns_30,-0.006175118695740056
consume_30,-0.006178490205903176
food_27,-0.0061874756284248985
massachusetts_30,-0.006190886668270524
market_30,-0.0061910110925156745
water_30,-0.0062020240965841465
trader_30,-0.006204113515137388
war_30,-0.006207427187422598
president_30,-0.006215231141029442
democratic_29,-0.006217998106707956
served_14,-0.006219052819784565
bubble_26,-0.0062394512555632
revenue_30,-0.006244254251654246
greed_29,-0.006252830948332133
growth_30,-0.006257520937929839
leverage_26,-0.006259764365260612
media_30,-0.0062689689339735285
house_30,-0.006279007732686659
financial_markets_30,-0.006287308406673975
blacklist_30,-0.006294258716117907
products_30,-0.006295076030701318
culture_30,-0.006297304978062334
money_30,-0.006308448614357687
home_30,-0.00631123567688654
metals_29,-0.006311290408259951
crash_30,-0.006334339045959858
holiday_30,-0.0063359335097734615
ceo_30,-0.006339371028149965
legal_27,-0.006351973435408853
york_30,-0.0063587118111713805
leverage_30,-0.006371877261418324
virginia_30,-0.006376797799742806
legal_30,-0.00638033074870592
elections_30,-0.00638383765344166
texas_30,-0.0064143035008536135
senate_30,-0.006417404366403012
justice_30,-0.0064176217609129395
district_30,-0.006423030194627688
return_30,-0.006424565550747508
earnings_30,-0.006439278037450436
politics_29,-0.0064423236864763036
washington_30,-0.006449783567929801
technology_30,-0.006457982361884729
global_29,-0.006468321872615301
police_27,-0.006472774335118769
party_29,-0.006477175635042331
rich_30,-0.006477787207623065
missouri_27,-0.0064813467856279505
society_30,-0.006484365341966236
garden_30,-0.006488105101395925
opportunity_29,-0.006493272613355572
texas_29,-0.006496452758139326
media_29,-0.006498104441384367
world_29,-0.006502521895682701
service_29,-0.006507524637201101
unemployment_30,-0.006514995495673248
stocks_27,-0.00652048913324943
office_30,-0.00653540402397561
stock_market_30,-0.006541548309176548
credit_30,-0.006551794225526386
debt_30,-0.006552107699941389
arts_30,-0.006559006609529239
inc_29,-0.006568051602127345
banking_30,-0.006578532444710472
tourism_29,-0.0065803540498039935
industry_28,-0.006580523135508121
hedge_30,-0.006604105462312937
growth_29,-0.006611809212685116
lifestyle_30,-0.006619084049610158
oil_29,-0.006619095754912996
risk_29,-0.006620708376512008
opportunity_12,-0.006624496862142659
transaction_30,-0.006636235617118813
loss_29,-0.006644391268127525
financial_30,-0.006647373191072536
