feature,mean_r2
elected_10,0.00549860994716207
forex_26,0.00455573112219112
elected_9,0.0044274377403286545
judge_14,0.004394949088028755
consumption_13,0.004278170501000012
hedge_27,0.004214382358127633
representatives_27,0.0041371979983493064
members_15,0.004083798244145109
sell_13,0.003963820488536984
county_14,0.0038856250675155966
nyse_2,0.003879383784507584
bonds_15,0.003824002675185301
DOW_JONES_20,0.0037220117880826242
buy_16,0.0036962577294723962
elected_15,0.0036562904916554563
cash_16,0.003640678697909361
derivatives_11,0.0034973609941072238
housing_7,0.0034896460455761556
financial_markets_16,0.0034612826800835663
cash_30,0.0034556591869985276
gains_14,0.0034335235834124455
nyse_19,0.003412935628909386
leverage_7,0.003354095383589173
fed_14,0.003339790003122278
gold_16,0.0032227947438594473
trader_16,0.0031846389812661526
ring_13,0.0031386735588893044
ministry_1,0.003134462516582781
act_15,0.003060911118502285
judge_15,0.0029963220694466663
garden_13,0.0029744067937045094
election_27,0.002954426176522773
oil_29,0.0029408098181591623
conflict_23,0.0028640305999455993
cash_5,0.002863727015805484
fond_25,0.0028453800669353546
banking_5,0.002841334439758825
legal_30,0.002803000275508505
short_selling_24,0.0027557102245523435
global_30,0.002741119429442329
invest_13,0.002740461395113747
ore_20,0.002739803754946424
texas_30,0.0027386742406296572
office_14,0.0027364488726321135
food_15,0.002692637237269824
bank_14,0.0026687557275539174
money_13,0.0026596281414307476
home_13,0.0026402610327956877
health_14,0.0026330597733977613
world_17,0.0026257493184497437
greed_17,0.0026246852720895443
short_sell_10,0.002585125240051456
vermont_4,0.0025711602454833614
nyse_14,0.002565369865959144
energy_14,0.002563886883055022
gains_12,0.0025617878072834
sell_12,0.002561451952841498
gain_12,0.002545593527260892
union_29,0.0025266940494435897
district_11,0.0025000162771831257
tourism_15,0.0024961752475386677
secretary_11,0.0024645555842135237
union_14,0.002449915388161661
movie_20,0.002421510544374561
representatives_12,0.002420495362858666
economics_26,0.002416884510942552
home_7,0.0024167167046925233
DOW_JONES_19,0.0024052779295115068
loss_16,0.0024028213877106187
party_16,0.0023989795035206595
firm_11,0.002398232262115485
million_19,0.002395137081345489
legal_15,0.0023665899341700934
risk_27,0.0023566618162344844
home_16,0.0023424017309009227
inc_14,0.0023242296653068093
gains_13,0.002258049943687479
culture_7,0.002253855983357167
bubble_27,0.002243473355101289
loss_15,0.0022388397812337147
profit_2,0.002221090193831654
house_16,0.002210966639287504
kentucky_2,0.0022078532227088445
crash_18,0.0021801351915952784
debt_15,0.002175656153900629
hedge_25,0.0021680270160047586
president_29,0.00216112133276265
election_12,0.0021569814231912066
return_15,0.0021471919448467157
police_14,0.0021335413221071466
risk_26,0.002130123199488199
metals_30,0.002128016582533099
stock_market_29,0.002127968691365734
movie_16,0.0020863514781459536
business_30,0.0020810322638684653
holiday_24,0.0020777711660884936
financial_14,0.0020388050191240347
service_14,0.002038246660492948
crash_1,0.0020347778334320666
fine_27,0.002030052688512107
travel_30,0.0020279261052869257
default_20,0.0020246848356468396
social_29,0.002018011467520742
pennsylvania_13,0.002017183777511522
culture_15,0.002011131301858482
movement_7,0.0020111109982612783
lifestyle_26,0.002005056331107302
rich_8,0.001997274644264202
technology_30,0.001990557766092871
ring_6,0.0019826539092369978
project_30,0.0019769400739103383
ministry_21,0.001963909131670505
risk_5,0.001954966100503852
missouri_15,0.0019412612885115089
movement_13,0.0019364059188198058
york_13,0.0019239560056319993
car_13,0.0019235114540159914
labor_19,0.0019193667211453657
government_15,0.0019175826498574189
fun_6,0.0018912888969235375
dow_jones_20,0.001881742281476595
representatives_1,0.0018790407546113385
inflation_13,0.0018781836595764378
court_14,0.0018775682268468374
ceo_3,0.001870424604130827
consume_13,0.0018457246962122476
success_15,0.0018453000620469507
unemployment_14,0.0018354285540951754
project_13,0.0018344870780902633
earnings_8,0.0018299796986853245
hedge_26,0.0018104242595314846
stocks_15,0.0018074887879616641
bubble_7,0.001776423931946014
inflation_5,0.0017705202546509867
case_30,0.0017683365825567955
seats_16,0.0017583685923460378
voters_4,0.001748389510708459
BUY_AND_HOLD_29,0.0017467240963544351
oil_28,0.0017464927379660321
revenue_14,0.0017442799108657204
bonds_16,0.00173040038921346
banking_28,0.0017154557052487362
case_29,0.0017144287362088173
rich_19,0.001714311696054871
fond_15,0.0017136156709455451
success_2,0.001712433177200201
gains_15,0.0017119767423040555
earnings_30,0.0017095129420460875
representatives_21,0.001709020862803512
financial_markets_11,0.001706440167392098
court_15,0.0016996851277569559
food_13,0.0016932743864825016
seats_2,0.0016902867355404138
companies_15,0.001689664683736236
elected_11,0.0016769017014047981
portfolio_30,0.0016700185472149798
massachusetts_30,0.0016566857641286293
default_19,0.0016529233739989158
president_30,0.0016484688096470635
derivatives_24,0.0016418637463369913
health_15,0.0016368304594047256
blacklist_27,0.001633555058351255
justice_15,0.0016258391033047604
