feature,mean_r2
carolina_21,0.00987778602322802
war_21,0.007955849479467725
car_21,0.007562174143422307
project_21,0.0073487012808693295
travel_21,0.007340042070209574
market_21,0.0072021754369795184
illinois_21,0.006975396901416309
companies_21,0.006770583642031136
society_21,0.006744615983948643
case_21,0.006573598384435031
tennessee_21,0.006470306680689042
profit_22,0.0063793176414773
police_21,0.006369820012165439
kitchen_21,0.0062220557365724625
food_21,0.006074019117003937
loss_21,0.005924616848854591
house_21,0.0059000655328510735
party_21,0.00574970992077215
growth_21,0.0057461713722635425
technology_21,0.0054564956204022465
religion_22,0.005421717735426634
economy_21,0.0053924482044195535
william_21,0.005373063840360137
energy_21,0.005372790079226619
service_21,0.0053142090137140215
massachusetts_21,0.0052020874686233174
global_21,0.0051711997218254705
culture_21,0.005082214422018882
politics_22,0.004987340002216967
texas_21,0.004965317988954654
risk_21,0.004837778623914368
act_21,0.004790195183136637
opportunity_10,0.004774630560574633
minister_21,0.004755319123371215
georgia_21,0.0046952222800382025
cancer_21,0.004669620307424571
media_21,0.004523530572132927
profit_14,0.004400416271013019
oil_21,0.004375146610469005
revenue_14,0.00435734344462142
stock_market_15,0.004333611785657743
earnings_14,0.004273700032751249
office_14,0.004233046043152911
money_11,0.004195232437016028
wisconsin_21,0.0041789444274178186
home_21,0.004102687023022788
business_21,0.003993805043454058
unemployment_14,0.003980677499793717
money_21,0.003937688128073891
seats_21,0.003918300018295273
rich_21,0.0038784135684334143
risk_5,0.0038120428614695444
markets_19,0.003748349809938589
washington_21,0.0036662202218817443
economy_22,0.0036544588904557475
carolina_25,0.0036301963203537514
derivatives_28,0.003611921325201961
union_21,0.0036054407610462526
political_21,0.003584451656799481
political_22,0.0035774608224353075
loss_22,0.0035629308797883617
metals_20,0.003542293464867763
crash_22,0.00353591360184915
stats_21,0.003386539095552599
seats_18,0.003334349313900331
investment_14,0.0033343072215084924
law_21,0.003267994745696545
college_14,0.0032658306762500143
holiday_21,0.003261354429849139
government_21,0.0032523431566556125
culture_22,0.003242805328560183
social_21,0.0032156348309667405
metals_21,0.003215598109040174
marketing_21,0.0031868628103749906
county_14,0.003170132962737937
gold_21,0.003133169435110816
labor_21,0.0031290951687735326
college_21,0.003117225938108081
stock_market_21,0.0031112663452339097
war_22,0.0031094639908206155
money_14,0.003092634475892253
community_21,0.003054466541662393
technology_14,0.003053514641757249
case_22,0.003026630937265673
services_17,0.0030011381419155158
market_22,0.002958879305075346
debt_14,0.002950607405900896
rights_21,0.002939930182074857
ministry_21,0.0029318954389104144
health_21,0.0029155165360235545
technology_22,0.0029028132532960215
york_21,0.0028957105917339467
illinois_22,0.0028422356004224048
management_21,0.002822784958801039
illinois_14,0.0028111500199532458
energy_20,0.002806545741221278
party_11,0.0027958380032055753
products_21,0.002746091621585234
default_21,0.0027053792460427053
missouri_21,0.002675924691235965
democratic_11,0.0026697808223535404
texas_14,0.002611318609011004
served_28,0.002606944756559315
color_21,0.0025799837137924
oil_14,0.0025617221499874
legal_21,0.0025533352371216456
gain_13,0.0025422353543458343
party_22,0.0025322788311609836
pennsylvania_21,0.0025198507595666
short_selling_25,0.002519605935662028
conflict_21,0.002495925838740365
service_14,0.0024956453597404504
risk_22,0.002487474056809358
rich_11,0.0024838030965901757
ltd_21,0.0024821783981890722
sell_21,0.002476130322507886
movement_20,0.0024602998206898707
economic_21,0.002450766493563061
debt_15,0.0024048639934512784
industry_21,0.002383846403699974
fond_4,0.0023719147091812555
economy_17,0.002370668776371554
services_14,0.0023686069087581973
politics_21,0.002368502074914902
william_22,0.0023569087487104847
religion_21,0.002332119140225264
members_21,0.0023236948976498974
fed_20,0.0023049088455769475
members_3,0.00226362726617142
debt_18,0.0022416343612617685
judge_11,0.0022373769172246982
restaurant_21,0.002219356838568709
happy_26,0.002204699263667309
revenue_21,0.002192957999500167
color_11,0.002192252217135149
legal_14,0.002192197470681112
law_14,0.002185060700693331
energy_17,0.00218195356034252
corporation_17,0.002167184191995708
federal_21,0.0021554451075583847
train_11,0.0021421956338802508
transaction_21,0.002134267889530661
legal_17,0.0021281500358024895
health_14,0.002127547456535206
